player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
jamesle01,36.88333333333333,0.665,0.615,0.308,0.423,5.8,31.5,16.7,38.9,1.4,0.0,11.5,42.1,130.0,113.0,16.8,LeBron James,CLE,False,True,
hillge01,34.55,0.346,0.346,0.385,0.0,3.1,4.2,3.6,14.1,0.0,0.0,0.0,16.8,95.0,120.0,-8.9,George Hill,CLE,False,True,
greenje02,31.616666666666667,0.523,0.433,0.267,0.333,3.4,0.0,1.9,4.2,1.6,0.0,0.0,24.2,119.0,117.0,-2.3,Jeff Green,CLE,False,True,
hoodro01,26.583333333333332,0.505,0.5,0.333,0.167,4.0,21.9,11.6,5.0,0.0,0.0,0.0,21.6,113.0,117.0,-3.2,Rodney Hood,CLE,False,True,
thomptr01,15.733333333333333,0.5,0.5,0.0,0.0,6.8,18.5,11.7,7.3,0.0,0.0,0.0,5.7,139.0,118.0,-6.7,Tristan Thompson,CLE,False,True,
smithjr01,30.866666666666667,0.962,0.944,0.222,0.222,3.5,18.8,10.0,14.3,5.0,0.0,9.2,15.7,177.0,107.0,15.5,J.R. Smith,CLE,False,False,
nancela02,19.85,0.4,0.4,0.0,0.0,16.1,44.0,27.9,0.0,10.4,4.4,0.0,11.2,116.0,88.0,3.7,Larry Nance,CLE,False,False,
clarkjo01,18.983333333333334,0.417,0.417,0.5,0.0,5.6,7.7,6.5,6.3,0.0,0.0,14.3,16.4,89.0,119.0,-12.6,Jordan Clarkson,CLE,False,False,
caldejo01,14.216666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,6.3,206.0,120.0,1.9,José Calderón,CLE,False,False,
osmande01,6.166666666666667,0.75,0.75,1.0,0.0,0.0,23.6,10.0,0.0,0.0,0.0,0.0,14.4,148.0,117.0,4.2,Cedi Osman,CLE,False,False,
hollajo02,1.5166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,-6.0,John Holland,CLE,False,False,
zizican01,1.5166666666666666,,,,,0.0,0.0,0.0,70.3,0.0,0.0,,0.0,224.0,120.0,13.3,Ante Žižić,CLE,False,False,
perralo01,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,120.0,-37.7,London Perrantes,CLE,False,False,
willima02,38.4,0.452,0.0,0.5,1.5,0.0,13.9,8.0,9.6,1.3,1.9,23.1,10.8,90.0,124.0,-3.3,Marvin Williams,CHO,True,True,
walkeke02,32.56666666666667,0.52,0.444,0.444,0.278,0.0,6.6,3.8,20.6,0.0,0.0,9.0,32.9,104.0,131.0,-3.5,Kemba Walker,CHO,True,True,
howardw01,28.783333333333335,0.669,0.583,0.0,0.417,15.2,25.9,21.4,6.1,0.0,2.6,0.0,23.8,147.0,123.0,4.6,Dwight Howard,CHO,True,True,
batumni01,25.916666666666668,0.51,0.4,0.4,0.4,0.0,8.2,4.7,26.2,0.0,0.0,14.5,12.8,114.0,130.0,-2.8,Nicolas Batum,CHO,True,True,
kiddgmi01,21.45,0.698,0.714,0.0,0.286,0.0,9.9,5.7,8.0,0.0,0.0,11.3,20.0,122.0,129.0,-3.5,Michael Kidd-Gilchrist,CHO,True,True,
lambje01,24.933333333333334,0.799,0.75,0.5,0.333,0.0,12.8,7.4,12.3,2.1,0.0,12.7,15.2,142.0,124.0,5.2,Jeremy Lamb,CHO,True,False,
bacondw01,23.7,0.429,0.429,0.286,0.0,0.0,31.5,18.2,12.3,0.0,0.0,22.2,18.3,75.0,124.0,-8.1,Dwayne Bacon,CHO,True,False,
kaminfr01,17.75,0.81,0.833,0.111,0.222,8.2,24.0,17.3,0.0,0.0,0.0,9.2,29.6,137.0,126.0,8.2,Frank Kaminsky,CHO,True,False,
monkma01,15.433333333333334,0.583,0.583,0.5,0.0,0.0,13.8,8.0,0.0,0.0,0.0,25.0,25.0,80.0,128.0,-11.5,Malik Monk,CHO,True,False,
grahatr01,9.6,0.5,0.5,0.0,0.0,30.3,0.0,12.8,29.4,0.0,0.0,0.0,10.0,153.0,132.0,2.4,Treveon Graham,CHO,True,False,
hernawi01,1.4666666666666668,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,32.9,0.0,132.0,-54.2,Willy Hernangómez,CHO,True,False,
stoneju01,,,,,,,,,,,,,,,,,Julyan Stone,CHO,True,False,Did Not Play
