player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
duranke01,36.75,0.901,0.882,0.412,0.176,0.0,10.4,6.2,27.7,0.0,0.0,21.4,27.2,140.0,106.0,11.4,Kevin Durant,GSW,False,True,
curryst01,35.583333333333336,0.586,0.5,0.588,0.353,4.0,10.8,8.0,23.4,2.6,0.0,23.4,30.9,105.0,100.0,-1.8,Stephen Curry,GSW,False,True,
thompkl01,35.31666666666667,0.804,0.833,0.667,0.083,0.0,16.3,9.7,12.3,0.0,0.0,7.4,16.3,148.0,105.0,5.7,Klay Thompson,GSW,False,True,
greendr01,34.1,0.58,0.444,0.111,0.556,0.0,25.3,15.1,22.0,1.4,2.0,30.9,20.4,101.0,98.0,-1.7,Draymond Green,GSW,False,True,
pachuza01,21.8,0.667,0.667,0.0,0.0,32.4,35.2,34.1,0.0,2.1,3.1,33.3,17.7,108.0,94.0,-1.2,Zaza Pachulia,GSW,False,True,
mccawpa01,27.616666666666667,0.0,0.0,0.5,0.0,0.0,10.4,6.2,11.9,5.0,0.0,60.0,7.8,42.0,95.0,-1.1,Patrick McCaw,GSW,False,False,
youngni01,15.833333333333334,1.0,1.0,1.0,0.0,0.0,6.1,3.6,0.0,0.0,0.0,0.0,16.2,182.0,107.0,12.7,Nick Young,GSW,False,False,
mcgeeja01,10.5,0.5,0.5,0.0,0.0,0.0,18.3,10.9,0.0,0.0,13.1,0.0,16.3,100.0,90.0,-0.4,JaVale McGee,GSW,False,False,
casspom01,9.95,0.291,0.333,0.0,0.333,0.0,38.6,23.0,0.0,4.6,0.0,36.8,23.4,35.0,91.0,-16.2,Omri Casspi,GSW,False,False,
looneke01,9.683333333333334,0.5,0.5,0.0,0.0,14.6,19.8,17.7,0.0,0.0,0.0,0.0,17.7,114.0,105.0,-3.6,Kevon Looney,GSW,False,False,
cookqu01,1.4333333333333333,,,,,0.0,67.0,39.9,76.1,0.0,0.0,,0.0,239.0,97.0,23.0,Quinn Cook,GSW,False,False,
jonesda03,1.4333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-2.1,Damian Jones,GSW,False,False,
caulewi01,34.88333333333333,0.547,0.545,0.0,0.182,5.5,16.2,9.8,12.2,2.7,2.9,7.8,15.9,112.0,115.0,-0.1,Willie Cauley-Stein,SAC,True,True,
jacksju01,33.78333333333333,0.632,0.615,0.308,0.077,0.0,12.5,5.1,4.4,0.0,0.0,0.0,17.1,123.0,123.0,-1.6,Justin Jackson,SAC,True,True,
foxde01,31.083333333333332,0.417,0.353,0.118,0.294,0.0,9.1,3.7,28.3,1.5,3.3,9.4,29.3,88.0,118.0,-5.3,De'Aaron Fox,SAC,True,True,
bogdabo01,28.55,0.667,0.667,0.778,0.0,0.0,14.8,6.0,28.6,4.9,0.0,10.0,15.1,128.0,112.0,7.6,Bogdan Bogdanović,SAC,True,True,
randoza01,28.433333333333334,0.583,0.567,0.267,0.067,6.8,24.8,14.1,11.8,3.3,0.0,16.3,27.9,100.0,114.0,-0.1,Zach Randolph,SAC,True,True,
hillge01,21.65,0.0,0.0,0.0,2.0,0.0,13.0,5.3,5.3,4.3,0.0,34.7,5.7,18.0,113.0,-11.4,George Hill,SAC,True,False,
hieldbu01,21.616666666666667,0.554,0.571,0.286,0.071,4.4,13.1,7.9,0.0,6.4,4.7,0.0,28.7,106.0,105.0,8.4,Buddy Hield,SAC,True,False,
cartevi01,19.866666666666667,0.41,0.25,0.5,0.5,0.0,14.2,5.8,12.2,7.0,0.0,12.0,18.0,84.0,107.0,0.5,Vince Carter,SAC,True,False,
templga01,9.766666666666667,0.0,0.0,0.333,0.0,0.0,14.5,5.9,11.7,0.0,0.0,0.0,13.2,19.0,123.0,-19.0,Garrett Temple,SAC,True,False,
koufoko01,5.166666666666667,0.5,0.5,0.0,0.0,18.6,54.6,33.2,0.0,0.0,0.0,20.0,41.6,82.0,118.0,-12.8,Kosta Koufos,SAC,True,False,
sampsja02,3.7666666666666666,0.5,0.5,0.0,0.0,0.0,37.5,15.2,0.0,0.0,0.0,0.0,22.8,94.0,120.0,-5.2,JaKarr Sampson,SAC,True,False,
papagge01,1.4333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,125.0,-9.7,Georgios Papagiannis,SAC,True,False,
richama01,,,,,,,,,,,,,,,,,Malachi Richardson,SAC,True,False,Did Not Dress
