player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
jamesle01,34.266666666666666,0.686,0.667,0.267,0.267,0.0,19.2,11.0,28.6,3.1,0.0,10.7,27.5,130.0,97.0,9.2,LeBron James,CLE,False,True
caldejo01,27.116666666666667,0.5,0.5,0.6,0.0,4.7,10.4,8.0,4.6,2.0,0.0,28.6,13.0,84.0,102.0,-9.3,José Calderón,CLE,False,True
smithjr01,25.616666666666667,0.5,0.5,1.0,0.0,9.9,0.0,4.2,23.3,0.0,0.0,25.0,7.8,135.0,110.0,-0.5,J.R. Smith,CLE,False,True
loveke01,22.883333333333333,0.789,0.731,0.462,0.385,0.0,53.5,30.6,0.0,0.0,4.4,0.0,33.4,153.0,90.0,18.4,Kevin Love,CLE,False,True
crowdja01,21.15,0.563,0.563,0.875,0.0,0.0,0.0,0.0,12.9,5.1,4.7,20.0,23.8,93.0,95.0,3.4,Jae Crowder,CLE,False,True
wadedw01,25.966666666666665,0.789,0.731,0.154,0.385,4.9,18.1,12.5,14.6,0.0,0.0,0.0,29.4,163.0,104.0,12.6,Dwyane Wade,CLE,False,False
greenje02,25.116666666666667,0.67,0.65,0.3,0.1,0.0,30.0,17.2,12.5,0.0,0.0,0.0,20.9,137.0,100.0,3.0,Jeff Green,CLE,False,False
fryech01,25.116666666666667,0.333,0.333,0.333,0.0,0.0,7.5,4.3,0.0,0.0,0.0,0.0,6.0,67.0,107.0,-10.4,Channing Frye,CLE,False,False
korveky01,22.616666666666667,0.438,0.438,0.625,0.0,0.0,0.0,0.0,17.9,2.4,0.0,0.0,17.8,104.0,104.0,-2.4,Kyle Korver,CLE,False,False
osmande01,5.916666666666667,0.0,0.0,1.0,0.0,0.0,15.9,9.1,19.3,0.0,0.0,0.0,17.0,34.0,105.0,-15.2,Cedi Osman,CLE,False,False
zizican01,4.233333333333333,0.532,0.0,0.0,2.0,29.8,44.5,38.2,0.0,0.0,0.0,0.0,22.3,142.0,96.0,-0.9,Ante Žižić,CLE,False,False
markkla01,31.916666666666668,0.468,0.423,0.385,0.154,2.9,23.7,11.8,5.7,3.4,3.3,12.6,23.7,87.0,119.0,-4.2,Lauri Markkanen,CHI,True,True
dunnkr01,30.75,0.524,0.538,0.308,0.231,3.1,20.5,10.5,31.7,0.0,3.5,17.3,26.8,95.0,127.0,-3.0,Kris Dunn,CHI,True,True
holidju01,30.65,0.568,0.5,0.727,0.273,3.1,20.6,10.6,16.9,1.7,3.5,0.0,19.1,126.0,123.0,4.5,Justin Holiday,CHI,True,True
valende01,30.116666666666667,0.5,0.5,0.571,0.0,0.0,12.6,5.4,10.9,0.0,0.0,12.5,12.6,93.0,131.0,-8.7,Denzel Valentine,CHI,True,True
lopezro01,25.516666666666666,0.761,0.714,0.0,0.714,11.1,9.9,10.6,15.3,0.0,8.4,0.0,17.1,166.0,124.0,9.5,Robin Lopez,CHI,True,True
portibo01,26.666666666666668,0.385,0.385,0.462,0.0,10.6,28.4,18.2,20.1,0.0,0.0,0.0,23.2,98.0,129.0,-2.3,Bobby Portis,CHI,True,False
nwabada01,16.366666666666667,0.347,0.0,0.5,1.0,0.0,7.7,3.3,25.9,3.3,0.0,41.0,14.2,67.0,124.0,-9.4,David Nwaba,CHI,True,False
zipsepa01,14.633333333333333,0.0,0.0,0.75,0.0,0.0,17.3,7.4,9.6,0.0,0.0,0.0,13.0,15.0,130.0,-18.2,Paul Zipser,CHI,True,False
grantje02,13.016666666666667,0.5,0.5,0.333,0.0,0.0,0.0,0.0,16.1,0.0,0.0,33.3,32.9,64.0,132.0,-17.8,Jerian Grant,CHI,True,False
feliccr01,11.9,0.676,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,122.0,132.0,-2.2,Cristiano Felício,CHI,True,False
feldeka01,4.233333333333333,0.694,0.5,0.5,1.0,0.0,89.5,38.2,0.0,0.0,0.0,0.0,32.4,146.0,121.0,10.5,Kay Felder,CHI,True,False
pondequ01,4.233333333333333,,,,,22.2,0.0,12.7,0.0,0.0,0.0,,0.0,223.0,132.0,-4.2,Quincy Pondexter,CHI,True,False
