player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
holidju01,35.28333333333333,0.168,0.091,0.455,0.182,2.4,5.7,3.9,12.9,1.4,2.8,7.8,15.1,51.0,108.0,-11.3,Justin Holiday,,CHI,False,True
nwabada01,31.083333333333332,0.615,0.625,0.25,0.5,0.0,19.3,8.9,10.3,3.1,0.0,29.1,9.1,91.0,103.0,-3.6,David Nwaba,,CHI,False,True
markkla01,30.45,0.503,0.472,0.167,0.111,2.8,16.4,9.1,0.0,0.0,0.0,5.0,27.0,101.0,111.0,-2.3,Lauri Markkanen,,CHI,False,True
dunnkr01,30.45,0.669,0.633,0.067,0.333,0.0,9.9,4.5,33.5,3.2,6.6,18.9,28.8,112.0,100.0,10.0,Kris Dunn,,CHI,False,True
feliccr01,29.766666666666666,0.667,0.667,0.0,0.0,2.9,6.7,4.7,5.4,0.0,0.0,25.0,5.6,107.0,113.0,-9.6,Cristiano Felício,,CHI,False,True
valende01,29.633333333333333,0.344,0.344,0.438,0.0,14.5,27.0,20.2,18.3,1.6,0.0,5.9,23.7,87.0,105.0,0.4,Denzel Valentine,,CHI,False,False
portibo01,20.933333333333334,0.426,0.364,0.091,0.636,16.4,23.9,19.8,9.6,0.0,9.6,6.6,29.8,96.0,102.0,2.3,Bobby Portis,,CHI,False,False
payneca01,17.55,0.1,0.1,0.4,0.0,9.8,17.1,13.1,18.1,5.5,0.0,9.1,25.9,39.0,98.0,-11.7,Cameron Payne,,CHI,False,False
vonleno01,14.85,0.417,0.4,0.2,1.0,5.8,47.1,24.9,12.2,0.0,13.5,12.2,22.8,85.0,94.0,1.6,Noah Vonleh,,CHI,False,False
grantje02,,,,,,,,,,,,,,,,,Jerian Grant,Did Not Play,CHI,False,False
asikom01,,,,,,,,,,,,,,,,,Ömer Aşık,Did Not Play,CHI,False,False
russeda01,29.1,0.333,0.333,0.667,0.0,0.0,8.8,4.8,36.0,0.0,0.0,18.2,16.7,86.0,95.0,-4.9,D'Angelo Russell,,BRK,True,True
dinwisp01,28.8,0.417,0.417,0.833,0.0,0.0,14.9,8.0,40.9,1.7,0.0,14.3,10.8,116.0,88.0,1.2,Spencer Dinwiddie,,BRK,True,True
carrode01,26.766666666666666,0.758,0.727,0.636,0.182,7.5,12.8,10.3,30.7,0.0,2.6,14.4,22.9,134.0,91.0,13.8,DeMarre Carroll,,BRK,True,True
crabbal01,23.45,0.733,0.692,0.692,0.231,0.0,11.0,5.9,8.0,2.1,0.0,0.0,27.0,137.0,89.0,13.6,Allen Crabbe,,BRK,True,True
allenja01,23.283333333333335,0.758,0.727,0.0,0.182,8.6,25.8,17.8,17.5,0.0,8.8,7.8,24.5,141.0,81.0,14.9,Jarrett Allen,,BRK,True,True
harrijo01,29.55,0.682,0.682,0.545,0.0,6.8,14.5,10.9,0.0,0.0,0.0,21.4,21.0,96.0,91.0,-3.1,Joe Harris,,BRK,True,False
cunnida01,23.4,0.357,0.357,0.286,0.0,4.3,29.3,17.8,0.0,2.1,5.9,12.5,15.1,67.0,76.0,-3.6,Dante Cunningham,,BRK,True,False
holliro01,21.8,0.371,0.333,0.111,0.111,0.0,15.7,8.5,6.6,2.2,3.1,24.1,25.2,58.0,84.0,-12.1,Rondae Hollis-Jefferson,,BRK,True,False
leverca01,21.233333333333334,0.333,0.333,0.222,0.0,0.0,0.0,0.0,27.2,0.0,6.5,10.0,20.8,79.0,95.0,-3.8,Caris LeVert,,BRK,True,False
acyqu01,9.3,0.5,0.5,1.0,0.0,0.0,18.4,9.9,0.0,0.0,0.0,25.0,19.0,65.0,89.0,-10.6,Quincy Acy,,BRK,True,False
stausni01,3.3166666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,13.3,56.0,99.0,-7.5,Nik Stauskas,,BRK,True,False
okafoja01,,,,,,,,,,,,,,,,,Jahlil Okafor,Did Not Dress,BRK,True,False
mozgoti01,,,,,,,,,,,,,,,,,Timofey Mozgov,Did Not Play,BRK,True,False
