player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
riverau01,34.56666666666667,0.37,0.357,0.357,0.143,0.0,3.9,1.7,4.0,1.4,2.3,0.0,18.1,84.0,124.0,-5.8,Austin Rivers,LAC,False,True,
jordade01,32.2,0.818,0.818,0.0,0.0,13.3,33.1,22.1,16.8,1.5,2.4,8.3,15.6,158.0,120.0,9.7,DeAndre Jordan,LAC,False,True,
thornsi01,25.4,0.527,0.25,0.0,1.5,8.4,15.7,11.7,14.9,1.9,0.0,13.1,12.6,121.0,123.0,1.3,Sindarius Thornwell,LAC,False,True,
harrito02,24.633333333333333,0.313,0.313,0.313,0.0,0.0,32.5,14.4,6.4,0.0,0.0,5.9,28.9,66.0,125.0,-16.0,Tobias Harris,LAC,False,True,
teodomi01,22.116666666666667,0.563,0.5,0.625,0.25,0.0,6.0,2.7,13.0,0.0,0.0,0.0,16.8,127.0,129.0,-1.9,Miloš Teodosić,LAC,False,True,
willilo02,26.8,0.533,0.364,0.182,0.636,4.0,0.0,2.2,27.3,0.0,0.0,17.6,26.7,106.0,130.0,-4.6,Lou Williams,LAC,False,False,
harremo01,22.533333333333335,0.418,0.333,0.0,0.444,9.5,17.8,13.1,12.7,0.0,3.5,8.5,21.9,97.0,124.0,-8.1,Montrezl Harrell,LAC,False,False,
kilpase01,20.166666666666668,0.689,0.65,0.6,0.2,0.0,13.2,5.9,8.5,0.0,0.0,8.4,24.7,128.0,128.0,4.5,Sean Kilpatrick,LAC,False,False,
marjabo01,9.233333333333333,0.667,0.667,0.0,0.0,11.6,72.2,38.5,17.6,0.0,17.0,0.0,13.6,151.0,104.0,13.6,Boban Marjanović,LAC,False,False,
johnswe01,7.566666666666666,1.5,1.5,1.0,0.0,14.1,17.6,15.7,18.8,0.0,0.0,0.0,5.5,262.0,127.0,15.3,Wesley Johnson,LAC,False,False,
evansja01,7.4,0.266,0.0,0.0,2.0,0.0,0.0,0.0,16.2,6.5,0.0,51.5,22.0,38.0,115.0,-16.8,Jawun Evans,LAC,False,False,
dekkesa01,7.4,0.551,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,103.0,130.0,-4.0,Sam Dekker,LAC,False,False,
townska01,40.5,0.666,0.605,0.368,0.421,6.6,18.4,13.2,10.7,2.4,1.7,0.0,24.8,143.0,106.0,8.5,Karl-Anthony Towns,MIN,True,True,
wiggian01,38.1,0.742,0.688,0.313,0.313,0.0,8.4,4.7,0.0,1.3,5.5,5.2,22.5,138.0,109.0,7.9,Andrew Wiggins,MIN,True,True,
gibsota01,37.416666666666664,0.805,0.75,0.0,0.375,3.6,20.0,12.7,3.4,0.0,1.9,17.7,13.5,135.0,111.0,1.0,Taj Gibson,MIN,True,True,
teaguje01,34.53333333333333,0.698,0.654,0.154,0.231,0.0,12.4,6.9,49.2,0.0,0.0,17.3,22.4,135.0,115.0,4.2,Jeff Teague,MIN,True,True,
bjeline01,22.333333333333332,0.167,0.167,0.5,0.0,0.0,38.2,21.2,10.0,0.0,0.0,14.3,14.0,47.0,107.0,-10.8,Nemanja Bjelica,MIN,True,True,
crawfja01,32.55,0.678,0.615,0.538,0.308,0.0,6.6,3.6,4.3,1.5,0.0,16.9,24.3,111.0,113.0,-1.3,Jamal Crawford,MIN,True,False,
jonesty01,13.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,3.6,0.0,0.0,6.6,33.0,111.0,-7.9,Tyus Jones,MIN,True,False,
dienggo01,12.95,0.0,0.0,0.333,0.0,30.9,24.7,27.5,16.5,0.0,5.4,0.0,10.3,97.0,107.0,-4.9,Gorgui Dieng,MIN,True,False,
rosede01,6.533333333333333,0.699,0.667,0.0,0.167,0.0,0.0,0.0,47.1,0.0,0.0,13.4,50.8,115.0,118.0,0.9,Derrick Rose,MIN,True,False,
aldrico01,1.6166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,118.0,-3.5,Cole Aldrich,MIN,True,False,
georgma01,,,,,,,,,,,,,,,,,Marcus Georges-Hunt,MIN,True,False,Did Not Play
brookaa01,,,,,,,,,,,,,,,,,Aaron Brooks,MIN,True,False,Did Not Play
