player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
aldrila01,26.616666666666667,0.381,0.381,0.095,0.0,24.0,0.0,12.9,11.4,1.8,0.0,0.0,32.4,101.0,131.0,-4.4,LaMarcus Aldridge,SAS,False,True
greenda02,19.033333333333335,0.25,0.25,0.75,0.0,5.6,19.4,12.0,5.8,5.0,6.2,42.9,15.1,45.0,114.0,-7.8,Danny Green,SAS,False,True
gasolpa01,17.633333333333333,0.333,0.333,0.0,0.0,6.0,20.9,13.0,6.7,0.0,6.6,25.0,18.7,65.0,126.0,-11.5,Pau Gasol,SAS,False,True
parketo01,16.916666666666668,0.25,0.25,0.25,0.0,0.0,7.3,3.4,6.6,2.8,0.0,20.0,12.2,54.0,126.0,-11.8,Tony Parker,SAS,False,True
leonaka01,16.8,0.636,0.611,0.222,0.111,6.3,22.0,13.6,9.0,5.7,13.9,17.5,28.0,110.0,109.0,13.6,Kawhi Leonard,SAS,False,True
forbebr01,29.9,0.583,0.556,0.444,0.111,0.0,8.2,3.8,12.2,1.6,0.0,9.6,14.4,120.0,129.0,-1.1,Bryn Forbes,SAS,False,False
millspa02,21.2,0.825,0.929,0.714,0.286,0.0,5.8,2.7,6.5,0.0,0.0,0.0,15.3,161.0,134.0,6.8,Patty Mills,SAS,False,False
paulbr01,18.533333333333335,0.833,0.833,0.333,0.0,0.0,13.3,6.2,6.3,2.6,0.0,25.0,8.9,123.0,125.0,-1.2,Brandon Paul,SAS,False,False
gayru01,17.533333333333335,0.451,0.417,0.333,0.667,6.1,49.1,26.1,13.5,0.0,6.7,11.4,20.5,100.0,117.0,0.3,Rudy Gay,SAS,False,False
murrade01,17.333333333333332,0.461,0.375,0.125,0.5,0.0,14.2,6.6,36.7,2.8,0.0,17.0,27.9,100.0,124.0,-0.9,Dejounte Murray,SAS,False,False
bertada01,17.266666666666666,0.857,0.857,0.571,0.0,0.0,7.1,3.3,8.7,2.8,0.0,12.5,19.1,145.0,126.0,10.6,Dāvis Bertāns,SAS,False,False
lauvejo01,14.733333333333333,0.875,0.875,0.0,0.0,14.5,16.7,15.5,28.1,0.0,0.0,0.0,22.3,182.0,130.0,18.5,Joffrey Lauvergne,SAS,False,False
ginobma01,6.5,0.41,0.5,0.5,0.5,0.0,0.0,0.0,19.1,0.0,0.0,55.1,34.4,43.0,135.0,-29.3,Manu Ginóbili,SAS,False,False
arizatr01,42.166666666666664,0.393,0.393,0.786,0.0,0.0,10.1,5.4,5.9,2.3,0.0,0.0,13.9,100.0,112.0,-4.5,Trevor Ariza,HOU,True,True
hardeja01,33.016666666666666,0.559,0.389,0.611,0.889,0.0,22.6,12.1,25.4,2.9,2.1,16.6,38.0,113.0,106.0,2.4,James Harden,HOU,True,True
paulch01,32.166666666666664,0.725,0.694,0.5,0.167,0.0,13.3,7.1,42.5,10.4,2.2,13.4,29.0,143.0,92.0,24.3,Chris Paul,HOU,True,True
anderry01,29.75,0.676,0.75,0.375,0.25,24.8,14.3,19.2,4.6,3.2,0.0,10.1,13.9,144.0,109.0,5.4,Ryan Anderson,HOU,True,True
capelca01,25.2,0.818,0.818,0.0,0.0,14.7,29.6,22.7,7.4,0.0,0.0,15.4,21.5,143.0,112.0,5.0,Clint Capela,HOU,True,True
gordoer01,27.983333333333334,0.709,0.722,0.778,0.222,0.0,7.6,4.1,0.0,0.0,0.0,0.0,14.7,148.0,118.0,0.6,Eric Gordon,HOU,True,False
tuckepj01,25.516666666666666,0.417,0.417,0.667,0.0,9.6,8.4,9.0,4.8,0.0,2.8,14.3,11.5,101.0,115.0,-4.6,P.J. Tucker,HOU,True,False
hilarne01,13.866666666666667,0.0,0.0,0.0,0.0,8.9,15.4,12.4,8.1,3.4,0.0,33.3,9.0,47.0,106.0,-12.7,Nenê Hilário,HOU,True,False
brownbo02,3.45,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,141.0,118.0,19.9,Bobby Brown,HOU,True,False
blackta01,3.45,,,,,0.0,30.9,16.6,0.0,13.9,0.0,,0.0,0.0,80.0,5.3,Tarik Black,HOU,True,False
qizh01,3.45,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,132.0,120.0,-6.1,Zhou Qi,HOU,True,False
