player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
porzikr01,35.55,0.512,0.423,0.308,0.462,0.0,23.8,10.4,3.9,0.0,4.7,16.1,23.3,90.0,124.0,-6.0,Kristaps Porziņģis,,NYK,False,True
jackja01,27.766666666666666,0.421,0.455,0.091,0.182,3.9,5.1,4.4,21.4,0.0,0.0,25.2,25.4,75.0,130.0,-12.5,Jarrett Jack,,NYK,False,True
leeco01,27.766666666666666,0.667,0.667,0.333,0.0,0.0,0.0,0.0,14.5,3.5,0.0,14.3,11.2,122.0,123.0,2.7,Courtney Lee,,NYK,False,True
kanteen01,17.75,0.644,0.625,0.0,0.375,12.3,15.9,13.9,9.8,0.0,0.0,17.7,28.4,113.0,127.0,-4.5,Enes Kanter,,NYK,False,True
thomala01,14.266666666666667,0.5,0.5,0.667,0.0,7.6,0.0,4.3,8.9,0.0,0.0,25.0,12.5,94.0,130.0,-5.7,Lance Thomas,,NYK,False,True
beaslmi01,25.383333333333333,0.653,0.607,0.143,0.214,4.3,44.5,21.8,21.9,3.9,6.5,11.5,30.3,122.0,112.0,14.2,Michael Beasley,,NYK,False,False
mcderdo01,25.166666666666668,0.536,0.438,0.375,0.375,4.3,11.2,7.3,0.0,0.0,0.0,0.0,16.5,117.0,128.0,-6.4,Doug McDermott,,NYK,False,False
oquinky01,24.25,0.623,0.6,0.0,0.1,9.0,46.6,25.4,13.6,2.0,3.4,0.0,19.1,137.0,117.0,5.8,Kyle O'Quinn,,NYK,False,False
ntilila01,20.233333333333334,0.5,0.5,0.429,0.0,0.0,7.0,3.0,7.0,2.4,0.0,12.5,17.6,91.0,124.0,-4.8,Frank Ntilikina,,NYK,False,False
bakerro01,18.6,0.4,0.4,0.2,0.0,0.0,0.0,0.0,21.6,2.6,0.0,0.0,12.0,104.0,124.0,-3.8,Ron Baker,,NYK,False,False
hernawi01,1.6333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,131.0,-9.5,Willy Hernangómez,,NYK,False,False
dotsoda01,1.6333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,131.0,-32.0,Damyean Dotson,,NYK,False,False
sessira01,,,,,,,,,,,,,,,,,Ramon Sessions,Did Not Play,NYK,False,False
bealbr01,35.86666666666667,0.857,0.857,0.286,0.286,0.0,12.2,6.9,24.1,4.1,0.0,6.0,21.5,165.0,103.0,14.9,Bradley Beal,,WAS,True,True
walljo01,34.35,0.569,0.528,0.167,0.5,4.1,6.4,5.4,35.5,1.4,2.1,12.0,33.4,118.0,108.0,3.3,John Wall,,WAS,True,True
porteot01,34.21666666666667,0.444,0.444,0.667,0.0,4.1,9.6,7.2,9.6,4.3,2.1,0.0,12.1,111.0,101.0,3.1,Otto Porter,,WAS,True,True
morrima02,32.7,0.611,0.611,0.444,0.0,0.0,36.7,20.7,3.6,1.5,0.0,18.2,15.5,97.0,103.0,-3.6,Markieff Morris,,WAS,True,True
gortama01,29.25,0.803,0.9,0.0,0.7,4.8,26.1,16.8,9.9,1.7,2.4,18.7,25.3,127.0,103.0,4.3,Marcin Gortat,,WAS,True,True
mahinia01,18.75,0.709,0.667,0.0,2.0,7.5,11.6,9.8,0.0,0.0,3.8,26.2,18.7,110.0,108.0,-7.0,Ian Mahinmi,,WAS,True,False
scottmi01,15.3,0.625,0.625,0.25,0.0,0.0,7.1,4.0,7.5,0.0,0.0,20.0,15.0,102.0,112.0,-9.7,Mike Scott,,WAS,True,False
oubreke01,13.783333333333333,0.429,0.429,0.286,0.0,10.2,15.8,13.4,0.0,0.0,5.2,0.0,23.3,95.0,105.0,-11.3,Kelly Oubre,,WAS,True,False
satorto01,13.65,1.0,1.0,0.4,0.0,10.3,8.0,9.0,10.4,0.0,0.0,0.0,16.8,194.0,112.0,12.6,Tomáš Satoranský,,WAS,True,False
meeksjo01,12.133333333333333,0.0,0.0,0.5,0.0,0.0,27.0,15.2,33.0,0.0,0.0,0.0,7.6,96.0,109.0,-0.7,Jodie Meeks,,WAS,True,False
smithja02,,,,,,,,,,,,,,,,,Jason Smith,Did Not Play,WAS,True,False
fraziti01,,,,,,,,,,,,,,,,,Tim Frazier,Did Not Play,WAS,True,False
