player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
leeco01,33.833333333333336,0.667,0.667,0.333,0.0,0.0,3.7,2.0,8.3,0.0,0.0,7.7,18.0,120.0,142.0,-5.0,Courtney Lee,NYK,False,True
hardati02,29.416666666666668,0.638,0.625,0.75,0.25,0.0,12.9,6.8,0.0,0.0,2.5,0.0,21.2,122.0,138.0,-0.3,Tim Hardaway,NYK,False,True
kanteen01,29.133333333333333,0.667,0.667,0.0,0.0,24.2,39.0,32.0,9.7,0.0,0.0,30.8,20.9,106.0,133.0,-7.8,Enes Kanter,NYK,False,True
porzikr01,28.433333333333334,0.594,0.615,0.154,0.231,0.0,17.8,9.4,5.2,1.8,2.6,0.0,23.6,116.0,133.0,-1.1,Kristaps Porziņģis,NYK,False,True
jackja01,25.716666666666665,0.273,0.273,0.364,0.0,5.5,9.8,7.8,48.6,2.0,0.0,21.4,25.5,87.0,137.0,-9.5,Jarrett Jack,NYK,False,True
ntilila01,17.766666666666666,0.875,0.875,0.25,0.0,0.0,0.0,0.0,22.6,0.0,0.0,20.0,13.2,142.0,143.0,-0.3,Frank Ntilikina,NYK,False,False
oquinky01,13.9,0.773,0.667,0.0,0.667,0.0,18.2,9.6,18.6,3.7,10.6,50.8,26.6,81.0,123.0,-0.6,Kyle O'Quinn,NYK,False,False
beaslmi01,13.666666666666666,0.86,0.833,0.222,0.222,0.0,9.2,4.9,18.1,0.0,0.0,16.8,40.7,129.0,140.0,3.5,Michael Beasley,NYK,False,False
mcderdo01,13.366666666666667,0.5,0.5,1.0,0.0,0.0,9.5,5.0,17.8,0.0,0.0,0.0,10.5,126.0,141.0,-3.1,Doug McDermott,NYK,False,False
bakerro01,10.7,,,,,13.2,0.0,6.2,10.2,0.0,0.0,,0.0,226.0,143.0,-7.8,Ron Baker,NYK,False,False
thomala01,8.716666666666667,,,,,0.0,14.5,7.6,25.0,0.0,8.5,100.0,5.4,84.0,133.0,2.9,Lance Thomas,NYK,False,False
hernawi01,8.166666666666666,1.0,1.0,0.0,0.0,0.0,30.9,16.3,30.8,0.0,0.0,50.0,11.5,119.0,135.0,0.7,Willy Hernangómez,NYK,False,False
burketr01,7.183333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.0,87.2,0.0,0.0,0.0,26.1,138.0,143.0,5.1,Trey Burke,NYK,False,False
randlju01,36.55,0.687,0.647,0.059,0.353,13.8,30.9,21.9,18.0,1.4,0.0,9.2,26.7,142.0,115.0,4.5,Julius Randle,LAL,True,True
ingrabr01,24.416666666666668,0.349,0.308,0.154,0.231,0.0,11.6,5.5,13.7,0.0,0.0,6.5,28.3,85.0,121.0,-17.5,Brandon Ingram,LAL,True,True
hartjo01,17.033333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.7,0.0,119.0,-12.4,Josh Hart,LAL,True,True
lopezbr01,14.733333333333333,0.778,0.778,0.667,0.0,0.0,38.3,18.1,0.0,0.0,0.0,10.0,30.7,129.0,118.0,7.9,Brook Lopez,LAL,True,True
ennisty01,11.183333333333334,0.0,0.0,0.5,0.0,11.3,0.0,6.0,16.8,4.6,0.0,0.0,8.1,93.0,113.0,-4.3,Tyler Ennis,LAL,True,True
clarkjo01,37.65,0.684,0.658,0.263,0.263,10.1,11.2,10.6,35.7,4.1,0.0,4.5,26.6,153.0,112.0,12.9,Jordan Clarkson,LAL,True,False
nancela02,31.766666666666666,0.604,0.556,0.0,0.444,11.9,8.9,10.5,3.5,1.6,5.4,0.0,15.3,144.0,114.0,-0.9,Larry Nance,LAL,True,False
carusal01,30.583333333333332,0.75,0.75,0.167,0.0,4.1,13.8,8.7,28.1,3.4,0.0,0.0,8.9,180.0,114.0,8.6,Alex Caruso,LAL,True,False
breweco01,22.583333333333332,0.583,0.583,0.667,0.0,0.0,31.3,14.8,9.5,4.6,0.0,0.0,12.0,135.0,108.0,1.5,Corey Brewer,LAL,True,False
kuzmaky01,10.45,0.805,0.875,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,149.0,123.0,12.0,Kyle Kuzma,LAL,True,False
bryanth01,1.0166666666666666,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,300.0,123.0,93.2,Thomas Bryant,LAL,True,False
zubaciv01,1.0166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.4,0.0,123.0,-58.4,Ivica Zubac,LAL,True,False
hayesni01,1.0166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-9.3,Nigel Hayes,LAL,True,False
