player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
tatumja01,32.25,0.624,0.611,0.222,0.056,0.0,19.8,9.8,0.0,3.2,0.0,17.8,31.8,93.0,98.0,-3.8,Jayson Tatum,BOS,False,True,
horfoal01,31.75,0.738,0.708,0.333,0.167,6.6,23.5,15.0,40.1,1.6,3.3,7.2,20.0,152.0,99.0,14.8,Al Horford,BOS,False,True,
roziete01,31.383333333333333,0.45,0.375,0.688,0.25,6.6,17.0,11.8,14.9,1.7,0.0,0.0,25.8,109.0,104.0,-0.3,Terry Rozier,BOS,False,True,
brownja02,25.016666666666666,0.318,0.318,0.091,0.0,4.2,17.1,10.5,18.4,4.2,0.0,26.7,27.4,61.0,98.0,-11.8,Jaylen Brown,BOS,False,True,
baynear01,18.333333333333332,1.0,1.0,0.0,0.0,17.1,17.5,17.3,24.7,0.0,0.0,50.0,10.0,131.0,106.0,-1.3,Aron Baynes,BOS,False,True,
morrima03,23.15,0.98,0.938,0.5,0.625,0.0,13.8,6.8,8.4,0.0,0.0,0.0,20.1,196.0,109.0,15.8,Marcus Morris,BOS,False,False,
larkish01,21.333333333333332,0.125,0.125,0.25,0.0,0.0,10.0,4.9,12.9,4.9,0.0,0.0,17.1,44.0,97.0,-14.6,Shane Larkin,BOS,False,False,
ojelese01,20.1,,,,,0.0,10.6,5.2,6.5,0.0,0.0,,0.0,238.0,109.0,-6.5,Semi Ojeleye,BOS,False,False,
monrogr01,19.083333333333332,0.45,0.375,0.0,0.25,10.9,11.2,11.1,25.6,2.7,0.0,10.1,23.6,106.0,102.0,-3.3,Greg Monroe,BOS,False,False,
naderab01,16.7,0.375,0.375,0.75,0.0,0.0,0.0,0.0,8.4,3.1,12.5,0.0,10.9,90.0,98.0,1.3,Abdel Nader,BOS,False,False,
birdja01,0.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.0,-10.7,Jabari Bird,BOS,False,False,
allenka01,0.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.0,-9.9,Kadeem Allen,BOS,False,False,
yabusgu01,0.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.0,-10.3,Guerschon Yabusele,BOS,False,False,
jacksjo02,39.35,0.607,0.633,0.2,0.6,2.7,13.3,8.0,9.8,2.6,0.0,13.7,25.7,108.0,111.0,0.6,Josh Jackson,PHO,True,True,
danietr01,36.11666666666667,0.563,0.563,0.875,0.0,3.0,14.4,8.8,0.0,0.0,0.0,5.9,21.6,109.0,117.0,-1.4,Troy Daniels,PHO,True,True,
bendedr01,33.63333333333333,0.214,0.214,0.857,0.0,3.2,27.9,15.7,0.0,1.5,4.9,22.2,12.3,43.0,104.0,-9.3,Dragan Bender,PHO,True,True,
chrisma01,24.4,0.732,0.813,0.375,0.25,4.4,12.8,8.6,16.3,0.0,3.4,0.0,16.7,151.0,114.0,8.7,Marquese Chriss,PHO,True,True,
paytoel01,14.716666666666667,0.0,0.0,0.0,0.0,0.0,7.1,3.6,27.2,3.5,0.0,50.0,6.3,69.0,111.0,-8.6,Elfrid Payton,PHO,True,True,
ulisty01,30.216666666666665,0.69,0.667,0.25,0.333,3.5,13.8,8.7,51.1,1.7,2.7,22.5,27.0,123.0,110.0,8.7,Tyler Ulis,PHO,True,False,
willial03,15.75,0.307,0.25,0.0,0.5,6.8,26.5,16.7,9.2,3.3,5.3,17.0,17.2,72.0,100.0,-8.0,Alan Williams,PHO,True,False,
lenal01,14.483333333333333,0.45,0.375,0.0,0.25,36.8,7.2,21.9,0.0,3.6,0.0,0.0,28.2,119.0,110.0,-4.7,Alex Len,PHO,True,False,
reedda01,14.283333333333333,0.417,0.417,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,22.5,73.0,121.0,-13.4,Davon Reed,PHO,True,False,
harrish01,9.583333333333334,0.333,0.333,0.0,0.0,0.0,21.8,11.0,16.2,5.4,0.0,40.0,24.0,50.0,101.0,-13.7,Shaquille Harrison,PHO,True,False,
dudleja01,7.466666666666667,0.0,0.0,1.0,0.0,0.0,28.0,14.1,17.9,0.0,0.0,0.0,6.2,58.0,112.0,-10.4,Jared Dudley,PHO,True,False,
peteral01,,,,,,,,,,,,,,,,,Alec Peters,PHO,True,False,Did Not Play
houseda01,,,,,,,,,,,,,,,,,Danuel House,PHO,True,False,Did Not Play
