player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
greenja01,27.433333333333334,0.595,0.55,0.3,0.4,3.6,29.2,14.4,11.2,0.0,0.0,7.8,18.5,122.0,120.0,0.7,JaMychal Green,,MEM,False,True
gasolma01,24.6,0.313,0.313,0.375,0.0,0.0,32.5,13.8,21.6,0.0,3.7,0.0,12.9,93.0,116.0,-3.5,Marc Gasol,,MEM,False,True
martija01,24.583333333333332,0.38,0.143,0.286,1.143,4.0,21.7,11.5,5.1,0.0,0.0,0.0,17.0,100.0,121.0,-7.3,Jarell Martin,,MEM,False,True
brookdi01,21.516666666666666,0.709,0.722,0.333,0.222,0.0,0.0,0.0,8.4,2.2,0.0,28.8,25.6,91.0,118.0,-2.3,Dillon Brooks,,MEM,False,True
harrian01,16.2,0.25,0.25,0.25,0.0,6.0,0.0,3.5,8.0,0.0,0.0,0.0,9.8,81.0,122.0,-12.6,Andrew Harrison,,MEM,False,True
weberbr01,22.583333333333332,0.2,0.2,0.0,0.0,4.3,0.0,2.5,22.4,6.3,0.0,44.4,15.8,48.0,108.0,-8.1,Briante Weber,,MEM,False,False
seldewa01,21.583333333333332,0.634,0.542,0.5,0.417,4.5,6.2,5.2,30.8,0.0,0.0,0.0,26.1,148.0,122.0,12.1,Wayne Selden,,MEM,False,False
davisde01,20.916666666666668,0.571,0.571,0.0,0.0,23.4,38.2,29.7,21.2,0.0,0.0,0.0,26.6,132.0,119.0,5.8,Deyonta Davis,,MEM,False,False
chalmma01,20.4,0.625,0.625,0.5,0.0,0.0,26.1,11.1,38.5,2.3,0.0,27.3,21.4,102.0,115.0,1.7,Mario Chalmers,,MEM,False,False
parsoch01,16.533333333333335,0.167,0.167,0.167,0.0,0.0,16.1,6.8,0.0,0.0,0.0,0.0,14.4,41.0,121.0,-16.3,Chandler Parsons,,MEM,False,False
mclembe01,12.766666666666667,0.25,0.25,0.4,0.0,23.0,10.4,17.7,0.0,3.7,0.0,9.1,34.2,66.0,113.0,-14.4,Ben McLemore,,MEM,False,False
johnsbr02,10.883333333333333,0.699,0.667,0.0,0.167,18.0,24.5,20.8,19.7,0.0,8.3,0.0,23.5,153.0,113.0,15.9,Brice Johnson,,MEM,False,False
rabbiv01,,,,,,,,,,,,,,,,,Ivan Rabb,Did Not Play,MEM,False,False
simmobe01,24.733333333333334,0.689,0.667,0.0,0.111,5.4,23.8,16.0,50.8,3.8,0.0,24.1,22.6,126.0,97.0,9.9,Ben Simmons,,PHI,True,True
saricda01,23.066666666666666,0.727,0.722,0.667,0.333,0.0,12.7,7.3,11.7,2.1,2.9,8.8,22.1,126.0,103.0,6.2,Dario Šarić,,PHI,True,True
covinro01,22.516666666666666,0.833,0.833,0.444,0.0,0.0,8.7,5.0,6.4,2.1,0.0,0.0,18.0,150.0,107.0,7.2,Robert Covington,,PHI,True,True
embiijo01,19.55,0.554,0.4,0.2,0.6,6.8,30.1,20.2,27.1,2.4,3.4,7.3,31.4,120.0,95.0,6.8,Joel Embiid,,PHI,True,True
redicjj01,17.816666666666666,0.759,0.722,0.667,0.222,0.0,16.5,9.5,8.3,0.0,0.0,16.8,30.0,113.0,108.0,2.0,J.J. Redick,,PHI,True,True
belinma01,32.266666666666666,0.718,0.7,0.6,0.1,0.0,0.0,0.0,8.0,0.0,2.1,8.7,15.9,125.0,114.0,-1.4,Marco Belinelli,,PHI,True,False
anderju01,23.4,0.338,0.25,0.625,0.25,0.0,8.4,4.8,4.9,0.0,0.0,10.1,19.0,67.0,111.0,-16.9,Justin Anderson,,PHI,True,False
ilyaser01,20.0,0.429,0.429,0.143,0.0,6.7,19.6,14.1,0.0,2.4,0.0,0.0,15.7,91.0,102.0,-6.5,Ersan İlyasova,,PHI,True,False
mccontj01,15.65,1.0,1.0,0.0,0.0,0.0,18.8,10.8,53.9,0.0,0.0,33.3,8.6,168.0,107.0,7.0,T.J. McConnell,,PHI,True,False
holmeri01,15.316666666666666,0.645,0.75,0.25,1.25,8.7,25.6,18.4,17.1,0.0,0.0,24.4,24.1,106.0,104.0,-1.0,Richaun Holmes,,PHI,True,False
johnsam01,9.066666666666666,0.5,0.5,0.0,0.0,0.0,10.8,6.2,26.0,5.2,7.4,0.0,9.9,130.0,94.0,12.9,Amir Johnson,,PHI,True,False
youngja01,9.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.0,58.0,115.0,-14.7,James Young,,PHI,True,False
jacksde01,7.616666666666667,0.667,0.667,0.0,0.0,0.0,0.0,0.0,18.9,6.2,0.0,25.0,23.6,98.0,101.0,1.8,Demetrius Jackson,,PHI,True,False
