player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
walkeke02,38.81666666666667,0.644,0.577,0.385,0.308,0.0,8.6,4.6,31.3,0.0,0.0,21.3,22.4,122.0,116.0,0.5,Kemba Walker,,CHO,False,True
kiddgmi01,34.35,0.824,0.889,0.0,0.333,3.8,9.7,7.0,17.6,5.9,2.4,0.0,13.9,174.0,101.0,15.5,Michael Kidd-Gilchrist,,CHO,False,True
lambje01,33.11666666666667,0.412,0.412,0.412,0.0,7.8,10.1,9.1,0.0,0.0,0.0,10.5,26.6,83.0,116.0,-13.1,Jeremy Lamb,,CHO,False,True
willima02,31.933333333333334,0.882,0.875,0.625,0.625,8.1,17.5,13.2,8.5,0.0,0.0,8.9,16.3,167.0,113.0,9.3,Marvin Williams,,CHO,False,True
howardw01,30.15,0.715,0.692,0.0,0.538,8.6,18.5,13.9,5.6,0.0,5.4,5.9,26.3,142.0,109.0,4.6,Dwight Howard,,CHO,False,True
grahatr01,20.366666666666667,1.103,1.1,0.6,0.2,6.4,5.5,5.9,7.0,0.0,0.0,15.5,14.7,177.0,117.0,8.7,Treveon Graham,,CHO,False,False
kaminfr01,17.85,0.45,0.438,0.375,0.25,0.0,31.3,16.8,23.1,5.7,4.6,0.0,23.1,113.0,93.0,8.1,Frank Kaminsky,,CHO,False,False
cartemi01,14.85,0.266,0.0,0.0,2.0,8.7,37.6,24.2,15.0,3.4,0.0,61.5,15.2,57.0,99.0,-9.6,Michael Carter-Williams,,CHO,False,False
bacondw01,7.566666666666666,0.5,0.5,0.0,0.0,0.0,14.8,7.9,0.0,0.0,0.0,0.0,12.3,104.0,114.0,-4.9,Dwayne Bacon,,CHO,False,False
monkma01,6.833333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,56.0,119.0,-21.1,Malik Monk,,CHO,False,False
obryajo01,4.166666666666667,0.0,0.0,1.0,0.0,0.0,26.8,14.4,0.0,0.0,0.0,0.0,11.1,0.0,110.0,-23.5,Johnny O'Bryant,,CHO,False,False
stoneju01,,,,,,,,,,,,,,,,,Julyan Stone,Did Not Play,CHO,False,False
mathima01,,,,,,,,,,,,,,,,,Mangok Mathiang,Did Not Play,CHO,False,False
westbru01,36.18333333333333,0.578,0.477,0.091,0.409,3.1,10.8,6.6,42.7,4.2,0.0,7.2,33.7,125.0,117.0,12.6,Russell Westbrook,,OKC,True,True
anthoca01,34.46666666666667,0.458,0.458,0.25,0.0,0.0,7.5,3.5,9.9,0.0,2.5,20.0,19.0,80.0,126.0,-6.1,Carmelo Anthony,,OKC,True,True
georgpa01,33.93333333333333,0.635,0.571,0.286,0.286,3.3,15.3,8.8,5.6,1.5,0.0,20.2,25.4,106.0,123.0,-1.1,Paul George,,OKC,True,True
adamsst01,28.566666666666666,0.799,0.833,0.0,0.333,19.5,22.7,21.0,12.6,0.0,3.0,0.0,10.5,178.0,122.0,7.1,Steven Adams,,OKC,True,True
abrinal01,26.183333333333334,0.515,0.333,0.778,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.9,21.1,107.0,129.0,-7.3,Álex Abrines,,OKC,True,True
grantje01,19.716666666666665,0.258,0.0,0.333,0.667,11.3,32.9,21.3,0.0,0.0,0.0,0.0,8.6,90.0,123.0,-6.6,Jerami Grant,,OKC,True,False
feltora01,18.416666666666668,0.15,0.15,0.4,0.0,0.0,7.0,3.3,32.2,0.0,0.0,16.7,28.4,47.0,127.0,-20.8,Raymond Felton,,OKC,True,False
pattepa01,13.366666666666667,0.644,0.5,0.667,0.667,0.0,38.8,18.0,0.0,0.0,0.0,0.0,12.7,143.0,122.0,2.4,Patrick Patterson,,OKC,True,False
huestjo01,13.183333333333334,0.833,0.833,0.667,0.0,8.5,19.7,13.7,0.0,0.0,0.0,40.0,16.5,95.0,126.0,-1.4,Josh Huestis,,OKC,True,False
fergute01,12.533333333333333,0.667,0.667,0.333,0.0,8.9,0.0,4.8,0.0,0.0,0.0,0.0,10.4,145.0,130.0,0.2,Terrance Ferguson,,OKC,True,False
collini01,1.8,,,,,0.0,72.1,33.3,0.0,0.0,0.0,,0.0,0.0,110.0,-23.2,Nick Collison,,OKC,True,False
singlky01,0.8166666666666667,,,,,0.0,100.0,73.5,0.0,0.0,0.0,,0.0,0.0,98.0,3.6,Kyle Singler,,OKC,True,False
johnsda04,0.8166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,130.0,-6.7,Dakari Johnson,,OKC,True,False
