player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
curryst01,38.733333333333334,0.624,0.574,0.556,0.222,6.7,9.7,8.4,20.5,4.3,6.2,6.3,38.8,128.0,94.0,19.7,Stephen Curry,GSW,False,True,
greendr01,38.61666666666667,0.563,0.563,0.625,0.0,3.4,4.9,4.2,32.9,1.4,6.2,11.1,11.1,138.0,103.0,6.8,Draymond Green,GSW,False,True,
duranke01,37.63333333333333,0.509,0.412,0.176,0.353,3.4,27.5,17.4,42.4,1.5,6.4,9.2,27.3,122.0,89.0,10.6,Kevin Durant,GSW,False,True,
thompkl01,28.483333333333334,0.5,0.5,0.5,0.0,0.0,19.8,11.5,0.0,0.0,0.0,16.7,20.0,81.0,100.0,-10.5,Klay Thompson,GSW,False,True,
mcgeeja01,16.466666666666665,0.75,0.75,0.0,0.0,7.9,11.4,9.9,0.0,0.0,4.9,0.0,11.5,156.0,103.0,1.0,JaVale McGee,GSW,False,True,
iguodan01,22.683333333333334,0.688,0.688,0.75,0.0,5.7,4.1,4.8,0.0,4.9,7.1,0.0,16.8,140.0,95.0,11.6,Andre Iguodala,GSW,False,False,
belljo01,18.4,0.667,0.667,0.0,0.0,14.1,10.2,11.9,7.7,0.0,4.3,0.0,7.7,164.0,104.0,2.7,Jordan Bell,GSW,False,False,
livinsh01,14.066666666666666,0.532,0.0,0.0,2.0,0.0,26.8,15.5,0.0,0.0,0.0,0.0,6.3,128.0,95.0,-8.0,Shaun Livingston,GSW,False,False,
youngni01,8.966666666666667,0.375,0.375,1.0,0.0,0.0,10.5,6.1,0.0,0.0,0.0,0.0,21.2,82.0,105.0,-11.7,Nick Young,GSW,False,False,
westda01,7.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,6.3,210.0,111.0,-1.0,David West,GSW,False,False,
pachuza01,2.783333333333333,0.532,0.0,0.0,2.0,0.0,33.8,19.6,0.0,0.0,0.0,34.7,49.2,76.0,91.0,-20.5,Zaza Pachulia,GSW,False,False,
mccawpa01,2.783333333333333,,,,,46.6,0.0,19.6,0.0,0.0,0.0,,0.0,238.0,112.0,3.6,Patrick McCaw,GSW,False,False,
looneke01,2.783333333333333,0.5,0.5,0.0,0.0,46.6,0.0,19.6,0.0,0.0,0.0,0.0,34.1,124.0,112.0,-2.7,Kevon Looney,GSW,False,False,
jamesle01,40.56666666666667,0.645,0.538,0.077,0.846,2.3,19.2,9.4,43.6,0.0,2.5,25.2,25.9,109.0,126.0,3.9,LeBron James,CLE,True,True,
loveke01,27.733333333333334,0.44,0.385,0.385,0.308,10.2,28.1,17.7,15.0,2.0,0.0,6.3,25.0,103.0,120.0,3.4,Kevin Love,CLE,True,True,
smithjr01,26.583333333333332,0.563,0.563,0.625,0.25,0.0,9.8,4.1,7.3,0.0,0.0,0.0,14.7,123.0,131.0,-0.3,J.R. Smith,CLE,True,True,
hillge01,25.083333333333332,0.19,0.214,0.571,0.286,3.8,10.3,6.5,6.8,0.0,0.0,11.3,15.6,49.0,130.0,-14.8,George Hill,CLE,True,True,
thomptr01,16.2,0.6,0.6,0.0,0.0,11.6,16.0,13.5,0.0,0.0,6.2,0.0,13.6,131.0,125.0,3.3,Tristan Thompson,CLE,True,True,
hoodro01,26.516666666666666,0.346,0.321,0.214,0.071,10.6,24.5,16.5,15.9,4.1,3.8,12.2,27.3,79.0,114.0,0.7,Rodney Hood,CLE,True,False,
greenje02,23.666666666666668,0.313,0.313,0.375,0.0,0.0,0.0,0.0,7.8,0.0,4.2,0.0,14.9,79.0,131.0,-6.2,Jeff Green,CLE,True,False,
nancela02,23.183333333333334,0.444,0.429,0.0,0.286,24.4,11.2,18.8,34.8,2.4,4.3,0.0,15.0,130.0,122.0,7.7,Larry Nance,CLE,True,False,
korveky01,20.7,0.137,0.0,0.833,0.5,0.0,6.3,2.6,7.7,0.0,0.0,12.0,17.7,37.0,132.0,-18.5,Kyle Korver,CLE,True,False,
caldejo01,4.05,0.0,0.0,1.0,0.0,0.0,32.0,13.5,39.5,13.6,0.0,0.0,10.9,50.0,91.0,10.0,José Calderón,CLE,True,False,
osmande01,4.05,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,75.0,134.0,-10.0,Cedi Osman,CLE,True,False,
zizican01,1.6666666666666665,1.0,1.0,0.0,0.0,56.5,0.0,32.7,0.0,0.0,0.0,0.0,52.8,202.0,134.0,73.7,Ante Žižić,CLE,True,False,
clarkjo01,,,,,,,,,,,,,,,,,Jordan Clarkson,CLE,True,False,Did Not Play
