player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
antetgi01,39.53333333333333,0.651,0.656,0.125,0.563,5.9,19.3,12.9,32.9,0.0,10.5,16.7,26.7,116.0,107.0,10.0,Giannis Antetokounmpo,,MIL,False,True
middlkh01,35.68333333333333,0.56,0.5,0.412,0.353,3.3,18.3,11.1,14.1,0.0,4.6,9.2,26.7,108.0,111.0,0.3,Khris Middleton,,MIL,False,True
hensojo01,34.45,0.571,0.571,0.0,0.0,0.0,25.3,13.1,8.6,0.0,2.4,12.5,10.2,103.0,112.0,-4.1,John Henson,,MIL,False,True
bledser01,33.6,0.618,0.6,0.3,0.3,3.5,26.0,15.1,29.1,2.9,0.0,34.6,22.7,90.0,107.0,-4.9,Eric Bledsoe,,MIL,False,True
terryja01,31.65,0.672,0.714,0.714,0.143,3.7,6.9,5.4,9.5,7.7,0.0,11.8,11.7,119.0,101.0,7.6,Jason Terry,,MIL,False,True
parkeja01,18.916666666666668,0.083,0.083,0.333,0.0,0.0,5.8,3.0,14.3,7.8,4.4,14.3,32.6,25.0,97.0,-18.6,Jabari Parker,,MIL,False,False
zellety01,13.55,0.581,0.5,0.0,0.333,25.9,16.1,20.8,25.9,7.2,0.0,0.0,22.3,140.0,100.0,12.7,Tyler Zeller,,MIL,False,False
jennibr01,11.516666666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,121.0,-18.0,Brandon Jennings,,MIL,False,False
brownst02,9.433333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,119.0,-14.7,Sterling Brown,,MIL,False,False
snellto01,6.866666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,12.8,200.0,96.0,14.5,Tony Snell,,MIL,False,False
muhamsh01,4.8,0.515,0.333,0.0,0.667,0.0,45.5,23.5,0.0,0.0,0.0,0.0,35.6,111.0,111.0,-0.5,Shabazz Muhammad,,MIL,False,False
wilsodj01,,,,,,,,,,,,,,,,,D.J. Wilson,Did Not Play,MIL,False,False
plumlma02,,,,,,,,,,,,,,,,,Marshall Plumlee,Did Not Play,MIL,False,False
harrito02,37.083333333333336,0.545,0.559,0.353,0.059,0.0,9.5,4.6,21.8,2.6,0.0,0.0,21.1,119.0,100.0,5.8,Tobias Harris,,LAC,True,True
riverau01,34.9,0.568,0.591,0.545,0.091,0.0,10.1,4.9,8.3,1.4,0.0,14.9,17.3,97.0,103.0,-2.8,Austin Rivers,,LAC,True,True
jordade01,33.05,0.558,0.556,0.0,0.444,9.9,46.1,27.3,13.3,0.0,2.4,0.0,14.6,133.0,97.0,5.4,DeAndre Jordan,,LAC,True,True
johnswe01,23.4,0.5,0.5,0.667,0.0,0.0,5.0,2.4,6.1,6.3,3.4,0.0,17.3,104.0,91.0,5.7,Wesley Johnson,,LAC,True,True
teodomi01,16.483333333333334,1.105,1.2,1.0,0.4,0.0,7.1,3.4,41.1,0.0,4.9,14.5,18.7,182.0,102.0,23.2,Miloš Teodosić,,LAC,True,True
willilo02,37.46666666666667,0.429,0.344,0.25,0.375,2.9,12.5,7.5,15.3,1.3,0.0,27.3,30.7,74.0,103.0,-11.1,Lou Williams,,LAC,True,False
thornsi01,16.416666666666668,0.6,0.6,0.0,0.0,13.3,7.1,10.3,18.7,3.0,0.0,16.7,16.4,122.0,100.0,3.6,Sindarius Thornwell,,LAC,True,False
harremo01,14.95,0.6,0.6,0.0,0.0,0.0,23.5,11.3,10.6,0.0,0.0,0.0,15.0,125.0,103.0,-0.8,Montrezl Harrell,,LAC,True,False
wallaty01,13.033333333333333,0.167,0.167,0.0,0.0,16.7,35.9,26.0,10.1,0.0,6.1,25.0,27.6,51.0,95.0,-17.2,Tyrone Wallace,,LAC,True,False
dekkesa01,7.2,1.064,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,189.0,108.0,7.3,Sam Dekker,,LAC,True,False
marjabo01,4.116666666666666,0.868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,166.0,108.0,17.8,Boban Marjanović,,LAC,True,False
evansja01,1.9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-15.8,Jawun Evans,,LAC,True,False
willicj01,,,,,,,,,,,,,,,,,C.J. Williams,Did Not Play,LAC,True,False
