player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
drumman01,32.38333333333333,0.521,0.538,0.0,0.077,14.1,32.2,23.6,4.7,1.5,0.0,6.9,19.8,108.0,107.0,-0.1,Andre Drummond,DET,False,True
griffbl01,30.666666666666668,0.556,0.556,0.167,0.0,0.0,13.6,7.1,23.8,0.0,0.0,25.0,34.7,84.0,116.0,-6.4,Blake Griffin,DET,False,True
bullore01,29.65,0.444,0.393,0.357,0.286,3.9,7.0,5.5,23.9,0.0,0.0,6.0,25.1,100.0,118.0,-1.3,Reggie Bullock,DET,False,True
johnsst04,28.383333333333333,0.922,0.875,0.25,0.5,0.0,11.0,5.8,0.0,1.7,0.0,17.0,9.2,145.0,113.0,1.0,Stanley Johnson,DET,False,True
smithis01,28.333333333333332,0.547,0.591,0.091,0.182,0.0,3.7,1.9,42.6,3.4,0.0,14.4,21.7,109.0,112.0,7.5,Ish Smith,DET,False,True
ennisja01,19.916666666666668,0.666,0.5,0.4,0.8,0.0,5.2,2.7,6.5,0.0,4.5,12.9,17.3,123.0,115.0,0.0,James Ennis,DET,False,False
tollian01,15.0,0.0,0.0,0.5,0.0,7.6,7.0,7.3,7.6,0.0,0.0,50.0,11.8,29.0,118.0,-15.8,Anthony Tolliver,DET,False,False
buyckdw01,13.316666666666666,0.857,0.857,0.0,0.0,0.0,7.8,4.1,17.7,0.0,0.0,12.5,26.7,136.0,118.0,9.1,Dwight Buycks,DET,False,False
gallola01,12.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,120.0,-20.1,Langston Galloway,DET,False,False
moreler01,11.166666666666666,,,,,20.5,65.4,44.0,0.0,0.0,8.1,,0.0,208.0,95.0,2.9,Eric Moreland,DET,False,False
ellenhe01,6.783333333333333,0.643,0.6,0.2,0.2,0.0,30.8,16.1,0.0,0.0,0.0,0.0,35.6,125.0,111.0,9.0,Henry Ellenson,DET,False,False
nelsoja01,6.35,0.0,0.0,0.5,0.0,0.0,16.4,8.6,18.0,0.0,0.0,50.0,28.0,14.0,116.0,-27.4,Jameer Nelson,DET,False,False
kennalu01,6.05,,,,,0.0,0.0,0.0,18.9,0.0,0.0,,0.0,210.0,121.0,-0.9,Luke Kennard,DET,False,False
batumni01,29.066666666666666,0.718,0.7,0.7,0.1,0.0,19.7,9.4,44.0,5.0,2.5,8.7,16.3,155.0,90.0,20.0,Nicolas Batum,CHO,True,True
walkeke02,27.733333333333334,0.644,0.545,0.364,0.455,3.8,0.0,2.0,31.1,0.0,2.6,23.3,25.6,117.0,104.0,1.9,Kemba Walker,CHO,True,True
willima02,24.566666666666666,0.571,0.571,0.714,0.0,0.0,32.6,15.5,0.0,0.0,0.0,30.0,16.8,73.0,100.0,-7.7,Marvin Williams,CHO,True,True
howardw01,23.383333333333333,0.781,0.8,0.0,0.2,17.8,39.1,28.0,0.0,0.0,0.0,26.9,26.3,109.0,99.0,-1.6,Dwight Howard,CHO,True,True
kiddgmi01,20.533333333333335,0.41,0.5,0.0,0.5,5.1,5.6,5.3,0.0,0.0,0.0,21.5,18.8,66.0,105.0,-13.4,Michael Kidd-Gilchrist,CHO,True,True
kaminfr01,23.433333333333334,0.604,0.611,0.556,0.444,8.9,29.3,18.6,6.1,2.0,3.1,8.5,20.7,120.0,94.0,7.3,Frank Kaminsky,CHO,True,False
lambje01,21.416666666666668,0.55,0.55,0.6,0.0,0.0,0.0,0.0,33.9,2.2,0.0,0.0,19.3,136.0,101.0,8.4,Jeremy Lamb,CHO,True,False
zelleco01,21.15,0.658,0.667,0.0,0.222,14.8,10.8,12.9,0.0,2.3,0.0,0.0,19.3,141.0,99.0,3.0,Cody Zeller,CHO,True,False
cartemi01,18.8,0.644,0.583,0.667,0.667,0.0,18.2,8.7,44.6,7.7,3.8,27.9,23.7,115.0,83.0,16.1,Michael Carter-Williams,CHO,True,False
grahatr01,17.083333333333332,0.515,0.5,0.333,0.667,12.2,13.4,12.8,7.2,0.0,0.0,0.0,9.4,138.0,103.0,-1.0,Treveon Graham,CHO,True,False
monkma01,6.05,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,106.0,-42.6,Malik Monk,CHO,True,False
hernawi01,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,106.0,-29.4,Willy Hernangómez,CHO,True,False
bacondw01,3.3166666666666664,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-4.5,Dwayne Bacon,CHO,True,False
