player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
holidju01,30.266666666666666,0.505,0.455,0.364,0.182,0.0,7.4,3.6,7.0,0.0,0.0,14.4,21.4,88.0,124.0,-3.9,Justin Holiday,CHI,False,True
dunnkr01,27.65,0.558,0.5,0.111,0.444,3.9,32.3,17.8,7.9,3.8,0.0,27.1,24.9,84.0,109.0,-1.0,Kris Dunn,CHI,False,True
lopezro01,24.866666666666667,0.697,0.667,0.0,0.444,8.6,9.0,8.8,11.1,0.0,0.0,15.7,24.0,119.0,123.0,4.8,Robin Lopez,CHI,False,True
markkla01,23.9,0.152,0.111,0.444,0.222,8.9,23.4,16.0,0.0,0.0,0.0,9.2,21.3,40.0,120.0,-16.5,Lauri Markkanen,CHI,False,True
valende01,22.4,0.2,0.2,0.6,0.0,4.8,10.0,7.3,31.9,0.0,0.0,0.0,10.4,79.0,123.0,-5.3,Denzel Valentine,CHI,False,True
portibo01,24.583333333333332,0.549,0.455,0.273,0.364,4.3,31.8,17.8,20.3,0.0,3.8,19.0,29.9,95.0,115.0,-0.4,Bobby Portis,CHI,False,False
blakean01,24.266666666666666,0.571,0.571,0.429,0.0,4.4,4.6,4.5,0.0,0.0,0.0,22.2,17.3,87.0,124.0,-3.8,Antonio Blakeney,CHI,False,False
grantje02,23.583333333333332,0.581,0.5,0.167,0.333,0.0,4.7,2.3,35.6,2.2,0.0,0.0,13.6,133.0,119.0,2.3,Jerian Grant,CHI,False,False
feliccr01,12.45,0.0,0.0,0.0,0.0,0.0,26.9,13.1,13.3,0.0,0.0,25.0,15.0,12.0,119.0,-19.8,Cristiano Felício,CHI,False,False
zipsepa01,10.2,0.4,0.4,0.2,0.0,0.0,10.9,5.3,0.0,0.0,0.0,0.0,22.9,80.0,123.0,-5.5,Paul Zipser,CHI,False,False
pondequ01,9.75,0.0,0.0,0.5,0.0,0.0,22.9,11.2,17.0,0.0,0.0,0.0,9.6,23.0,120.0,-9.6,Quincy Pondexter,CHI,False,False
feldeka01,6.083333333333333,0.532,0.0,0.0,2.0,0.0,18.3,9.0,0.0,0.0,0.0,34.7,22.1,74.0,121.0,-10.8,Kay Felder,CHI,False,False
favorde01,29.183333333333334,0.792,0.727,0.0,0.727,7.7,18.3,13.1,6.1,1.8,2.9,0.0,23.6,167.0,87.0,11.9,Derrick Favors,UTA,True,True
mitchdo01,26.2,0.184,0.1,0.3,0.2,4.3,16.3,10.4,33.6,2.0,3.2,15.5,23.3,70.0,86.0,-8.4,Donovan Mitchell,UTA,True,True
inglejo01,26.183333333333334,0.667,0.667,0.889,0.0,0.0,20.4,10.4,11.2,2.0,0.0,10.0,18.1,119.0,88.0,4.6,Joe Ingles,UTA,True,True
rubiori01,23.516666666666666,0.479,0.45,0.3,0.1,0.0,13.6,7.0,12.8,4.4,3.6,22.3,27.1,79.0,82.0,-4.6,Ricky Rubio,UTA,True,True
jerebjo01,22.033333333333335,0.833,0.833,0.5,0.0,10.1,19.4,14.9,7.0,0.0,3.8,0.0,12.9,172.0,89.0,9.0,Jonas Jerebko,UTA,True,True
burksal01,25.033333333333335,0.593,0.55,0.4,0.6,0.0,8.5,4.4,6.3,4.2,0.0,0.0,23.9,123.0,87.0,5.1,Alec Burks,UTA,True,False
hoodro01,24.966666666666665,0.531,0.5,0.529,0.118,0.0,17.1,8.7,7.2,2.1,0.0,5.3,35.8,101.0,89.0,0.1,Rodney Hood,UTA,True,False
sefolth01,22.033333333333335,0.5,0.5,0.429,0.0,5.1,9.7,7.4,0.0,4.7,0.0,0.0,15.0,107.0,85.0,-0.1,Thabo Sefolosha,UTA,True,False
netora01,18.533333333333335,0.8,0.8,0.4,0.0,0.0,28.8,14.7,16.1,0.0,0.0,0.0,12.8,163.0,90.0,6.4,Raul Neto,UTA,True,False
udohek01,16.566666666666666,,,,,13.5,12.9,13.2,29.0,0.0,5.1,,0.0,234.0,90.0,4.9,Ekpe Udoh,UTA,True,False
onealro01,3.5,,,,,0.0,0.0,0.0,68.6,0.0,0.0,,0.0,235.0,98.0,18.0,Royce O'Neale,UTA,True,False
bradlto01,2.25,1.0,1.0,0.0,0.0,0.0,47.4,24.2,0.0,0.0,0.0,0.0,21.0,200.0,85.0,17.0,Tony Bradley,UTA,True,False
