player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
richajo01,27.383333333333333,0.713,0.667,0.167,0.25,0.0,13.0,6.9,11.8,5.2,11.7,0.0,20.8,148.0,73.0,19.4,Josh Richardson,MIA,False,True
babbilu01,24.85,0.25,0.25,1.0,0.0,4.0,10.7,7.6,9.6,0.0,0.0,0.0,10.3,83.0,95.0,-7.0,Luke Babbitt,MIA,False,True
johnsty01,23.066666666666666,0.3,0.3,0.2,0.0,4.3,3.9,4.1,11.6,0.0,3.5,16.7,22.2,66.0,94.0,-14.5,Tyler Johnson,MIA,False,True
whiteha01,21.0,0.333,0.333,0.0,0.0,9.5,46.6,29.1,12.2,0.0,11.4,0.0,12.2,104.0,73.0,0.5,Hassan Whiteside,MIA,False,True
mcgruro01,20.8,1.017,1.083,0.667,0.333,0.0,8.5,4.5,7.6,2.3,0.0,12.7,16.2,162.0,90.0,8.8,Rodney McGruder,MIA,False,True
winslju01,27.183333333333334,0.52,0.469,0.25,0.188,0.0,3.3,1.7,29.8,0.0,0.0,10.4,30.3,107.0,97.0,-1.5,Justise Winslow,MIA,False,False
ellinwa01,23.533333333333335,0.611,0.611,0.889,0.0,0.0,11.3,6.0,0.0,2.0,3.4,0.0,16.3,120.0,87.0,2.2,Wayne Ellington,MIA,False,False
olynyke01,22.683333333333334,0.792,0.792,0.583,0.0,8.8,23.5,16.6,38.9,0.0,0.0,7.7,24.5,156.0,89.0,16.4,Kelly Olynyk,MIA,False,False
adebaba01,19.766666666666666,0.291,0.167,0.0,0.333,10.1,36.0,23.8,12.3,7.3,4.0,30.4,21.3,67.0,67.0,-3.5,Bam Adebayo,MIA,False,False
jonesde02,11.8,0.74,0.7,0.4,0.8,16.9,15.1,16.0,13.7,0.0,0.0,12.9,28.1,141.0,93.0,6.9,Derrick Jones,MIA,False,False
mickejo01,7.233333333333333,0.676,0.625,0.5,0.25,0.0,24.6,13.0,0.0,0.0,0.0,18.4,32.1,103.0,89.0,-3.0,Jordan Mickey,MIA,False,False
hasleud01,5.35,0.266,0.0,1.0,2.0,0.0,16.6,8.8,0.0,0.0,0.0,0.0,15.0,61.0,92.0,-16.2,Udonis Haslem,MIA,False,False
waltode01,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,8.9,0.0,0.0,8.0,59.0,77.0,-2.3,Derrick Walton,MIA,False,False
collijo01,27.416666666666668,0.418,0.389,0.222,0.444,6.5,21.9,13.7,25.2,0.0,3.1,21.8,21.4,81.0,115.0,-3.7,John Collins,ATL,True,True
princta02,24.283333333333335,0.693,0.679,0.429,0.071,0.0,4.1,1.9,46.0,2.0,0.0,6.5,27.1,129.0,117.0,13.0,Taurean Waller-Prince,ATL,True,True
leeda03,22.883333333333333,0.558,0.577,0.231,0.077,7.8,8.7,8.2,11.5,2.1,0.0,18.2,30.7,88.0,116.0,-2.0,Damion Lee,ATL,True,True
dedmode01,22.366666666666667,0.5,0.5,0.167,0.0,4.0,31.3,16.8,16.2,0.0,0.0,25.0,15.3,84.0,115.0,-6.7,Dewayne Dedmon,ATL,True,True
taylois01,19.25,0.125,0.125,0.0,0.0,0.0,5.2,2.4,24.5,0.0,0.0,0.0,17.7,45.0,122.0,-16.2,Isaiah Taylor,ATL,True,True
dorsety01,25.766666666666666,0.493,0.423,0.308,0.385,0.0,19.4,9.1,7.9,3.7,0.0,6.2,26.8,96.0,109.0,0.7,Tyler Dorsey,ATL,True,False
plumlmi01,22.183333333333334,0.266,0.0,0.0,2.0,8.0,22.5,14.8,6.6,0.0,3.9,0.0,7.2,89.0,114.0,-6.5,Miles Plumlee,ATL,True,False
muscami01,20.183333333333334,0.0,0.0,0.714,0.0,0.0,19.8,9.3,7.2,0.0,8.5,12.5,16.9,7.0,111.0,-16.2,Mike Muscala,ATL,True,False
magetjo01,18.833333333333332,0.625,0.625,0.25,0.0,0.0,5.3,2.5,18.3,2.5,4.6,0.0,9.1,134.0,112.0,1.4,Josh Magette,ATL,True,False
clevean01,12.25,0.868,0.75,0.5,1.0,0.0,16.3,7.7,0.0,0.0,7.0,41.0,17.0,93.0,113.0,-6.6,Antonius Cleveland,ATL,True,False
cavanty01,9.616666666666667,0.357,0.357,0.429,0.0,18.5,20.8,19.6,0.0,0.0,0.0,0.0,31.1,83.0,118.0,-5.1,Tyler Cavanaugh,ATL,True,False
whitean01,9.616666666666667,0.0,0.0,1.0,0.0,0.0,20.8,9.8,15.1,0.0,0.0,20.0,22.2,11.0,117.0,-24.2,Andrew White,ATL,True,False
evansje01,5.35,1.0,1.0,0.0,0.0,16.6,0.0,8.8,0.0,0.0,0.0,50.0,16.0,92.0,123.0,-9.9,Jeremy Evans,ATL,True,False
