player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
gordoaa01,29.55,0.278,0.222,0.278,0.222,7.4,8.8,8.0,5.0,0.0,0.0,4.8,31.8,65.0,121.0,-18.4,Aaron Gordon,ORL,False,True,
fournev01,26.866666666666667,0.685,0.643,0.357,0.214,0.0,19.3,8.8,21.7,1.9,2.8,16.4,30.9,112.0,113.0,6.2,Evan Fournier,ORL,False,True,
biyombi01,25.466666666666665,0.799,0.714,0.0,0.571,8.6,35.7,20.9,12.7,2.0,0.0,0.0,15.6,171.0,111.0,8.5,Bismack Biyombo,ORL,False,True,
simmojo02,21.216666666666665,0.509,0.417,0.333,0.333,5.1,0.0,2.8,6.6,2.4,0.0,0.0,14.7,116.0,118.0,-2.4,Jonathon Simmons,ORL,False,True,
paytoel01,21.216666666666665,0.375,0.375,0.25,0.0,0.0,6.1,2.8,49.2,0.0,0.0,20.0,21.4,86.0,122.0,-8.0,Elfrid Payton,ORL,False,True,
hezonma01,30.783333333333335,0.65,0.65,0.2,0.0,3.5,12.6,7.7,0.0,3.3,0.0,9.1,16.2,112.0,113.0,-1.9,Mario Hezonja,ORL,False,False,
speigma01,22.533333333333335,0.709,0.667,0.889,0.222,0.0,5.8,2.6,7.0,0.0,6.8,0.0,19.9,138.0,116.0,6.9,Marreese Speights,ORL,False,False,
iwundwe01,18.4,0.727,0.667,0.0,0.333,5.9,21.2,12.9,30.9,0.0,0.0,22.5,10.9,136.0,119.0,4.1,Wesley Iwundu,ORL,False,False,
augusdj01,18.016666666666666,0.2,0.2,0.5,0.0,6.1,14.4,9.9,31.6,0.0,0.0,0.0,25.2,68.0,120.0,-13.2,D.J. Augustin,ORL,False,False,
macksh01,14.766666666666667,1.031,1.0,0.0,0.667,0.0,8.8,4.0,22.2,3.4,0.0,0.0,11.9,215.0,113.0,9.0,Shelvin Mack,ORL,False,False,
afflaar01,11.183333333333334,0.0,0.0,0.0,0.0,0.0,23.2,10.6,11.0,0.0,6.8,0.0,8.1,28.0,114.0,-6.2,Arron Afflalo,ORL,False,False,
brogdma01,36.53333333333333,0.643,0.65,0.3,0.2,3.6,23.9,14.6,24.8,0.0,4.3,0.0,13.4,153.0,108.0,7.9,Malcolm Brogdon,MIL,True,True,
middlkh01,35.78333333333333,0.661,0.643,0.214,0.429,0.0,15.2,8.3,16.3,0.0,0.0,5.7,22.1,136.0,114.0,2.0,Khris Middleton,MIL,True,True,
antetgi01,33.583333333333336,0.67,0.667,0.0,0.667,11.6,13.0,12.4,4.7,0.0,2.3,9.3,28.6,130.0,112.0,3.6,Giannis Antetokounmpo,MIL,True,True,
hensojo01,29.9,0.583,0.583,0.0,0.0,26.0,18.2,21.8,4.8,0.0,5.3,14.3,21.0,120.0,108.0,-0.5,John Henson,MIL,True,True,
bledser01,27.366666666666667,0.536,0.536,0.429,0.0,0.0,19.9,10.8,21.4,1.9,5.8,12.5,26.2,107.0,104.0,4.8,Eric Bledsoe,MIL,True,True,
brownst02,21.033333333333335,0.25,0.25,0.5,0.0,0.0,36.3,19.7,0.0,2.4,3.7,20.0,10.7,44.0,100.0,-5.1,Sterling Brown,MIL,True,False,
makerth01,18.1,0.37,0.2,0.2,0.8,7.2,6.0,6.5,0.0,2.8,4.3,12.9,19.2,82.0,106.0,-11.5,Thon Maker,MIL,True,False,
snellto01,16.516666666666666,1.33,1.5,1.0,2.0,0.0,6.6,3.6,6.9,0.0,0.0,0.0,5.1,262.0,116.0,3.9,Tony Snell,MIL,True,False,
dellama01,15.016666666666667,0.543,0.583,0.5,0.167,0.0,0.0,0.0,18.1,3.4,0.0,23.7,25.2,92.0,110.0,-4.7,Matthew Dellavedova,MIL,True,False,
wilsodj01,3.0833333333333335,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.1,0.0,117.0,-37.5,D.J. Wilson,MIL,True,False,
kilpase01,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.1,0.0,117.0,-42.6,Sean Kilpatrick,MIL,True,False,
vaughra01,,,,,,,,,,,,,,,,,Rashad Vaughn,MIL,True,False,Did Not Play
terryja01,,,,,,,,,,,,,,,,,Jason Terry,MIL,True,False,Did Not Play
