player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
lenal01,34.93333333333333,6.0,10.0,0.6,0.0,0.0,,5.0,6.0,0.833,4.0,8.0,12.0,0.0,0.0,2.0,3.0,2.0,17.0,-2.0,Alex Len,,PHO,False,True
bookede01,33.95,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,4.0,11.0,3.0,Devin Booker,,PHO,False,True
bledser01,32.483333333333334,5.0,15.0,0.333,1.0,4.0,0.25,5.0,8.0,0.625,0.0,9.0,9.0,5.0,1.0,1.0,3.0,1.0,16.0,1.0,Eric Bledsoe,,PHO,False,True
knighbr03,25.0,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,12.0,-1.0,Brandon Knight,,PHO,False,True
chrisma01,17.183333333333334,3.0,4.0,0.75,1.0,1.0,1.0,3.0,4.0,0.75,1.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,10.0,-2.0,Marquese Chriss,,PHO,False,True
tuckepj01,26.733333333333334,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,0.0,2.0,2.0,10.0,2.0,P.J. Tucker,,PHO,False,False
dudleja01,25.616666666666667,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,5.0,9.0,Jared Dudley,,PHO,False,False
barbole01,15.516666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,Leandro Barbosa,,PHO,False,False
ulisty01,15.516666666666667,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0,4.0,Tyler Ulis,,PHO,False,False
bendedr01,13.066666666666666,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,7.0,Dragan Bender,,PHO,False,False
jenkijo01,,,,,,,,,,,,,,,,,,,,,John Jenkins,Did Not Play,PHO,False,False
jonesde02,,,,,,,,,,,,,,,,,,,,,Derrick Jones,Did Not Play,PHO,False,False
willial03,,,,,,,,,,,,,,,,,,,,,Alan Williams,Did Not Play,PHO,False,False
fournev01,35.333333333333336,9.0,20.0,0.45,3.0,8.0,0.375,4.0,6.0,0.667,1.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,25.0,2.0,Evan Fournier,,ORL,True,True
ibakase01,31.883333333333333,2.0,9.0,0.222,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,5.0,-4.0,Serge Ibaka,,ORL,True,True
paytoel01,30.8,3.0,11.0,0.273,0.0,1.0,0.0,3.0,5.0,0.6,3.0,3.0,6.0,7.0,1.0,0.0,3.0,2.0,9.0,4.0,Elfrid Payton,,ORL,True,True
vucevni01,29.366666666666667,10.0,15.0,0.667,0.0,0.0,,1.0,2.0,0.5,3.0,11.0,14.0,2.0,1.0,1.0,0.0,2.0,21.0,1.0,Nikola Vučević,,ORL,True,True
greenje02,22.85,0.0,7.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,Jeff Green,,ORL,True,True
biyombi01,22.35,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,1.0,0.0,2.0,1.0,2.0,0.0,-2.0,Bismack Biyombo,,ORL,True,False
augusdj01,20.45,4.0,9.0,0.444,2.0,4.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,12.0,-7.0,D.J. Augustin,,ORL,True,False
gordoaa01,20.4,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,9.0,-6.0,Aaron Gordon,,ORL,True,False
watsocj01,14.266666666666667,1.0,4.0,0.25,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,-10.0,C.J. Watson,,ORL,True,False
rudezda01,8.166666666666666,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,Damjan Rudež,,ORL,True,False
hezonma01,4.133333333333334,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Mario Hezonja,,ORL,True,False
onuakar01,,,,,,,,,,,,,,,,,,,,,Arinze Onuaku,Did Not Play,ORL,True,False
wilcocj01,,,,,,,,,,,,,,,,,,,,,C.J. Wilcox,Did Not Play,ORL,True,False
