player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
leonaka01,36.45,6.0,15.0,0.4,2.0,6.0,0.333,8.0,9.0,0.889,1.0,6.0,7.0,3.0,0.0,1.0,4.0,2.0,22.0,-12.0,Kawhi Leonard,SAS,False,True
aldrila01,33.583333333333336,9.0,18.0,0.5,0.0,0.0,,3.0,3.0,1.0,1.0,8.0,9.0,4.0,0.0,1.0,2.0,1.0,21.0,-11.0,LaMarcus Aldridge,SAS,False,True
greenda02,24.966666666666665,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,Danny Green,SAS,False,True
parketo01,24.5,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,-1.0,Tony Parker,SAS,False,True
dedmode01,19.7,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,Dewayne Dedmon,SAS,False,True
gasolpa01,24.366666666666667,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,0.0,0.0,1.0,1.0,8.0,-13.0,Pau Gasol,SAS,False,False
millspa02,21.55,2.0,8.0,0.25,2.0,8.0,0.25,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,-10.0,Patty Mills,SAS,False,False
simmojo02,17.566666666666666,4.0,6.0,0.667,2.0,3.0,0.667,4.0,4.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,14.0,5.0,Jonathon Simmons,SAS,False,False
ginobma01,16.066666666666666,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,-13.0,Manu Ginóbili,SAS,False,False
leeda02,10.5,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,-1.0,David Lee,SAS,False,False
bertada01,7.85,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0,Dāvis Bertāns,SAS,False,False
forbebr01,1.45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Bryn Forbes,SAS,False,False
anderky01,1.45,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,Kyle Anderson,SAS,False,False
gasolma01,39.15,6.0,14.0,0.429,1.0,3.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,2.0,2.0,16.0,9.0,Marc Gasol,MEM,True,True
conlemi01,35.85,5.0,12.0,0.417,3.0,6.0,0.5,6.0,7.0,0.857,0.0,7.0,7.0,6.0,2.0,1.0,3.0,0.0,19.0,3.0,Mike Conley,MEM,True,True
allento01,30.733333333333334,3.0,10.0,0.3,1.0,3.0,0.333,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,2.0,0.0,4.0,8.0,4.0,Tony Allen,MEM,True,True
cartevi01,30.233333333333334,3.0,9.0,0.333,2.0,7.0,0.286,2.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,2.0,3.0,10.0,13.0,Vince Carter,MEM,True,True
greenja01,23.616666666666667,4.0,8.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,13.0,-3.0,JaMychal Green,MEM,True,True
randoza01,26.366666666666667,7.0,12.0,0.583,1.0,1.0,1.0,3.0,5.0,0.6,2.0,5.0,7.0,2.0,0.0,0.0,1.0,1.0,18.0,15.0,Zach Randolph,MEM,True,False
danietr01,19.933333333333334,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-4.0,Troy Daniels,MEM,True,False
ennisja01,13.95,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,James Ennis,MEM,True,False
harrian01,12.15,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,Andrew Harrison,MEM,True,False
wrighbr03,5.716666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,Brandan Wright,MEM,True,False
seldewa01,1.15,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,Wayne Selden,MEM,True,False
davisde01,1.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Deyonta Davis,MEM,True,False
