player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
greenja01,31.883333333333333,2.0,6.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,12.0,12.0,1.0,1.0,0.0,2.0,4.0,6.0,22.0,JaMychal Green,MEM,False,True,
ennisja01,30.483333333333334,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,1.0,5.0,6.0,4.0,1.0,0.0,0.0,4.0,5.0,19.0,James Ennis,MEM,False,True,
conlemi01,28.533333333333335,2.0,7.0,0.286,1.0,3.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,8.0,9.0,Mike Conley,MEM,False,True,
gasolma01,24.283333333333335,5.0,12.0,0.417,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,18.0,Marc Gasol,MEM,False,True,
parsoch01,23.1,4.0,7.0,0.571,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,13.0,Chandler Parsons,MEM,False,True,
harrian01,26.216666666666665,2.0,8.0,0.25,1.0,4.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,3.0,4.0,6.0,7.0,Andrew Harrison,MEM,False,False,
cartevi01,24.066666666666666,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,9.0,4.0,Vince Carter,MEM,False,False,
randoza01,21.7,4.0,12.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,10.0,3.0,Zach Randolph,MEM,False,False,
allento01,18.166666666666668,5.0,6.0,0.833,0.0,0.0,,1.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,5.0,11.0,-5.0,Tony Allen,MEM,False,False,
martija01,4.0,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Jarell Martin,MEM,False,False,
baldwwa01,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Wade Baldwin,MEM,False,False,
willitr02,1.7833333333333332,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,Troy Williams,MEM,False,False,
davisde01,1.7833333333333332,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Deyonta Davis,MEM,False,False,
curryse01,34.03333333333333,4.0,14.0,0.286,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,11.0,-26.0,Seth Curry,DAL,True,True,
barneha02,33.55,5.0,17.0,0.294,0.0,1.0,0.0,5.0,5.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,15.0,-17.0,Harrison Barnes,DAL,True,True,
matthwe02,31.433333333333334,3.0,10.0,0.3,2.0,7.0,0.286,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,9.0,-15.0,Wesley Matthews,DAL,True,True,
finnedo01,22.05,2.0,6.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,-6.0,Dorian Finney-Smith,DAL,True,True,
bogutan01,20.9,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,5.0,5.0,10.0,1.0,0.0,1.0,2.0,3.0,2.0,-10.0,Andrew Bogut,DAL,True,True,
anderju01,32.28333333333333,2.0,9.0,0.222,0.0,4.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,2.0,1.0,1.0,4.0,1.0,6.0,-7.0,Justin Anderson,DAL,True,False,
gibsojo01,19.766666666666666,3.0,6.0,0.5,0.0,3.0,0.0,5.0,8.0,0.625,0.0,4.0,4.0,3.0,1.0,0.0,4.0,3.0,11.0,1.0,Jonathan Gibson,DAL,True,False,
poweldw01,17.383333333333333,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,-11.0,Dwight Powell,DAL,True,False,
brussni01,14.066666666666666,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,Nicolás Brussino,DAL,True,False,
mejrisa01,11.35,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Salah Mejri,DAL,True,False,
hammoaj01,3.2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,A.J. Hammons,DAL,True,False,
bareajo01,,,,,,,,,,,,,,,,,,,,,J.J. Barea,DAL,True,False,Not With Team
willide01,,,,,,,,,,,,,,,,,,,,,Deron Williams,DAL,True,False,Did Not Dress
