player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
brussni01,36.63333333333333,4.0,8.0,0.5,4.0,8.0,0.5,3.0,3.0,1.0,2.0,6.0,8.0,2.0,2.0,0.0,3.0,2.0,15.0,6.0,Nicolás Brussino,DAL,False,True
poweldw01,34.36666666666667,2.0,11.0,0.182,2.0,9.0,0.222,6.0,6.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,12.0,-6.0,Dwight Powell,DAL,False,True
finnedo01,30.866666666666667,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,,0.0,5.0,5.0,5.0,1.0,0.0,1.0,2.0,7.0,2.0,Dorian Finney-Smith,DAL,False,True
ferreyo01,28.233333333333334,2.0,9.0,0.222,1.0,4.0,0.25,2.0,3.0,0.667,0.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,7.0,-5.0,Yogi Ferrell,DAL,False,True
noelne01,22.633333333333333,4.0,8.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,6.0,7.0,0.0,1.0,1.0,2.0,0.0,10.0,-11.0,Nerlens Noel,DAL,False,True
liggide01,24.616666666666667,3.0,6.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,3.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,8.0,7.0,DeAndre Liggins,DAL,False,False
harride01,19.8,6.0,12.0,0.5,0.0,5.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,15.0,11.0,Devin Harris,DAL,False,False
uthofja01,19.116666666666667,4.0,6.0,0.667,0.0,1.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,15.0,Jarrod Uthoff,DAL,False,False
hammoaj01,12.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,9.0,11.0,A.J. Hammons,DAL,False,False
mejrisa01,11.733333333333333,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,Salah Mejri,DAL,False,False
gasolma01,24.266666666666666,5.0,13.0,0.385,1.0,2.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,4.0,0.0,2.0,2.0,1.0,13.0,9.0,Marc Gasol,MEM,True,True
cartevi01,22.233333333333334,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,5.0,7.0,Vince Carter,MEM,True,True
greenja01,21.183333333333334,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,JaMychal Green,MEM,True,True
conlemi01,17.3,5.0,9.0,0.556,2.0,5.0,0.4,3.0,4.0,0.75,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,15.0,11.0,Mike Conley,MEM,True,True
allento01,5.833333333333333,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,Tony Allen,MEM,True,True
seldewa01,31.216666666666665,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,-12.0,Wayne Selden,MEM,True,False
harrian01,24.95,2.0,6.0,0.333,0.0,3.0,0.0,4.0,6.0,0.667,1.0,3.0,4.0,1.0,1.0,2.0,0.0,4.0,8.0,-13.0,Andrew Harrison,MEM,True,False
danietr01,24.2,1.0,9.0,0.111,1.0,4.0,0.25,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,-7.0,Troy Daniels,MEM,True,False
randoza01,19.566666666666666,7.0,14.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,2.0,15.0,-5.0,Zach Randolph,MEM,True,False
baldwwa01,18.266666666666666,3.0,8.0,0.375,0.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,4.0,2.0,9.0,-13.0,Wade Baldwin,MEM,True,False
wrighbr03,15.75,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,Brandan Wright,MEM,True,False
davisde01,8.9,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,-9.0,Deyonta Davis,MEM,True,False
martija01,6.333333333333333,1.0,4.0,0.25,0.0,0.0,,2.0,2.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,-9.0,Jarell Martin,MEM,True,False
