player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
anderry01,35.21666666666667,4.0,12.0,0.333,4.0,10.0,0.4,2.0,2.0,1.0,0.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,14.0,37.0,Ryan Anderson,HOU,False,True
arizatr01,31.333333333333332,7.0,14.0,0.5,5.0,10.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,23.0,18.0,Trevor Ariza,HOU,False,True
hardeja01,31.333333333333332,6.0,13.0,0.462,3.0,8.0,0.375,5.0,5.0,1.0,0.0,1.0,1.0,14.0,4.0,0.0,3.0,3.0,20.0,18.0,James Harden,HOU,False,True
capelca01,24.7,8.0,10.0,0.8,0.0,0.0,,4.0,5.0,0.8,3.0,10.0,13.0,1.0,0.0,2.0,1.0,2.0,20.0,29.0,Clint Capela,HOU,False,True
beverpa01,24.45,2.0,7.0,0.286,2.0,5.0,0.4,1.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,0.0,2.0,7.0,36.0,Patrick Beverley,HOU,False,True
gordoer01,23.6,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,1.0,3.0,11.0,14.0,Eric Gordon,HOU,False,False
willilo02,22.5,4.0,8.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,4.0,13.0,22.0,Lou Williams,HOU,False,False
hilarne01,15.933333333333334,2.0,4.0,0.5,0.0,0.0,,3.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,7.0,5.0,Nenê Hilário,HOU,False,False
dekkesa01,7.366666666666666,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,-7.0,Sam Dekker,HOU,False,False
harremo01,7.366666666666666,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,-7.0,Montrezl Harrell,HOU,False,False
wiltjky01,5.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-10.0,Kyle Wiltjer,HOU,False,False
brownbo02,5.4,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-10.0,Bobby Brown,HOU,False,False
willitr02,5.4,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-10.0,Troy Williams,HOU,False,False
leonaka01,32.18333333333333,5.0,14.0,0.357,3.0,7.0,0.429,8.0,8.0,1.0,0.0,11.0,11.0,6.0,0.0,1.0,1.0,0.0,21.0,-16.0,Kawhi Leonard,SAS,True,True
leeda02,28.533333333333335,0.0,2.0,0.0,0.0,0.0,,4.0,6.0,0.667,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,-10.0,David Lee,SAS,True,True
aldrila01,25.333333333333332,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,0.0,2.0,1.0,4.0,-36.0,LaMarcus Aldridge,SAS,True,True
parketo01,22.8,3.0,9.0,0.333,1.0,2.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,11.0,-14.0,Tony Parker,SAS,True,True
greenda02,21.7,3.0,10.0,0.3,2.0,9.0,0.222,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,3.0,8.0,-22.0,Danny Green,SAS,True,True
gasolpa01,21.5,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,2.0,0.0,1.0,3.0,6.0,-11.0,Pau Gasol,SAS,True,False
simmojo02,20.55,4.0,11.0,0.364,1.0,3.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,-9.0,Jonathon Simmons,SAS,True,False
millspa02,15.75,3.0,7.0,0.429,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,-20.0,Patty Mills,SAS,True,False
anderky01,12.0,3.0,5.0,0.6,0.0,0.0,,3.0,4.0,0.75,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,9.0,2.0,Kyle Anderson,SAS,True,False
ginobma01,11.933333333333334,3.0,7.0,0.429,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,-7.0,Manu Ginóbili,SAS,True,False
bertada01,11.266666666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,Dāvis Bertāns,SAS,True,False
murrade01,9.45,0.0,4.0,0.0,0.0,0.0,,4.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,Dejounte Murray,SAS,True,False
dedmode01,7.0,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,-5.0,Dewayne Dedmon,SAS,True,False
