player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
leonaka01,25.533333333333335,9.0,18.0,0.5,2.0,7.0,0.286,5.0,6.0,0.833,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,25.0,18.0,Kawhi Leonard,SAS,False,True,
aldrila01,23.3,8.0,14.0,0.571,0.0,0.0,,0.0,0.0,,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,16.0,13.0,LaMarcus Aldridge,SAS,False,True,
dedmode01,20.283333333333335,4.0,4.0,1.0,0.0,0.0,,3.0,4.0,0.75,4.0,5.0,9.0,3.0,1.0,0.0,1.0,1.0,11.0,11.0,Dewayne Dedmon,SAS,False,True,
parketo01,19.7,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,Tony Parker,SAS,False,True,
greenda02,19.7,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,8.0,Danny Green,SAS,False,True,
leeda02,24.7,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,2.0,6.0,8.0,3.0,1.0,1.0,2.0,3.0,6.0,8.0,David Lee,SAS,False,False,
ginobma01,20.216666666666665,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,6.0,16.0,Manu Ginóbili,SAS,False,False,
gasolpa01,19.633333333333333,6.0,12.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,2.0,15.0,13.0,Pau Gasol,SAS,False,False,
millspa02,17.05,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,9.0,20.0,Patty Mills,SAS,False,False,
simmojo02,16.833333333333332,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,-1.0,Jonathon Simmons,SAS,False,False,
anderky01,13.716666666666667,4.0,8.0,0.5,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,9.0,1.0,Kyle Anderson,SAS,False,False,
murrade01,11.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,-7.0,Dejounte Murray,SAS,False,False,
bertada01,8.083333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,-3.0,Dāvis Bertāns,SAS,False,False,
ingrabr01,35.35,10.0,15.0,0.667,1.0,4.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,22.0,-10.0,Brandon Ingram,LAL,True,True,
russeda01,29.366666666666667,8.0,16.0,0.5,2.0,5.0,0.4,0.0,0.0,,2.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0,18.0,-8.0,D'Angelo Russell,LAL,True,True,
randlju01,27.766666666666666,2.0,9.0,0.222,0.0,2.0,0.0,2.0,6.0,0.333,2.0,10.0,12.0,4.0,0.0,0.0,3.0,3.0,6.0,-17.0,Julius Randle,LAL,True,True,
youngni01,23.033333333333335,3.0,8.0,0.375,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,-13.0,Nick Young,LAL,True,True,
blackta01,15.766666666666667,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,-6.0,Tarik Black,LAL,True,True,
clarkjo01,27.283333333333335,8.0,16.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,19.0,-19.0,Jordan Clarkson,LAL,True,False,
zubaciv01,18.016666666666666,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,-11.0,Ivica Zubac,LAL,True,False,
robinth01,16.733333333333334,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,4.0,4.0,8.0,0.0,4.0,0.0,2.0,0.0,9.0,2.0,Thomas Robinson,LAL,True,False,
nancela02,13.233333333333333,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-13.0,Larry Nance,LAL,True,False,
denglu01,12.716666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,-6.0,Luol Deng,LAL,True,False,
breweco01,12.65,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,-7.0,Corey Brewer,LAL,True,False,
ennisty01,8.083333333333334,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,Tyler Ennis,LAL,True,False,
mozgoti01,,,,,,,,,,,,,,,,,,,,,Timofey Mozgov,LAL,True,False,Did Not Play
