player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
bradlav01,32.766666666666666,7.0,14.0,0.5,3.0,5.0,0.6,6.0,7.0,0.857,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,23.0,24.0,Avery Bradley,BOS,False,True
crowdja01,30.366666666666667,6.0,10.0,0.6,1.0,3.0,0.333,4.0,5.0,0.8,1.0,9.0,10.0,2.0,0.0,0.0,1.0,3.0,17.0,26.0,Jae Crowder,BOS,False,True
horfoal01,29.383333333333333,3.0,9.0,0.333,0.0,3.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,8.0,0.0,2.0,0.0,2.0,10.0,31.0,Al Horford,BOS,False,True
johnsam01,23.25,5.0,7.0,0.714,0.0,0.0,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,3.0,11.0,-5.0,Amir Johnson,BOS,False,True
smartma01,23.016666666666666,5.0,7.0,0.714,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,4.0,13.0,19.0,Marcus Smart,BOS,False,True
roziete01,26.0,6.0,13.0,0.462,1.0,4.0,0.25,3.0,4.0,0.75,1.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,16.0,13.0,Terry Rozier,BOS,False,False
brownja02,21.8,5.0,8.0,0.625,1.0,3.0,0.333,2.0,3.0,0.667,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,13.0,7.0,Jaylen Brown,BOS,False,False
olynyke01,20.433333333333334,4.0,8.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,9.0,15.0,Kelly Olynyk,BOS,False,False
jerebjo01,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,15.0,Jonas Jerebko,BOS,False,False
greenge01,8.266666666666667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,Gerald Green,BOS,False,False
zellety01,7.15,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,Tyler Zeller,BOS,False,False
mickejo01,1.7833333333333332,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Jordan Mickey,BOS,False,False
jacksde01,1.7833333333333332,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,Demetrius Jackson,BOS,False,False
fournev01,28.716666666666665,4.0,14.0,0.286,1.0,3.0,0.333,5.0,6.0,0.833,0.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,14.0,-17.0,Evan Fournier,ORL,True,True
gordoaa01,25.65,2.0,9.0,0.222,1.0,3.0,0.333,0.0,2.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,4.0,5.0,-19.0,Aaron Gordon,ORL,True,True
biyombi01,25.566666666666666,1.0,2.0,0.5,0.0,0.0,,2.0,4.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,-12.0,Bismack Biyombo,ORL,True,True
ibakase01,25.1,3.0,10.0,0.3,2.0,4.0,0.5,0.0,0.0,,3.0,5.0,8.0,0.0,1.0,1.0,1.0,3.0,8.0,-22.0,Serge Ibaka,ORL,True,True
augusdj01,23.9,4.0,7.0,0.571,4.0,6.0,0.667,3.0,4.0,0.75,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,15.0,-20.0,D.J. Augustin,ORL,True,True
paytoel01,27.933333333333334,5.0,8.0,0.625,0.0,0.0,,0.0,2.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,3.0,10.0,-17.0,Elfrid Payton,ORL,True,False
vucevni01,26.966666666666665,5.0,14.0,0.357,0.0,2.0,0.0,2.0,2.0,1.0,1.0,9.0,10.0,2.0,2.0,0.0,4.0,1.0,12.0,-8.0,Nikola Vučević,ORL,True,False
greenje02,22.35,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,-11.0,Jeff Green,ORL,True,False
meeksjo01,16.35,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,Jodie Meeks,ORL,True,False
hezonma01,4.85,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,Mario Hezonja,ORL,True,False
rudezda01,4.85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,Damjan Rudež,ORL,True,False
watsocj01,3.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-5.0,C.J. Watson,ORL,True,False
wilcocj01,3.8833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,C.J. Wilcox,ORL,True,False
