player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
gordoaa01,36.2,7.0,13.0,0.538,0.0,2.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,16.0,-7.0,Aaron Gordon,ORL,False,True,
paytoel01,31.4,8.0,12.0,0.667,0.0,2.0,0.0,6.0,8.0,0.75,0.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,22.0,-4.0,Elfrid Payton,ORL,False,True,
fournev01,30.433333333333334,7.0,12.0,0.583,2.0,5.0,0.4,4.0,5.0,0.8,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,20.0,-5.0,Evan Fournier,ORL,False,True,
rosste01,28.766666666666666,8.0,14.0,0.571,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,4.0,17.0,-8.0,Terrence Ross,ORL,False,True,
vucevni01,28.65,5.0,11.0,0.455,0.0,1.0,0.0,2.0,2.0,1.0,3.0,12.0,15.0,4.0,0.0,0.0,1.0,2.0,12.0,-8.0,Nikola Vučević,ORL,False,True,
hezonma01,22.866666666666667,1.0,10.0,0.1,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-15.0,Mario Hezonja,ORL,False,False,
biyombi01,17.233333333333334,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,2.0,3.0,5.0,0.0,0.0,2.0,4.0,2.0,5.0,-10.0,Bismack Biyombo,ORL,False,False,
augusdj01,14.716666666666667,3.0,8.0,0.375,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,8.0,-14.0,D.J. Augustin,ORL,False,False,
meeksjo01,13.05,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,-10.0,Jodie Meeks,ORL,False,False,
watsocj01,11.033333333333333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,-11.0,C.J. Watson,ORL,False,False,
wilcocj01,1.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-1.0,C.J. Wilcox,ORL,False,False,
zimmest01,1.8833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Stephen Zimmerman,ORL,False,False,
rudezda01,1.8833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Damjan Rudež,ORL,False,False,
derozde01,36.416666666666664,13.0,21.0,0.619,1.0,1.0,1.0,9.0,14.0,0.643,0.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,36.0,9.0,DeMar DeRozan,TOR,True,True,
tuckepj01,32.7,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,,0.0,5.0,5.0,1.0,3.0,1.0,0.0,2.0,7.0,11.0,P.J. Tucker,TOR,True,True,
ibakase01,31.666666666666668,5.0,10.0,0.5,2.0,2.0,1.0,4.0,5.0,0.8,2.0,5.0,7.0,1.0,1.0,0.0,1.0,5.0,16.0,18.0,Serge Ibaka,TOR,True,True,
josepco01,28.533333333333335,6.0,10.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,1.0,5.0,6.0,13.0,0.0,1.0,5.0,3.0,15.0,11.0,Cory Joseph,TOR,True,True,
valanjo01,26.983333333333334,7.0,9.0,0.778,0.0,0.0,,3.0,4.0,0.75,1.0,8.0,9.0,0.0,0.0,1.0,0.0,2.0,17.0,21.0,Jonas Valančiūnas,TOR,True,True,
powelno01,24.216666666666665,6.0,11.0,0.545,4.0,6.0,0.667,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,16.0,16.0,Norman Powell,TOR,True,False,
pattepa01,21.083333333333332,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0,Patrick Patterson,TOR,True,False,
wrighde01,18.366666666666667,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,7.0,8.0,Delon Wright,TOR,True,False,
poeltja01,12.95,5.0,6.0,0.833,0.0,0.0,,2.0,4.0,0.5,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,12.0,-7.0,Jakob Poeltl,TOR,True,False,
noguelu01,3.3166666666666664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Lucas Nogueira,TOR,True,False,
vanvlfr01,1.8833333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Fred VanVleet,TOR,True,False,
siakapa01,1.8833333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Pascal Siakam,TOR,True,False,
carrode01,,,,,,,,,,,,,,,,,,,,,DeMarre Carroll,TOR,True,False,Did Not Dress
