player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
biyombi01,34.38333333333333,3.0,11.0,0.273,0.0,0.0,,3.0,4.0,0.75,0.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,9.0,13.0,Bismack Biyombo,ORL,False,True
ibakase01,33.63333333333333,7.0,11.0,0.636,2.0,4.0,0.5,2.0,2.0,1.0,1.0,6.0,7.0,2.0,2.0,1.0,0.0,2.0,18.0,13.0,Serge Ibaka,ORL,False,True
fournev01,32.7,4.0,9.0,0.444,1.0,2.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,6.0,3.0,13.0,10.0,Evan Fournier,ORL,False,True
augusdj01,24.666666666666668,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,1.0,0.0,7.0,11.0,D.J. Augustin,ORL,False,True
gordoaa01,18.85,5.0,9.0,0.556,1.0,1.0,1.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,Aaron Gordon,ORL,False,True
vucevni01,24.883333333333333,6.0,16.0,0.375,0.0,1.0,0.0,0.0,0.0,,3.0,7.0,10.0,0.0,2.0,1.0,2.0,3.0,12.0,6.0,Nikola Vučević,ORL,False,False
greenje02,24.716666666666665,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,10.0,Jeff Green,ORL,False,False
paytoel01,23.333333333333332,5.0,9.0,0.556,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,10.0,1.0,Elfrid Payton,ORL,False,False
watsocj01,16.6,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,7.0,3.0,C.J. Watson,ORL,False,False
onuakar01,1.6,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0,Arinze Onuaku,ORL,False,False
wilcocj01,1.6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,C.J. Wilcox,ORL,False,False
rudezda01,1.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Damjan Rudež,ORL,False,False
hezonma01,1.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Mario Hezonja,ORL,False,False
leonaka01,32.03333333333333,6.0,16.0,0.375,1.0,4.0,0.25,8.0,9.0,0.889,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,21.0,-18.0,Kawhi Leonard,SAS,True,True
aldrila01,30.85,7.0,12.0,0.583,1.0,1.0,1.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,0.0,1.0,1.0,1.0,16.0,-16.0,LaMarcus Aldridge,SAS,True,True
parketo01,29.016666666666666,0.0,6.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,4.0,3.0,2.0,-11.0,Tony Parker,SAS,True,True
greenda02,23.8,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,-13.0,Danny Green,SAS,True,True
gasolpa01,22.033333333333335,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,-9.0,Pau Gasol,SAS,True,True
ginobma01,22.516666666666666,4.0,9.0,0.444,2.0,5.0,0.4,3.0,4.0,0.75,4.0,2.0,6.0,3.0,2.0,0.0,2.0,3.0,13.0,0.0,Manu Ginóbili,SAS,True,False
millspa02,19.166666666666668,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,-2.0,Patty Mills,SAS,True,False
simmojo02,18.216666666666665,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,6.0,3.0,Jonathon Simmons,SAS,True,False
dedmode01,17.15,3.0,4.0,0.75,0.0,0.0,,0.0,1.0,0.0,1.0,7.0,8.0,0.0,1.0,2.0,1.0,2.0,6.0,4.0,Dewayne Dedmon,SAS,True,False
leeda02,11.933333333333334,0.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,David Lee,SAS,True,False
bertada01,6.033333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,Dāvis Bertāns,SAS,True,False
murrade01,3.8166666666666664,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,Dejounte Murray,SAS,True,False
anderky01,3.4333333333333336,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Kyle Anderson,SAS,True,False
