player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
aldrila01,36.25,7.0,14.0,0.5,1.0,1.0,1.0,3.0,4.0,0.75,3.0,6.0,9.0,5.0,1.0,1.0,0.0,3.0,18.0,13.0,LaMarcus Aldridge,SAS,False,True,
leonaka01,30.75,9.0,22.0,0.409,1.0,5.0,0.2,2.0,2.0,1.0,2.0,7.0,9.0,0.0,0.0,2.0,2.0,1.0,21.0,4.0,Kawhi Leonard,SAS,False,True,
gasolpa01,26.983333333333334,6.0,9.0,0.667,2.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,9.0,1.0,0.0,1.0,2.0,1.0,15.0,-9.0,Pau Gasol,SAS,False,True,
greenda02,18.8,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,-5.0,Danny Green,SAS,False,True,
parketo01,18.2,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,6.0,-6.0,Tony Parker,SAS,False,True,
simmojo02,24.116666666666667,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,0.0,1.0,3.0,6.0,3.0,Jonathon Simmons,SAS,False,False,
millspa02,20.716666666666665,0.0,8.0,0.0,0.0,5.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,-2.0,Patty Mills,SAS,False,False,
ginobma01,20.65,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,6.0,9.0,Manu Ginóbili,SAS,False,False,
dedmode01,14.216666666666667,5.0,5.0,1.0,0.0,0.0,,0.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,10.0,6.0,Dewayne Dedmon,SAS,False,False,
leeda02,9.033333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-10.0,David Lee,SAS,False,False,
laproni01,8.733333333333333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,9.0,Nicolás Laprovíttola,SAS,False,False,
bertada01,8.05,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,-2.0,Dāvis Bertāns,SAS,False,False,
anderky01,3.5166666666666666,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0,Kyle Anderson,SAS,False,False,
snellto01,35.083333333333336,1.0,6.0,0.167,0.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0,Tony Snell,MIL,True,True,
parkeja01,34.166666666666664,6.0,14.0,0.429,1.0,3.0,0.333,10.0,10.0,1.0,3.0,5.0,8.0,3.0,1.0,1.0,2.0,0.0,23.0,-5.0,Jabari Parker,MIL,True,True,
dellama01,31.6,3.0,8.0,0.375,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,5.0,Matthew Dellavedova,MIL,True,True,
antetgi01,29.0,6.0,12.0,0.5,1.0,1.0,1.0,9.0,10.0,0.9,2.0,9.0,11.0,2.0,2.0,1.0,2.0,5.0,22.0,-3.0,Giannis Antetokounmpo,MIL,True,True,
hensojo01,25.633333333333333,1.0,3.0,0.333,0.0,0.0,,6.0,8.0,0.75,0.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,8.0,-1.0,John Henson,MIL,True,True,
monrogr01,21.083333333333332,5.0,9.0,0.556,0.0,0.0,,0.0,1.0,0.0,2.0,11.0,13.0,2.0,0.0,0.0,2.0,2.0,10.0,2.0,Greg Monroe,MIL,True,False,
teletmi01,20.5,4.0,10.0,0.4,3.0,8.0,0.375,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,11.0,5.0,Mirza Teletović,MIL,True,False,
brogdma01,16.4,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,-6.0,Malcolm Brogdon,MIL,True,False,
beaslmi01,13.616666666666667,3.0,3.0,1.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,-1.0,Michael Beasley,MIL,True,False,
terryja01,12.916666666666666,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jason Terry,MIL,True,False,
makerth01,,,,,,,,,,,,,,,,,,,,,Thon Maker,MIL,True,False,Did Not Play
plumlmi01,,,,,,,,,,,,,,,,,,,,,Miles Plumlee,MIL,True,False,Did Not Play
vaughra01,,,,,,,,,,,,,,,,,,,,,Rashad Vaughn,MIL,True,False,Did Not Play
