player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
howardw01,27.883333333333333,4.0,9.0,0.444,0.0,0.0,,2.0,4.0,0.5,7.0,10.0,17.0,1.0,0.0,2.0,1.0,2.0,10.0,-3.0,Dwight Howard,ATL,False,True
bazemke01,25.666666666666668,3.0,12.0,0.25,0.0,5.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,8.0,-17.0,Kent Bazemore,ATL,False,True
korveky01,24.833333333333332,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,6.0,-21.0,Kyle Korver,ATL,False,True
schrode01,24.383333333333333,7.0,14.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,15.0,-18.0,Dennis Schröder,ATL,False,True
muscami01,24.333333333333332,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,7.0,-24.0,Mike Muscala,ATL,False,True
sefolth01,23.266666666666666,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,8.0,-19.0,Thabo Sefolosha,ATL,False,False
hardati02,22.766666666666666,6.0,10.0,0.6,3.0,6.0,0.5,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,15.0,-23.0,Tim Hardaway,ATL,False,False
humphkr01,17.466666666666665,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,-13.0,Kris Humphries,ATL,False,False
delanma01,16.783333333333335,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,-11.0,Malcolm Delaney,ATL,False,False
scottmi01,12.6,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,-31.0,Mike Scott,ATL,False,False
princta02,9.033333333333333,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,-19.0,Taurean Waller-Prince,ATL,False,False
bembrde01,6.833333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-15.0,DeAndre' Bembry,ATL,False,False
kellyry01,4.166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-6.0,Ryan Kelly,ATL,False,False
lowryky01,31.166666666666668,6.0,9.0,0.667,3.0,5.0,0.6,2.0,2.0,1.0,1.0,7.0,8.0,8.0,0.0,1.0,1.0,4.0,17.0,34.0,Kyle Lowry,TOR,True,True
derozde01,30.65,8.0,16.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,0.0,3.0,3.0,4.0,1.0,0.0,2.0,1.0,21.0,13.0,DeMar DeRozan,TOR,True,True
siakapa01,27.016666666666666,7.0,12.0,0.583,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,14.0,23.0,Pascal Siakam,TOR,True,True
carrode01,25.633333333333333,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,10.0,6.0,DeMarre Carroll,TOR,True,True
valanjo01,20.9,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,1.0,2.0,0.0,3.0,2.0,2.0,13.0,Jonas Valančiūnas,TOR,True,True
josepco01,23.183333333333334,5.0,12.0,0.417,0.0,1.0,0.0,0.0,0.0,,1.0,4.0,5.0,6.0,1.0,0.0,1.0,3.0,10.0,20.0,Cory Joseph,TOR,True,False
noguelu01,22.933333333333334,5.0,5.0,1.0,0.0,0.0,,1.0,1.0,1.0,3.0,5.0,8.0,1.0,2.0,3.0,0.0,1.0,11.0,25.0,Lucas Nogueira,TOR,True,False
pattepa01,20.983333333333334,6.0,8.0,0.75,4.0,5.0,0.8,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,3.0,17.0,21.0,Patrick Patterson,TOR,True,False
rosste01,18.2,6.0,8.0,0.75,3.0,4.0,0.75,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,32.0,Terrence Ross,TOR,True,False
powelno01,6.833333333333333,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,15.0,Norman Powell,TOR,True,False
vanvlfr01,4.166666666666667,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,Fred VanVleet,TOR,True,False
poeltja01,4.166666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,Jakob Poeltl,TOR,True,False
cabocbr01,4.166666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,Bruno Caboclo,TOR,True,False
