player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
afflaar01,26.866666666666667,3.0,9.0,0.333,1.0,4.0,0.25,2.0,3.0,0.667,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,-16.0,Arron Afflalo,SAC,False,True
collida01,26.166666666666668,2.0,10.0,0.2,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,5.0,-12.0,Darren Collison,SAC,False,True
couside01,25.216666666666665,5.0,16.0,0.313,1.0,4.0,0.25,5.0,7.0,0.714,1.0,6.0,7.0,5.0,0.0,0.0,2.0,2.0,16.0,-19.0,DeMarcus Cousins,SAC,False,True
templga01,18.216666666666665,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,-11.0,Garrett Temple,SAC,False,True
koufoko01,16.533333333333335,6.0,7.0,0.857,0.0,0.0,,0.0,1.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,12.0,-13.0,Kosta Koufos,SAC,False,True
barnema02,29.683333333333334,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,,1.0,10.0,11.0,3.0,0.0,0.0,2.0,3.0,5.0,-16.0,Matt Barnes,SAC,False,False
caulewi01,24.116666666666667,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,3.0,1.0,2.0,10.0,-3.0,Willie Cauley-Stein,SAC,False,False
tollian01,21.766666666666666,3.0,4.0,0.75,2.0,3.0,0.667,2.0,5.0,0.4,0.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,10.0,-6.0,Anthony Tolliver,SAC,False,False
richama01,19.25,3.0,10.0,0.3,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,8.0,-4.0,Malachi Richardson,SAC,False,False
mclembe01,12.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,3.0,Ben McLemore,SAC,False,False
lawsoty01,11.716666666666667,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,-15.0,Ty Lawson,SAC,False,False
labissk01,8.466666666666667,0.0,2.0,0.0,0.0,0.0,,3.0,4.0,0.75,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,Skal Labissière,SAC,False,False
beverpa01,32.3,2.0,10.0,0.2,1.0,6.0,0.167,0.0,0.0,,1.0,4.0,5.0,5.0,0.0,1.0,1.0,2.0,5.0,15.0,Patrick Beverley,HOU,True,True
hardeja01,31.733333333333334,3.0,9.0,0.333,0.0,5.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,8.0,1.0,0.0,5.0,2.0,10.0,17.0,James Harden,HOU,True,True
anderry01,27.366666666666667,7.0,14.0,0.5,6.0,12.0,0.5,5.0,8.0,0.625,3.0,8.0,11.0,3.0,1.0,0.0,1.0,3.0,25.0,16.0,Ryan Anderson,HOU,True,True
arizatr01,27.283333333333335,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,9.0,9.0,4.0,1.0,0.0,0.0,0.0,7.0,16.0,Trevor Ariza,HOU,True,True
capelca01,20.033333333333335,5.0,8.0,0.625,0.0,0.0,,2.0,5.0,0.4,4.0,7.0,11.0,1.0,0.0,0.0,2.0,5.0,12.0,12.0,Clint Capela,HOU,True,True
gordoer01,28.316666666666666,7.0,16.0,0.438,3.0,10.0,0.3,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,17.0,21.0,Eric Gordon,HOU,True,False
dekkesa01,18.25,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,11.0,Sam Dekker,HOU,True,False
breweco01,17.4,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,5.0,Corey Brewer,HOU,True,False
harremo01,14.616666666666667,3.0,3.0,1.0,0.0,0.0,,1.0,2.0,0.5,1.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,-2.0,Montrezl Harrell,HOU,True,False
hilarne01,13.35,5.0,7.0,0.714,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,11.0,12.0,Nenê Hilário,HOU,True,False
mcdankj01,4.416666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,K.J. McDaniels,HOU,True,False
ennisty01,2.55,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-6.0,Tyler Ennis,HOU,True,False
brownbo02,2.3833333333333333,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Bobby Brown,HOU,True,False
