player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
lillada01,27.783333333333335,1.0,10.0,0.1,0.0,4.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,8.0,-32.0,Damian Lillard,POR,False,True,
vonleno01,26.466666666666665,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,,2.0,9.0,11.0,1.0,0.0,0.0,1.0,2.0,5.0,-7.0,Noah Vonleh,POR,False,True,
mccolcj01,26.133333333333333,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,2.0,3.0,8.0,-32.0,CJ McCollum,POR,False,True,
harklma01,21.633333333333333,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,8.0,-29.0,Maurice Harkless,POR,False,True,
plumlma01,20.266666666666666,1.0,12.0,0.083,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,-26.0,Mason Plumlee,POR,False,True,
crabbal01,22.75,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,-15.0,Allen Crabbe,POR,False,False,
leoname01,21.816666666666666,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,,2.0,8.0,10.0,1.0,0.0,1.0,4.0,2.0,6.0,-6.0,Meyers Leonard,POR,False,False,
napiesh01,21.35,4.0,10.0,0.4,1.0,6.0,0.167,2.0,3.0,0.667,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,11.0,Shabazz Napier,POR,False,False,
turneev01,20.15,3.0,8.0,0.375,0.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,4.0,7.0,-36.0,Evan Turner,POR,False,False,
laymaja01,15.916666666666666,4.0,8.0,0.5,1.0,5.0,0.2,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,9.0,13.0,Jake Layman,POR,False,False,
connapa01,8.083333333333334,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,Pat Connaughton,POR,False,False,
quartti01,5.983333333333333,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Tim Quarterman,POR,False,False,
davised01,1.6666666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,Ed Davis,POR,False,False,
griffbl01,26.35,7.0,14.0,0.5,0.0,1.0,0.0,8.0,10.0,0.8,4.0,9.0,13.0,5.0,2.0,1.0,0.0,0.0,22.0,34.0,Blake Griffin,LAC,True,True,
jordade01,23.983333333333334,6.0,9.0,0.667,0.0,0.0,,4.0,8.0,0.5,3.0,6.0,9.0,1.0,0.0,3.0,1.0,2.0,16.0,31.0,DeAndre Jordan,LAC,True,True,
paulch01,23.466666666666665,7.0,14.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,7.0,1.0,0.0,1.0,2.0,19.0,32.0,Chris Paul,LAC,True,True,
mbahalu01,23.35,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,Luc Mbah a Moute,LAC,True,True,
redicjj01,18.45,3.0,5.0,0.6,1.0,2.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,22.0,J.J. Redick,LAC,True,True,
riverau01,29.55,3.0,10.0,0.3,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,9.0,9.0,Austin Rivers,LAC,True,False,
feltora01,23.833333333333332,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,-2.0,Raymond Felton,LAC,True,False,
johnswe01,18.983333333333334,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,2.0,5.0,7.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,Wesley Johnson,LAC,True,False,
crawfja01,18.85,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,Jamal Crawford,LAC,True,False,
speigma01,14.85,4.0,9.0,0.444,2.0,4.0,0.5,2.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,2.0,1.0,0.0,12.0,5.0,Marreese Speights,LAC,True,False,
bassbr01,9.166666666666666,2.0,3.0,0.667,0.0,0.0,,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,-5.0,Brandon Bass,LAC,True,False,
anderal01,9.166666666666666,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,-5.0,Alan Anderson,LAC,True,False,
piercpa01,,,,,,,,,,,,,,,,,,,,,Paul Pierce,LAC,True,False,Did Not Play
