player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
lowryky01,34.63333333333333,4.0,10.0,0.4,2.0,5.0,0.4,3.0,4.0,0.75,0.0,5.0,5.0,2.0,0.0,1.0,3.0,5.0,13.0,-18.0,Kyle Lowry,TOR,False,True,
derozde01,30.733333333333334,0.0,8.0,0.0,0.0,2.0,0.0,8.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,8.0,-23.0,DeMar DeRozan,TOR,False,True,
ibakase01,25.783333333333335,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,6.0,-18.0,Serge Ibaka,TOR,False,True,
valanjo01,20.35,3.0,9.0,0.333,0.0,0.0,,5.0,7.0,0.714,1.0,6.0,7.0,0.0,0.0,0.0,2.0,3.0,11.0,-12.0,Jonas Valančiūnas,TOR,False,True,
carrode01,14.25,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,-13.0,DeMarre Carroll,TOR,False,True,
wrighde01,26.716666666666665,4.0,6.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,13.0,0.0,Delon Wright,TOR,False,False,
pattepa01,22.8,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,-21.0,Patrick Patterson,TOR,False,False,
josepco01,16.25,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,-22.0,Cory Joseph,TOR,False,False,
powelno01,14.733333333333333,4.0,8.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,3.0,Norman Powell,TOR,False,False,
tuckepj01,14.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,-13.0,P.J. Tucker,TOR,False,False,
poeltja01,9.416666666666666,2.0,6.0,0.333,0.0,0.0,,0.0,2.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0,Jakob Poeltl,TOR,False,False,
vanvlfr01,6.266666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,Fred VanVleet,TOR,False,False,
noguelu01,3.7666666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,Lucas Nogueira,TOR,False,False,
middlkh01,34.45,8.0,15.0,0.533,1.0,4.0,0.25,3.0,3.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,0.0,1.0,20.0,17.0,Khris Middleton,MIL,True,True,
antetgi01,32.61666666666667,7.0,10.0,0.7,2.0,2.0,1.0,3.0,8.0,0.375,0.0,8.0,8.0,4.0,2.0,2.0,3.0,1.0,19.0,29.0,Giannis Antetokounmpo,MIL,True,True,
brogdma01,27.516666666666666,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,,1.0,6.0,7.0,9.0,0.0,0.0,2.0,1.0,4.0,10.0,Malcolm Brogdon,MIL,True,True,
snellto01,25.266666666666666,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,27.0,Tony Snell,MIL,True,True,
makerth01,21.033333333333335,3.0,5.0,0.6,1.0,2.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,11.0,13.0,Thon Maker,MIL,True,True,
dellama01,28.383333333333333,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,10.0,20.0,Matthew Dellavedova,MIL,True,False,
monrogr01,23.2,6.0,11.0,0.545,0.0,0.0,,4.0,4.0,1.0,1.0,6.0,7.0,3.0,2.0,1.0,1.0,6.0,16.0,17.0,Greg Monroe,MIL,True,False,
beaslmi01,20.266666666666666,5.0,9.0,0.556,3.0,3.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,13.0,8.0,Michael Beasley,MIL,True,False,
terryja01,17.566666666666666,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Jason Terry,MIL,True,False,
vaughra01,5.933333333333334,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,Rashad Vaughn,MIL,True,False,
hawessp01,3.7666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,Spencer Hawes,MIL,True,False,
teletmi01,,,,,,,,,,,,,,,,,,,,,Mirza Teletović,MIL,True,False,Did Not Play
hensojo01,,,,,,,,,,,,,,,,,,,,,John Henson,MIL,True,False,Did Not Play
