player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
derozde01,40.31666666666667,9.0,21.0,0.429,0.0,2.0,0.0,9.0,10.0,0.9,1.0,2.0,3.0,2.0,3.0,0.0,2.0,3.0,27.0,-21.0,DeMar DeRozan,TOR,False,True,
josepco01,31.5,5.0,7.0,0.714,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,10.0,-15.0,Cory Joseph,TOR,False,True,
ibakase01,30.633333333333333,3.0,13.0,0.231,0.0,6.0,0.0,2.0,2.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,3.0,3.0,8.0,-13.0,Serge Ibaka,TOR,False,True,
valanjo01,28.066666666666666,4.0,6.0,0.667,0.0,0.0,,2.0,2.0,1.0,1.0,9.0,10.0,2.0,0.0,1.0,1.0,3.0,10.0,-3.0,Jonas Valančiūnas,TOR,False,True,
carrode01,27.183333333333334,3.0,5.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,11.0,-14.0,DeMarre Carroll,TOR,False,True,
tuckepj01,26.483333333333334,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,1.0,4.0,9.0,-18.0,P.J. Tucker,TOR,False,False,
pattepa01,19.683333333333334,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,Patrick Patterson,TOR,False,False,
wrighde01,16.5,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,-3.0,Delon Wright,TOR,False,False,
poeltja01,11.85,3.0,3.0,1.0,0.0,0.0,,2.0,3.0,0.667,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,8.0,-5.0,Jakob Poeltl,TOR,False,False,
powelno01,7.683333333333334,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Norman Powell,TOR,False,False,
noguelu01,0.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lucas Nogueira,TOR,False,False,
vanvlfr01,0.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred VanVleet,TOR,False,False,
georgpa01,39.65,12.0,25.0,0.48,5.0,10.0,0.5,6.0,6.0,1.0,2.0,8.0,10.0,3.0,2.0,0.0,3.0,2.0,35.0,19.0,Paul George,IND,True,True,
teaguje01,36.233333333333334,5.0,13.0,0.385,2.0,5.0,0.4,8.0,8.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,20.0,21.0,Jeff Teague,IND,True,True,
turnemy01,36.11666666666667,2.0,9.0,0.222,1.0,3.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,7.0,23.0,Myles Turner,IND,True,True,
youngth01,32.93333333333333,7.0,15.0,0.467,0.0,0.0,,1.0,1.0,1.0,6.0,5.0,11.0,0.0,2.0,0.0,1.0,0.0,15.0,19.0,Thaddeus Young,IND,True,True,
ellismo01,22.9,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,10.0,8.0,Monta Ellis,IND,True,True,
stephla01,25.05,5.0,10.0,0.5,2.0,2.0,1.0,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,12.0,10.0,Lance Stephenson,IND,True,False,
milescj01,15.683333333333334,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,C.J. Miles,IND,True,False,
brookaa01,11.766666666666667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,-3.0,Aaron Brooks,IND,True,False,
allenla01,10.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,Lavoy Allen,IND,True,False,
serapke01,9.316666666666666,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,-5.0,Kevin Séraphin,IND,True,False,
youngjo01,0.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Young,IND,True,False,
chrisra01,0.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Rakeem Christmas,IND,True,False,
jeffeal01,,,,,,,,,,,,,,,,,,,,,Al Jefferson,IND,True,False,Did Not Dress
