player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
couside01,40.016666666666666,16.0,34.0,0.471,1.0,6.0,0.167,3.0,10.0,0.3,4.0,16.0,20.0,4.0,2.0,1.0,5.0,5.0,36.0,6.0,DeMarcus Cousins,,SAC,False,True
gayru01,38.18333333333333,7.0,16.0,0.438,1.0,4.0,0.25,3.0,3.0,1.0,2.0,3.0,5.0,2.0,2.0,1.0,6.0,5.0,18.0,-9.0,Rudy Gay,,SAC,False,True
collida01,31.516666666666666,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,2.0,6.0,-1.0,Darren Collison,,SAC,False,True
koufoko01,25.183333333333334,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,1.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,4.0,-11.0,Kosta Koufos,,SAC,False,True
afflaar01,20.95,1.0,6.0,0.167,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-11.0,Arron Afflalo,,SAC,False,True
templga01,28.333333333333332,1.0,5.0,0.2,1.0,3.0,0.333,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,3.0,Garrett Temple,,SAC,False,False
barnema02,26.7,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,0.0,2.0,5.0,3.0,-4.0,Matt Barnes,,SAC,False,False
lawsoty01,24.1,5.0,9.0,0.556,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,12.0,-3.0,Ty Lawson,,SAC,False,False
casspom01,15.966666666666667,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,Omri Casspi,,SAC,False,False
caulewi01,14.066666666666666,3.0,4.0,0.75,0.0,0.0,,2.0,3.0,0.667,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,8.0,-1.0,Willie Cauley-Stein,,SAC,False,False
mclembe01,,,,,,,,,,,,,,,,,,,,,Ben McLemore,Did Not Play,SAC,False,False
tollian01,,,,,,,,,,,,,,,,,,,,,Anthony Tolliver,Did Not Play,SAC,False,False
morrima02,44.266666666666666,2.0,12.0,0.167,0.0,2.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,4.0,1.0,0.0,6.0,5.0,8.0,1.0,Markieff Morris,,WAS,True,True
walljo01,42.53333333333333,6.0,16.0,0.375,1.0,3.0,0.333,6.0,6.0,1.0,0.0,5.0,5.0,11.0,3.0,1.0,11.0,2.0,19.0,0.0,John Wall,,WAS,True,True
bealbr01,40.53333333333333,12.0,24.0,0.5,7.0,13.0,0.538,0.0,2.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,2.0,0.0,31.0,7.0,Bradley Beal,,WAS,True,True
gortama01,36.21666666666667,4.0,6.0,0.667,0.0,0.0,,2.0,4.0,0.5,3.0,4.0,7.0,0.0,1.0,3.0,1.0,4.0,10.0,2.0,Marcin Gortat,,WAS,True,True
porteot01,29.616666666666667,6.0,9.0,0.667,2.0,4.0,0.5,1.0,2.0,0.5,1.0,8.0,9.0,0.0,3.0,0.0,0.0,4.0,15.0,4.0,Otto Porter,,WAS,True,True
oubreke01,23.6,2.0,3.0,0.667,0.0,1.0,0.0,6.0,6.0,1.0,4.0,7.0,11.0,2.0,2.0,0.0,1.0,2.0,10.0,2.0,Kelly Oubre,,WAS,True,False
smithja02,21.533333333333335,2.0,8.0,0.25,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,4.0,8.0,Jason Smith,,WAS,True,False
satorto01,12.75,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,Tomáš Satoranský,,WAS,True,False
burketr01,10.633333333333333,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,Trey Burke,,WAS,True,False
nichoan01,3.3166666666666664,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,Andrew Nicholson,,WAS,True,False
mcclesh01,,,,,,,,,,,,,,,,,,,,,Sheldon Mac,Did Not Play,WAS,True,False
ochefda01,,,,,,,,,,,,,,,,,,,,,Daniel Ochefu,Did Not Play,WAS,True,False
thornma01,,,,,,,,,,,,,,,,,,,,,Marcus Thornton,Did Not Play,WAS,True,False
