player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
antetgi01,37.016666666666666,13.0,20.0,0.65,1.0,4.0,0.25,5.0,6.0,0.833,1.0,10.0,11.0,6.0,1.0,3.0,4.0,3.0,32.0,-11.0,Giannis Antetokounmpo,MIL,False,True,
brogdma01,34.95,3.0,12.0,0.25,1.0,4.0,0.25,0.0,0.0,,6.0,3.0,9.0,8.0,1.0,0.0,3.0,1.0,7.0,-18.0,Malcolm Brogdon,MIL,False,True,
snellto01,32.46666666666667,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,8.0,-16.0,Tony Snell,MIL,False,True,
parkeja01,31.416666666666668,5.0,15.0,0.333,0.0,2.0,0.0,5.0,7.0,0.714,2.0,4.0,6.0,2.0,0.0,1.0,2.0,2.0,15.0,-15.0,Jabari Parker,MIL,False,True,
hensojo01,18.5,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,0.0,1.0,1.0,1.0,3.0,4.0,-6.0,John Henson,MIL,False,True,
beaslmi01,23.683333333333334,6.0,14.0,0.429,2.0,3.0,0.667,0.0,0.0,,3.0,5.0,8.0,2.0,0.0,2.0,1.0,1.0,14.0,-13.0,Michael Beasley,MIL,False,False,
monrogr01,17.5,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,1.0,4.0,1.0,2.0,-8.0,Greg Monroe,MIL,False,False,
dellama01,16.766666666666666,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,-5.0,Matthew Dellavedova,MIL,False,False,
terryja01,11.333333333333334,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,Jason Terry,MIL,False,False,
teletmi01,8.266666666666667,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,Mirza Teletović,MIL,False,False,
makerth01,2.7,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Thon Maker,MIL,False,False,
vaughra01,2.7,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,Rashad Vaughn,MIL,False,False,
plumlmi01,2.7,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Miles Plumlee,MIL,False,False,
arizatr01,39.15,2.0,8.0,0.25,1.0,7.0,0.143,0.0,0.0,,1.0,5.0,6.0,4.0,1.0,0.0,1.0,2.0,5.0,26.0,Trevor Ariza,HOU,True,True,
hardeja01,36.7,14.0,25.0,0.56,4.0,11.0,0.364,6.0,6.0,1.0,0.0,6.0,6.0,8.0,0.0,2.0,2.0,2.0,38.0,21.0,James Harden,HOU,True,True,
beverpa01,34.416666666666664,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,,2.0,7.0,9.0,5.0,3.0,2.0,3.0,2.0,12.0,12.0,Patrick Beverley,HOU,True,True,
harremo01,26.75,5.0,8.0,0.625,0.0,0.0,,2.0,3.0,0.667,4.0,4.0,8.0,4.0,0.0,5.0,2.0,2.0,12.0,19.0,Montrezl Harrell,HOU,True,True,
breweco01,17.866666666666667,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,3.0,1.0,0.0,4.0,2.0,-20.0,Corey Brewer,HOU,True,True,
gordoer01,32.46666666666667,9.0,20.0,0.45,7.0,17.0,0.412,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,25.0,38.0,Eric Gordon,HOU,True,False,
dekkesa01,24.85,2.0,9.0,0.222,0.0,2.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,Sam Dekker,HOU,True,False,
capelca01,10.9,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,-2.0,Clint Capela,HOU,True,False,
hilarne01,10.35,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,2.0,Nenê Hilário,HOU,True,False,
mcdankj01,2.183333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,K.J. McDaniels,HOU,True,False,
ennisty01,2.183333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Tyler Ennis,HOU,True,False,
brownbo02,2.183333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Bobby Brown,HOU,True,False,
anderry01,,,,,,,,,,,,,,,,,,,,,Ryan Anderson,HOU,True,False,Did Not Play
