player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
davisan02,36.55,11.0,21.0,0.524,1.0,3.0,0.333,14.0,15.0,0.933,5.0,4.0,9.0,1.0,1.0,0.0,2.0,1.0,37.0,-13.0,Anthony Davis,NOP,False,True
couside01,35.53333333333333,8.0,17.0,0.471,1.0,5.0,0.2,9.0,11.0,0.818,2.0,11.0,13.0,4.0,0.0,0.0,2.0,2.0,26.0,-1.0,DeMarcus Cousins,NOP,False,True
holidjr01,35.233333333333334,4.0,11.0,0.364,1.0,2.0,0.5,4.0,4.0,1.0,3.0,3.0,6.0,5.0,2.0,1.0,3.0,1.0,13.0,-2.0,Jrue Holiday,NOP,False,True
mooreet01,32.233333333333334,6.0,12.0,0.5,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0,-10.0,E'Twaun Moore,NOP,False,True
rondora01,13.95,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,-10.0,Rajon Rondo,NOP,False,True
milleda01,25.433333333333334,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,-2.0,Darius Miller,NOP,False,False
cunnida01,17.2,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,Dante Cunningham,NOP,False,False
clarkia01,17.1,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,11.0,Ian Clark,NOP,False,False
nelsoja01,15.266666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,4.0,-29.0,Jameer Nelson,NOP,False,False
cookech01,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,Charles Cooke,NOP,False,False
diallch01,3.9,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,Cheick Diallo,NOP,False,False
asikom01,3.7,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,Ömer Aşık,NOP,False,False
bealbr01,36.36666666666667,9.0,19.0,0.474,5.0,11.0,0.455,3.0,4.0,0.75,1.0,4.0,5.0,4.0,2.0,0.0,1.0,3.0,26.0,16.0,Bradley Beal,WAS,True,True
walljo01,33.483333333333334,6.0,18.0,0.333,4.0,8.0,0.5,2.0,4.0,0.5,2.0,4.0,6.0,10.0,1.0,0.0,5.0,2.0,18.0,4.0,John Wall,WAS,True,True
oubreke01,29.816666666666666,3.0,8.0,0.375,1.0,3.0,0.333,3.0,4.0,0.75,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,2.0,Kelly Oubre,WAS,True,True
gortama01,29.716666666666665,5.0,7.0,0.714,0.0,0.0,,0.0,0.0,,4.0,10.0,14.0,2.0,0.0,3.0,1.0,3.0,10.0,11.0,Marcin Gortat,WAS,True,True
morrima02,20.066666666666666,5.0,6.0,0.833,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,5.0,13.0,11.0,Markieff Morris,WAS,True,True
scottmi01,23.366666666666667,11.0,15.0,0.733,2.0,5.0,0.4,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0,24.0,14.0,Mike Scott,WAS,True,False
satorto01,21.8,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,2.0,2.0,0.0,0.0,1.0,6.0,17.0,Tomáš Satoranský,WAS,True,False
meeksjo01,17.166666666666668,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,-6.0,Jodie Meeks,WAS,True,False
mahinia01,16.566666666666666,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,5.0,1.0,0.0,1.0,5.0,4.0,4.0,Ian Mahinmi,WAS,True,False
fraziti01,5.366666666666666,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,-3.0,Tim Frazier,WAS,True,False
smithja02,4.583333333333333,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-15.0,Jason Smith,WAS,True,False
mcculch01,1.7166666666666668,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Chris McCullough,WAS,True,False
