player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
derozde01,35.016666666666666,8.0,22.0,0.364,1.0,4.0,0.25,7.0,8.0,0.875,2.0,1.0,3.0,4.0,0.0,1.0,3.0,1.0,24.0,-3.0,DeMar DeRozan,TOR,False,True,
lowryky01,30.566666666666666,5.0,10.0,0.5,4.0,8.0,0.5,5.0,5.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,3.0,4.0,19.0,-4.0,Kyle Lowry,TOR,False,True,
ibakase01,30.166666666666668,3.0,4.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,8.0,-14.0,Serge Ibaka,TOR,False,True,
valanjo01,18.483333333333334,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,-6.0,Jonas Valančiūnas,TOR,False,True,
powelno01,7.1,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,Norman Powell,TOR,False,True,
anunoog01,21.65,2.0,3.0,0.667,0.0,1.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,-10.0,OG Anunoby,TOR,False,False,
milescj01,21.233333333333334,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,10.0,17.0,C.J. Miles,TOR,False,False,
siakapa01,19.466666666666665,3.0,5.0,0.6,2.0,3.0,0.667,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,8.0,7.0,Pascal Siakam,TOR,False,False,
noguelu01,18.85,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,0.0,9.0,Lucas Nogueira,TOR,False,False,
wrighde01,17.766666666666666,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,Delon Wright,TOR,False,False,
vanvlfr01,16.0,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,Fred VanVleet,TOR,False,False,
poeltja01,3.7,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-4.0,Jakob Poeltl,TOR,False,False,
horfoal01,33.36666666666667,8.0,9.0,0.889,1.0,1.0,1.0,4.0,5.0,0.8,1.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,21.0,4.0,Al Horford,BOS,True,True,
tatumja01,32.983333333333334,6.0,15.0,0.4,1.0,4.0,0.25,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,0.0,2.0,3.0,13.0,2.0,Jayson Tatum,BOS,True,True,
brownja02,32.583333333333336,8.0,15.0,0.533,2.0,3.0,0.667,0.0,0.0,,3.0,0.0,3.0,3.0,2.0,0.0,2.0,3.0,18.0,6.0,Jaylen Brown,BOS,True,True,
smartma01,32.333333333333336,3.0,10.0,0.3,2.0,5.0,0.4,6.0,6.0,1.0,1.0,4.0,5.0,9.0,2.0,0.0,2.0,3.0,14.0,11.0,Marcus Smart,BOS,True,True,
baynear01,20.483333333333334,1.0,6.0,0.167,0.0,0.0,,1.0,2.0,0.5,4.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,Aron Baynes,BOS,True,True,
roziete01,28.4,6.0,15.0,0.4,3.0,7.0,0.429,1.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,1.0,16.0,-2.0,Terry Rozier,BOS,True,False,
morrima03,21.966666666666665,2.0,7.0,0.286,1.0,3.0,0.333,3.0,5.0,0.6,1.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,8.0,-2.0,Marcus Morris,BOS,True,False,
theisda01,17.283333333333335,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,6.0,8.0,1.0,1.0,2.0,2.0,1.0,2.0,-6.0,Daniel Theis,BOS,True,False,
larkish01,13.65,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,-4.0,Shane Larkin,BOS,True,False,
ojelese01,6.966666666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-13.0,Semi Ojeleye,BOS,True,False,
yabusgu01,,,,,,,,,,,,,,,,,,,,,Guerschon Yabusele,BOS,True,False,Did Not Play
naderab01,,,,,,,,,,,,,,,,,,,,,Abdel Nader,BOS,True,False,Did Not Play
birdja01,,,,,,,,,,,,,,,,,,,,,Jabari Bird,BOS,True,False,Did Not Play
