player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
jamesle01,37.416666666666664,10.0,16.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,8.0,1.0,1.0,5.0,2.0,24.0,13.0,LeBron James,CLE,False,True
loveke01,26.833333333333332,5.0,12.0,0.417,0.0,3.0,0.0,7.0,7.0,1.0,2.0,10.0,12.0,6.0,0.0,2.0,4.0,2.0,17.0,-2.0,Kevin Love,CLE,False,True
wadedw01,26.25,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,3.0,3.0,4.0,-2.0,Dwyane Wade,CLE,False,True
crowdja01,24.966666666666665,6.0,8.0,0.75,2.0,2.0,1.0,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,14.0,4.0,Jae Crowder,CLE,False,True
rosede01,22.883333333333333,3.0,4.0,0.75,0.0,0.0,,6.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,12.0,9.0,Derrick Rose,CLE,False,True
thomptr01,24.466666666666665,4.0,6.0,0.667,0.0,0.0,,0.0,0.0,,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,Tristan Thompson,CLE,False,False
smithjr01,22.616666666666667,3.0,11.0,0.273,1.0,6.0,0.167,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,7.0,15.0,J.R. Smith,CLE,False,False
korveky01,19.25,6.0,8.0,0.75,5.0,6.0,0.833,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,17.0,14.0,Kyle Korver,CLE,False,False
greenje02,17.65,4.0,7.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,Jeff Green,CLE,False,False
shumpim01,13.966666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,Iman Shumpert,CLE,False,False
fryech01,1.2333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,Channing Frye,CLE,False,False
osmande01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Cedi Osman,CLE,False,False
caldejo01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,José Calderón,CLE,False,False
antetgi01,38.53333333333333,15.0,22.0,0.682,0.0,1.0,0.0,4.0,6.0,0.667,2.0,6.0,8.0,8.0,3.0,1.0,2.0,2.0,34.0,-17.0,Giannis Antetokounmpo,MIL,True,True
middlkh01,35.31666666666667,3.0,10.0,0.3,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,4.0,8.0,-4.0,Khris Middleton,MIL,True,True
brogdma01,33.61666666666667,6.0,12.0,0.5,4.0,9.0,0.444,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,16.0,-15.0,Malcolm Brogdon,MIL,True,True
snellto01,31.616666666666667,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,9.0,-5.0,Tony Snell,MIL,True,True
makerth01,16.983333333333334,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,7.0,-3.0,Thon Maker,MIL,True,True
dellama01,24.233333333333334,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,5.0,0.0,0.0,3.0,3.0,3.0,-5.0,Matthew Dellavedova,MIL,True,False
monrogr01,18.133333333333333,4.0,8.0,0.5,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,8.0,-15.0,Greg Monroe,MIL,True,False
terryja01,16.383333333333333,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,-11.0,Jason Terry,MIL,True,False
teletmi01,8.75,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,Mirza Teletović,MIL,True,False
hensojo01,8.25,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,-5.0,John Henson,MIL,True,False
brownst02,5.716666666666667,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-4.0,Sterling Brown,MIL,True,False
wilsodj01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,D.J. Wilson,MIL,True,False
vaughra01,1.2333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Rashad Vaughn,MIL,True,False
