player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
oladivi01,25.85,5.0,11.0,0.455,2.0,6.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,13.0,-23.0,Victor Oladipo,IND,False,True
bogdabo02,24.116666666666667,4.0,10.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,10.0,-17.0,Bojan Bogdanović,IND,False,True
turnemy01,23.433333333333334,3.0,9.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,10.0,-19.0,Myles Turner,IND,False,True
youngth01,21.65,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,-34.0,Thaddeus Young,IND,False,True
collida01,18.366666666666667,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-29.0,Darren Collison,IND,False,True
stephla01,32.083333333333336,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,4.0,3.0,8.0,-2.0,Lance Stephenson,IND,False,False
josepco01,28.683333333333334,4.0,7.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,-1.0,Cory Joseph,IND,False,False
poythal01,22.45,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,15.0,Alex Poythress,IND,False,False
sabondo01,17.466666666666665,5.0,9.0,0.556,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,3.0,0.0,0.0,1.0,4.0,10.0,-6.0,Domantas Sabonis,IND,False,False
youngjo01,6.666666666666667,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,-2.0,Joe Young,IND,False,False
wilkida02,6.666666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Damien Wilkins,IND,False,False
jeffeal01,6.283333333333333,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,Al Jefferson,IND,False,False
leaftj01,6.283333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.J. Leaf,IND,False,False
drumman01,32.8,9.0,13.0,0.692,0.0,0.0,,3.0,4.0,0.75,2.0,16.0,18.0,3.0,1.0,0.0,3.0,2.0,21.0,35.0,Andre Drummond,DET,True,True
harrito02,29.266666666666666,10.0,11.0,0.909,7.0,8.0,0.875,3.0,4.0,0.75,0.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,30.0,29.0,Tobias Harris,DET,True,True
bullore01,29.266666666666666,5.0,13.0,0.385,1.0,7.0,0.143,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,11.0,29.0,Reggie Bullock,DET,True,True
jacksre01,21.25,4.0,10.0,0.4,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,13.0,0.0,0.0,1.0,0.0,8.0,23.0,Reggie Jackson,DET,True,True
kennalu01,11.8,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,22.0,Luke Kennard,DET,True,True
johnsst04,36.2,1.0,8.0,0.125,1.0,7.0,0.143,3.0,4.0,0.75,2.0,5.0,7.0,1.0,1.0,0.0,1.0,4.0,6.0,2.0,Stanley Johnson,DET,True,False
smithis01,24.583333333333332,6.0,11.0,0.545,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,12.0,1.0,Ish Smith,DET,True,False
gallola01,18.733333333333334,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,-5.0,Langston Galloway,DET,True,False
tollian01,16.566666666666666,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-5.0,Anthony Tolliver,DET,True,False
moreler01,11.716666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,-11.0,Eric Moreland,DET,True,False
marjabo01,3.4833333333333334,1.0,1.0,1.0,0.0,0.0,,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Boban Marjanović,DET,True,False
ellenhe01,2.1666666666666665,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henry Ellenson,DET,True,False
buyckdw01,2.1666666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dwight Buycks,DET,True,False
