player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
brownja02,28.166666666666668,9.0,13.0,0.692,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,0.0,21.0,29.0,Jaylen Brown,BOS,False,True,
horfoal01,22.1,6.0,8.0,0.75,1.0,1.0,1.0,0.0,0.0,,1.0,6.0,7.0,2.0,1.0,1.0,1.0,1.0,13.0,31.0,Al Horford,BOS,False,True,
tatumja01,19.833333333333332,5.0,12.0,0.417,2.0,6.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,14.0,25.0,Jayson Tatum,BOS,False,True,
baynear01,17.666666666666668,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,1.0,0.0,1.0,2.0,2.0,4.0,26.0,Aron Baynes,BOS,False,True,
larkish01,16.05,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,,0.0,4.0,4.0,4.0,2.0,0.0,1.0,1.0,9.0,20.0,Shane Larkin,BOS,False,True,
roziete01,31.516666666666666,4.0,11.0,0.364,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,1.0,0.0,13.0,-8.0,Terry Rozier,BOS,False,False,
smartma01,26.483333333333334,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,7.0,4.0,Marcus Smart,BOS,False,False,
morrima03,22.233333333333334,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,7.0,-8.0,Marcus Morris,BOS,False,False,
monrogr01,19.466666666666665,5.0,7.0,0.714,0.0,0.0,,0.0,0.0,,3.0,6.0,9.0,0.0,1.0,0.0,5.0,1.0,10.0,-9.0,Greg Monroe,BOS,False,False,
theisda01,17.95,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,-6.0,Daniel Theis,BOS,False,False,
naderab01,12.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-17.0,Abdel Nader,BOS,False,False,
ojelese01,6.533333333333333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,Semi Ojeleye,BOS,False,False,
markkla01,30.3,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,12.0,-28.0,Lauri Markkanen,CHI,True,True,
nwabada01,29.683333333333334,3.0,7.0,0.429,1.0,1.0,1.0,3.0,6.0,0.5,2.0,1.0,3.0,3.0,2.0,0.0,3.0,3.0,10.0,-23.0,David Nwaba,CHI,True,True,
dunnkr01,28.483333333333334,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,3.0,3.0,7.0,-26.0,Kris Dunn,CHI,True,True,
portibo01,27.316666666666666,2.0,8.0,0.25,0.0,3.0,0.0,3.0,3.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,1.0,7.0,-33.0,Bobby Portis,CHI,True,True,
lavinza01,27.083333333333332,1.0,11.0,0.091,0.0,4.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,-29.0,Zach LaVine,CHI,True,True,
valende01,28.6,7.0,11.0,0.636,4.0,6.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,2.0,3.0,20.0,-2.0,Denzel Valentine,CHI,True,False,
feliccr01,21.733333333333334,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,8.0,16.0,Cristiano Felício,CHI,True,False,
payneca01,19.516666666666666,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,10.0,10.0,Cameron Payne,CHI,True,False,
vonleno01,16.65,1.0,7.0,0.143,0.0,3.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,Noah Vonleh,CHI,True,False,
grantje02,7.65,2.0,4.0,0.5,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,12.0,Jerian Grant,CHI,True,False,
eddieja01,2.9833333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Jarell Eddie,CHI,True,False,
asikom01,,,,,,,,,,,,,,,,,,,,,Ömer Aşık,CHI,True,False,Did Not Play
