player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
georgpa01,28.716666666666665,8.0,15.0,0.533,4.0,5.0,0.8,0.0,0.0,,1.0,4.0,5.0,0.0,4.0,0.0,3.0,2.0,20.0,20.0,Paul George,OKC,False,True
westbru01,28.416666666666668,5.0,13.0,0.385,0.0,2.0,0.0,2.0,3.0,0.667,2.0,11.0,13.0,13.0,2.0,0.0,2.0,2.0,12.0,26.0,Russell Westbrook,OKC,False,True
adamsst01,28.183333333333334,6.0,10.0,0.6,0.0,0.0,,0.0,0.0,,5.0,3.0,8.0,2.0,1.0,1.0,1.0,0.0,12.0,23.0,Steven Adams,OKC,False,True
anthoca01,27.683333333333334,7.0,16.0,0.438,5.0,9.0,0.556,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,21.0,26.0,Carmelo Anthony,OKC,False,True
roberan03,20.366666666666667,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,21.0,Andre Roberson,OKC,False,True
grantje01,23.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.0,4.0,4.0,1.0,3.0,2.0,1.0,2.0,6.0,2.0,Jerami Grant,OKC,False,False
feltora01,20.4,3.0,8.0,0.375,2.0,4.0,0.5,4.0,6.0,0.667,1.0,7.0,8.0,3.0,2.0,1.0,1.0,1.0,12.0,7.0,Raymond Felton,OKC,False,False
abrinal01,18.15,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,-1.0,Álex Abrines,OKC,False,False
huestjo01,17.033333333333335,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,13.0,Josh Huestis,OKC,False,False
pattepa01,15.016666666666667,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,Patrick Patterson,OKC,False,False
fergute01,4.8,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,Terrance Ferguson,OKC,False,False
collini01,4.8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,Nick Collison,OKC,False,False
johnsda04,3.4333333333333336,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,7.0,Dakari Johnson,OKC,False,False
holidju01,31.65,4.0,16.0,0.25,3.0,10.0,0.3,0.0,1.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,4.0,1.0,11.0,-18.0,Justin Holiday,CHI,True,True
markkla01,27.9,3.0,7.0,0.429,3.0,6.0,0.5,6.0,6.0,1.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,1.0,15.0,-17.0,Lauri Markkanen,CHI,True,True
lopezro01,25.366666666666667,4.0,9.0,0.444,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,10.0,-13.0,Robin Lopez,CHI,True,True
grantje02,21.0,0.0,7.0,0.0,0.0,6.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,-17.0,Jerian Grant,CHI,True,True
zipsepa01,17.083333333333332,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,-18.0,Paul Zipser,CHI,True,True
valende01,30.916666666666668,3.0,12.0,0.25,2.0,5.0,0.4,0.0,0.0,,3.0,6.0,9.0,3.0,1.0,0.0,3.0,2.0,8.0,-14.0,Denzel Valentine,CHI,True,False
feliccr01,22.633333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,2.0,-19.0,Cristiano Felício,CHI,True,False
dunnkr01,22.2,4.0,9.0,0.444,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,3.0,3.0,1.0,4.0,5.0,8.0,-8.0,Kris Dunn,CHI,True,False
pondequ01,20.1,1.0,7.0,0.143,1.0,7.0,0.143,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,-15.0,Quincy Pondexter,CHI,True,False
nwabada01,16.35,1.0,3.0,0.333,0.0,0.0,,2.0,4.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,-14.0,David Nwaba,CHI,True,False
feldeka01,4.8,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,Kay Felder,CHI,True,False
