player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
bealbr01,27.716666666666665,10.0,19.0,0.526,4.0,6.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,5.0,1.0,26.0,-14.0,Bradley Beal,WAS,False,True
walljo01,24.333333333333332,5.0,11.0,0.455,2.0,2.0,1.0,0.0,0.0,,0.0,2.0,2.0,9.0,0.0,2.0,3.0,2.0,12.0,-20.0,John Wall,WAS,False,True
porteot01,22.75,2.0,6.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,-24.0,Otto Porter,WAS,False,True
gortama01,19.7,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,0.0,3.0,5.0,8.0,1.0,2.0,0.0,0.0,2.0,0.0,-23.0,Marcin Gortat,WAS,False,True
morrima02,15.433333333333334,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,1.0,4.0,2.0,-10.0,Markieff Morris,WAS,False,True
oubreke01,26.533333333333335,5.0,9.0,0.556,3.0,5.0,0.6,3.0,4.0,0.75,0.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,16.0,3.0,Kelly Oubre,WAS,False,False
satorto01,25.816666666666666,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,1.0,1.0,6.0,-11.0,Tomáš Satoranský,WAS,False,False
scottmi01,25.216666666666665,7.0,10.0,0.7,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,18.0,-8.0,Mike Scott,WAS,False,False
meeksjo01,20.283333333333335,2.0,3.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,-10.0,Jodie Meeks,WAS,False,False
smithja02,13.833333333333334,4.0,8.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,2.0,1.0,5.0,10.0,0.0,Jason Smith,WAS,False,False
mahinia01,8.783333333333333,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,-1.0,Ian Mahinmi,WAS,False,False
mcculch01,6.8,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,Chris McCullough,WAS,False,False
fraziti01,2.8,0.0,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Tim Frazier,WAS,False,False
howardw01,28.9,7.0,13.0,0.538,0.0,0.0,,4.0,5.0,0.8,3.0,12.0,15.0,2.0,2.0,2.0,2.0,2.0,18.0,17.0,Dwight Howard,CHO,True,True
walkeke02,28.8,6.0,15.0,0.4,4.0,8.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,7.0,0.0,1.0,1.0,1.0,19.0,14.0,Kemba Walker,CHO,True,True
batumni01,26.0,4.0,8.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,2.0,1.0,11.0,17.0,Nicolas Batum,CHO,True,True
kiddgmi01,22.983333333333334,8.0,11.0,0.727,0.0,0.0,,5.0,6.0,0.833,0.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,21.0,26.0,Michael Kidd-Gilchrist,CHO,True,True
willima02,21.633333333333333,4.0,7.0,0.571,3.0,4.0,0.75,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,25.0,Marvin Williams,CHO,True,True
kaminfr01,23.6,6.0,14.0,0.429,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,14.0,-5.0,Frank Kaminsky,CHO,True,False
grahatr01,22.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,9.0,7.0,Treveon Graham,CHO,True,False
lambje01,21.033333333333335,7.0,9.0,0.778,2.0,2.0,1.0,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,16.0,-2.0,Jeremy Lamb,CHO,True,False
obryajo01,19.116666666666667,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,Johnny O'Bryant,CHO,True,False
cartemi01,15.2,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,10.0,Michael Carter-Williams,CHO,True,False
monkma01,3.9833333333333334,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,Malik Monk,CHO,True,False
bacondw01,3.9833333333333334,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dwayne Bacon,CHO,True,False
stoneju01,2.7666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,Julyan Stone,CHO,True,False
