player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
warretj01,33.166666666666664,6.0,18.0,0.333,0.0,0.0,,2.0,2.0,1.0,5.0,1.0,6.0,2.0,1.0,0.0,0.0,2.0,14.0,-25.0,T.J. Warren,PHO,False,True
jacksjo02,31.883333333333333,4.0,18.0,0.222,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,-43.0,Josh Jackson,PHO,False,True
paytoel01,31.35,11.0,18.0,0.611,2.0,4.0,0.5,5.0,7.0,0.714,2.0,6.0,8.0,5.0,0.0,0.0,4.0,3.0,29.0,-22.0,Elfrid Payton,PHO,False,True
bendedr01,30.466666666666665,1.0,6.0,0.167,0.0,4.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,-22.0,Dragan Bender,PHO,False,True
chandty01,17.55,4.0,6.0,0.667,0.0,0.0,,0.0,0.0,,3.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,8.0,-16.0,Tyson Chandler,PHO,False,True
danietr01,20.716666666666665,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,-14.0,Troy Daniels,PHO,False,False
lenal01,20.216666666666665,2.0,4.0,0.5,0.0,0.0,,4.0,6.0,0.667,3.0,4.0,7.0,2.0,0.0,0.0,1.0,4.0,8.0,-20.0,Alex Len,PHO,False,False
chrisma01,17.533333333333335,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,-24.0,Marquese Chriss,PHO,False,False
grayjo01,16.65,2.0,11.0,0.182,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-24.0,Josh Gray,PHO,False,False
dudleja01,10.233333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,-10.0,Jared Dudley,PHO,False,False
reedda01,10.233333333333333,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,-10.0,Davon Reed,PHO,False,False
curryst01,29.883333333333333,8.0,17.0,0.471,3.0,9.0,0.333,3.0,3.0,1.0,2.0,7.0,9.0,7.0,0.0,1.0,3.0,3.0,22.0,21.0,Stephen Curry,GSW,True,True
duranke01,29.883333333333333,8.0,9.0,0.889,1.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,7.0,6.0,0.0,2.0,4.0,2.0,17.0,21.0,Kevin Durant,GSW,True,True
casspom01,26.75,7.0,10.0,0.7,1.0,2.0,0.5,4.0,5.0,0.8,0.0,10.0,10.0,2.0,0.0,0.0,1.0,0.0,19.0,28.0,Omri Casspi,GSW,True,True
thompkl01,22.683333333333334,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,16.0,12.0,Klay Thompson,GSW,True,True
pachuza01,16.6,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,5.0,1.0,1.0,0.0,3.0,4.0,6.0,Zaza Pachulia,GSW,True,True
iguodan01,23.866666666666667,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,20.0,Andre Iguodala,GSW,True,False
youngni01,23.7,5.0,10.0,0.5,3.0,7.0,0.429,3.0,3.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,16.0,34.0,Nick Young,GSW,True,False
westda01,15.5,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,4.0,1.0,4.0,0.0,3.0,6.0,23.0,David West,GSW,True,False
livinsh01,15.5,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,23.0,Shaun Livingston,GSW,True,False
mcgeeja01,14.133333333333333,2.0,4.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,7.0,13.0,JaVale McGee,GSW,True,False
looneke01,13.766666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,22.0,Kevon Looney,GSW,True,False
mccawpa01,7.733333333333333,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,Patrick McCaw,GSW,True,False
