player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
lillada01,36.6,11.0,18.0,0.611,3.0,7.0,0.429,7.0,8.0,0.875,0.0,3.0,3.0,10.0,0.0,1.0,2.0,1.0,32.0,-17.0,Damian Lillard,POR,False,True
mccolcj01,33.983333333333334,9.0,16.0,0.563,1.0,6.0,0.167,2.0,4.0,0.5,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,21.0,-10.0,CJ McCollum,POR,False,True
aminual01,29.933333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,-9.0,Al-Farouq Aminu,POR,False,True
nurkiju01,25.166666666666668,8.0,11.0,0.727,0.0,0.0,,4.0,5.0,0.8,0.0,7.0,7.0,3.0,2.0,0.0,1.0,3.0,20.0,0.0,Jusuf Nurkić,POR,False,True
turneev01,23.133333333333333,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-23.0,Evan Turner,POR,False,True
napiesh01,21.483333333333334,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-14.0,Shabazz Napier,POR,False,False
connapa01,15.4,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,-13.0,Pat Connaughton,POR,False,False
davised01,12.4,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,-22.0,Ed Davis,POR,False,False
vonleno01,10.483333333333333,1.0,2.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0,Noah Vonleh,POR,False,False
colliza01,10.416666666666666,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,-19.0,Zach Collins,POR,False,False
leoname01,7.6,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,Meyers Leonard,POR,False,False
laymaja01,6.7,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Jake Layman,POR,False,False
harklma01,6.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Maurice Harkless,POR,False,False
derozde01,30.4,11.0,22.0,0.5,6.0,10.0,0.6,7.0,8.0,0.875,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,35.0,24.0,DeMar DeRozan,TOR,True,True
anunoog01,26.616666666666667,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,15.0,OG Anunoby,TOR,True,True
lowryky01,25.8,5.0,13.0,0.385,2.0,6.0,0.333,3.0,4.0,0.75,3.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,15.0,5.0,Kyle Lowry,TOR,True,True
valanjo01,24.166666666666668,7.0,15.0,0.467,2.0,4.0,0.5,2.0,2.0,1.0,4.0,4.0,8.0,2.0,0.0,1.0,1.0,3.0,18.0,11.0,Jonas Valančiūnas,TOR,True,True
ibakase01,22.983333333333334,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,1.0,3.0,7.0,9.0,Serge Ibaka,TOR,True,True
wrighde01,22.2,2.0,7.0,0.286,2.0,3.0,0.667,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,6.0,20.0,Delon Wright,TOR,True,False
vanvlfr01,21.483333333333334,6.0,12.0,0.5,3.0,5.0,0.6,1.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,16.0,11.0,Fred VanVleet,TOR,True,False
poeltja01,19.716666666666665,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,0.0,1.0,2.0,1.0,3.0,4.0,15.0,Jakob Poeltl,TOR,True,False
siakapa01,19.216666666666665,4.0,8.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,13.0,19.0,Pascal Siakam,TOR,True,False
powelno01,19.183333333333334,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,11.0,-2.0,Norman Powell,TOR,True,False
mckinal01,4.116666666666666,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,Alfonzo McKinnie,TOR,True,False
noguelu01,4.116666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,Lucas Nogueira,TOR,True,False
