player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
derozde01,42.45,14.0,30.0,0.467,1.0,4.0,0.25,6.0,9.0,0.667,0.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,35.0,1.0,DeMar DeRozan,TOR,False,True,
ibakase01,38.666666666666664,4.0,11.0,0.364,1.0,3.0,0.333,2.0,2.0,1.0,3.0,9.0,12.0,0.0,2.0,6.0,2.0,3.0,11.0,9.0,Serge Ibaka,TOR,False,True,
lowryky01,37.78333333333333,7.0,14.0,0.5,3.0,6.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,11.0,1.0,0.0,4.0,2.0,18.0,-4.0,Kyle Lowry,TOR,False,True,
valanjo01,26.316666666666666,9.0,15.0,0.6,1.0,2.0,0.5,2.0,4.0,0.5,1.0,12.0,13.0,1.0,0.0,1.0,1.0,3.0,21.0,-2.0,Jonas Valančiūnas,TOR,False,True,
anunoog01,15.766666666666667,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,OG Anunoby,TOR,False,True,
wrighde01,29.116666666666667,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,2.0,7.0,-1.0,Delon Wright,TOR,False,False,
vanvlfr01,19.016666666666666,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,2.0,4.0,5.0,-3.0,Fred VanVleet,TOR,False,False,
siakapa01,16.983333333333334,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,-6.0,Pascal Siakam,TOR,False,False,
milescj01,16.85,1.0,7.0,0.143,1.0,6.0,0.167,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,7.0,4.0,C.J. Miles,TOR,False,False,
noguelu01,10.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,Lucas Nogueira,TOR,False,False,
poeltja01,9.683333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0,Jakob Poeltl,TOR,False,False,
powelno01,2.1333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Norman Powell,TOR,False,False,
dinwisp01,41.63333333333333,10.0,24.0,0.417,3.0,10.0,0.3,8.0,9.0,0.889,1.0,4.0,5.0,8.0,2.0,0.0,1.0,2.0,31.0,4.0,Spencer Dinwiddie,BRK,True,True,
harrijo01,37.4,4.0,11.0,0.364,2.0,5.0,0.4,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,5.0,12.0,-7.0,Joe Harris,BRK,True,True,
holliro01,35.85,5.0,13.0,0.385,0.0,1.0,0.0,4.0,5.0,0.8,3.0,14.0,17.0,5.0,2.0,0.0,1.0,3.0,14.0,4.0,Rondae Hollis-Jefferson,BRK,True,True,
crabbal01,33.766666666666666,6.0,11.0,0.545,4.0,6.0,0.667,4.0,4.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,2.0,4.0,20.0,8.0,Allen Crabbe,BRK,True,True,
zellety01,10.916666666666666,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,5.0,-15.0,Tyler Zeller,BRK,True,True,
acyqu01,33.95,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,,1.0,6.0,7.0,0.0,2.0,1.0,4.0,3.0,8.0,0.0,Quincy Acy,BRK,True,False,
leverca01,26.733333333333334,2.0,13.0,0.154,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,-9.0,Caris LeVert,BRK,True,False,
allenja01,18.466666666666665,5.0,5.0,1.0,0.0,0.0,,4.0,6.0,0.667,3.0,2.0,5.0,0.0,0.0,0.0,2.0,4.0,14.0,12.0,Jarrett Allen,BRK,True,False,
doylemi01,16.783333333333335,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,Milton Doyle,BRK,True,False,
okafoja01,9.516666666666667,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0,Jahlil Okafor,BRK,True,False,
stausni01,,,,,,,,,,,,,,,,,,,,,Nik Stauskas,BRK,True,False,Did Not Dress
mozgoti01,,,,,,,,,,,,,,,,,,,,,Timofey Mozgov,BRK,True,False,Did Not Play
