player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
fournev01,34.35,7.0,12.0,0.583,4.0,7.0,0.571,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,5.0,1.0,20.0,15.0,Evan Fournier,ORL,False,True
vucevni01,31.733333333333334,9.0,17.0,0.529,1.0,2.0,0.5,1.0,2.0,0.5,0.0,8.0,8.0,3.0,0.0,0.0,0.0,2.0,20.0,5.0,Nikola Vučević,ORL,False,True
rosste01,30.7,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,8.0,12.0,Terrence Ross,ORL,False,True
augusdj01,23.016666666666666,1.0,5.0,0.2,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,6.0,4.0,D.J. Augustin,ORL,False,True
gordoaa01,18.333333333333332,7.0,13.0,0.538,3.0,5.0,0.6,0.0,1.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,4.0,4.0,17.0,0.0,Aaron Gordon,ORL,False,True
simmojo02,28.433333333333334,7.0,12.0,0.583,1.0,3.0,0.333,5.0,5.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,4.0,2.0,20.0,13.0,Jonathon Simmons,ORL,False,False
speigma01,21.35,6.0,11.0,0.545,6.0,10.0,0.6,0.0,0.0,,0.0,5.0,5.0,3.0,0.0,0.0,0.0,3.0,18.0,19.0,Marreese Speights,ORL,False,False
macksh01,19.95,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,Shelvin Mack,ORL,False,False
isaacjo01,15.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,2.0,5.0,7.0,1.0,0.0,1.0,0.0,4.0,4.0,8.0,Jonathan Isaac,ORL,False,False
biyombi01,8.166666666666666,0.0,0.0,,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,Bismack Biyombo,ORL,False,False
hezonma01,6.8,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-4.0,Mario Hezonja,ORL,False,False
afflaar01,1.0833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arron Afflalo,ORL,False,False
birchkh01,1.0833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Khem Birch,ORL,False,False
davisan02,41.4,13.0,20.0,0.65,0.0,2.0,0.0,13.0,15.0,0.867,3.0,7.0,10.0,2.0,0.0,3.0,2.0,1.0,39.0,-5.0,Anthony Davis,NOP,True,True
couside01,38.75,5.0,14.0,0.357,2.0,7.0,0.286,0.0,1.0,0.0,0.0,12.0,12.0,7.0,3.0,1.0,6.0,5.0,12.0,-8.0,DeMarcus Cousins,NOP,True,True
holidjr01,34.85,5.0,9.0,0.556,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,8.0,3.0,0.0,6.0,2.0,11.0,-4.0,Jrue Holiday,NOP,True,True
mooreet01,31.933333333333334,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,3.0,0.0,0.0,2.0,8.0,-23.0,E'Twaun Moore,NOP,True,True
cunnida01,24.966666666666665,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,,3.0,2.0,5.0,1.0,0.0,1.0,1.0,4.0,8.0,-22.0,Dante Cunningham,NOP,True,True
nelsoja01,24.883333333333333,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,6.0,0.0,0.0,2.0,4.0,5.0,-17.0,Jameer Nelson,NOP,True,False
allento01,16.066666666666666,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.0,Tony Allen,NOP,True,False
clarkia01,14.45,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,5.0,13.0,Ian Clark,NOP,True,False
diallch01,8.95,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-10.0,Cheick Diallo,NOP,True,False
smithjo03,2.6666666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Josh Smith,NOP,True,False
milleda01,1.0833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darius Miller,NOP,True,False
