player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
couside01,30.05,6.0,12.0,0.5,2.0,4.0,0.5,5.0,8.0,0.625,2.0,8.0,10.0,6.0,2.0,0.0,6.0,2.0,19.0,19.0,DeMarcus Cousins,NOP,False,True
holidjr01,27.083333333333332,6.0,13.0,0.462,2.0,5.0,0.4,4.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,18.0,15.0,Jrue Holiday,NOP,False,True
davisan02,25.75,9.0,12.0,0.75,0.0,0.0,,5.0,7.0,0.714,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,23.0,20.0,Anthony Davis,NOP,False,True
rondora01,24.583333333333332,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,7.0,1.0,2.0,2.0,3.0,6.0,6.0,Rajon Rondo,NOP,False,True
mooreet01,24.2,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,E'Twaun Moore,NOP,False,True
milleda01,27.666666666666668,3.0,10.0,0.3,3.0,9.0,0.333,1.0,1.0,1.0,1.0,8.0,9.0,3.0,0.0,0.0,1.0,2.0,10.0,19.0,Darius Miller,NOP,False,False
nelsoja01,23.416666666666668,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,8.0,1.0,0.0,1.0,1.0,2.0,18.0,Jameer Nelson,NOP,False,False
cunnida01,20.866666666666667,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,9.0,24.0,Dante Cunningham,NOP,False,False
allento01,11.016666666666667,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,Tony Allen,NOP,False,False
asikom01,10.7,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,-7.0,Ömer Aşık,NOP,False,False
clarkia01,8.633333333333333,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,-8.0,Ian Clark,NOP,False,False
diallch01,6.033333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-4.0,Cheick Diallo,NOP,False,False
bookede01,32.8,4.0,13.0,0.308,0.0,5.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,6.0,1.0,13.0,-17.0,Devin Booker,PHO,True,True
warretj01,30.433333333333334,7.0,14.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,2.0,18.0,-12.0,T.J. Warren,PHO,True,True
chandty01,27.5,6.0,7.0,0.857,0.0,0.0,,2.0,2.0,1.0,3.0,6.0,9.0,0.0,1.0,0.0,1.0,1.0,14.0,-14.0,Tyson Chandler,PHO,True,True
ulisty01,26.116666666666667,8.0,15.0,0.533,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,17.0,-14.0,Tyler Ulis,PHO,True,True
monrogr01,12.35,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,Greg Monroe,PHO,True,True
jacksjo02,23.533333333333335,6.0,15.0,0.4,0.0,3.0,0.0,2.0,3.0,0.667,3.0,2.0,5.0,2.0,2.0,0.0,1.0,3.0,14.0,-8.0,Josh Jackson,PHO,True,False
lenal01,19.433333333333334,2.0,6.0,0.333,0.0,0.0,,1.0,2.0,0.5,4.0,8.0,12.0,0.0,0.0,2.0,0.0,3.0,5.0,-6.0,Alex Len,PHO,True,False
bendedr01,16.6,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-13.0,Dragan Bender,PHO,True,False
jamesmi02,15.916666666666666,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,3.0,0.0,2.0,0.0,4.0,-14.0,Mike James,PHO,True,False
chrisma01,13.716666666666667,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,-4.0,Marquese Chriss,PHO,True,False
danietr01,9.166666666666666,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-11.0,Troy Daniels,PHO,True,False
dudleja01,6.4,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,Jared Dudley,PHO,True,False
jonesde02,6.033333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,Derrick Jones,PHO,True,False
