player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
barneha02,39.416666666666664,11.0,18.0,0.611,2.0,2.0,1.0,7.0,8.0,0.875,2.0,7.0,9.0,1.0,1.0,1.0,3.0,3.0,31.0,12.0,Harrison Barnes,,DAL,False,True
matthwe02,37.416666666666664,5.0,10.0,0.5,4.0,7.0,0.571,0.0,0.0,,0.0,8.0,8.0,6.0,2.0,0.0,1.0,1.0,14.0,10.0,Wesley Matthews,,DAL,False,True
smithde03,31.516666666666666,9.0,22.0,0.409,1.0,5.0,0.2,3.0,3.0,1.0,1.0,7.0,8.0,8.0,1.0,0.0,2.0,1.0,22.0,15.0,Dennis Smith,,DAL,False,True
ferreyo01,29.35,3.0,7.0,0.429,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,12.0,Yogi Ferrell,,DAL,False,True
nowitdi01,19.15,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,2.0,4.0,6.0,-8.0,Dirk Nowitzki,,DAL,False,True
mejrisa01,25.25,3.0,4.0,0.75,0.0,0.0,,4.0,6.0,0.667,5.0,7.0,12.0,0.0,0.0,5.0,0.0,4.0,10.0,15.0,Salah Mejri,,DAL,False,False
harride01,18.65,2.0,8.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,5.0,2.0,Devin Harris,,DAL,False,False
bareajo01,16.483333333333334,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,10.0,-1.0,J.J. Barea,,DAL,False,False
finnedo01,15.566666666666666,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,Dorian Finney-Smith,,DAL,False,False
noelne01,5.533333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,Nerlens Noel,,DAL,False,False
poweldw01,1.6666666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,Dwight Powell,,DAL,False,False
witheje01,,,,,,,,,,,,,,,,,,,,,Jeff Withey,Did Not Play,DAL,False,False
klebima01,,,,,,,,,,,,,,,,,,,,,Maxi Kleber,Did Not Play,DAL,False,False
bealbr01,37.46666666666667,8.0,20.0,0.4,3.0,8.0,0.375,4.0,5.0,0.8,0.0,4.0,4.0,2.0,1.0,0.0,5.0,3.0,23.0,-15.0,Bradley Beal,,WAS,True,True
walljo01,37.21666666666667,5.0,10.0,0.5,0.0,1.0,0.0,13.0,18.0,0.722,0.0,3.0,3.0,14.0,1.0,1.0,4.0,3.0,23.0,-12.0,John Wall,,WAS,True,True
porteot01,36.85,5.0,8.0,0.625,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,3.0,13.0,-12.0,Otto Porter,,WAS,True,True
morrima02,27.15,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,8.0,-11.0,Markieff Morris,,WAS,True,True
gortama01,24.666666666666668,4.0,5.0,0.8,0.0,0.0,,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,-8.0,Marcin Gortat,,WAS,True,True
oubreke01,26.416666666666668,3.0,11.0,0.273,3.0,6.0,0.5,0.0,0.0,,0.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,9.0,-2.0,Kelly Oubre,,WAS,True,False
meeksjo01,13.483333333333333,1.0,6.0,0.167,1.0,4.0,0.25,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,Jodie Meeks,,WAS,True,False
fraziti01,12.75,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,Tim Frazier,,WAS,True,False
smithja02,10.316666666666666,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,Jason Smith,,WAS,True,False
scottmi01,7.533333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0,Mike Scott,,WAS,True,False
mahinia01,6.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0,Ian Mahinmi,,WAS,True,False
satorto01,,,,,,,,,,,,,,,,,,,,,Tomáš Satoranský,Did Not Play,WAS,True,False
mcculch01,,,,,,,,,,,,,,,,,,,,,Chris McCullough,Did Not Play,WAS,True,False
