player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
bogdabo01,28.1,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,7.0,-22.0,Bogdan Bogdanović,,SAC,False,True
hillge01,27.066666666666666,4.0,12.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,2.0,1.0,8.0,-18.0,George Hill,,SAC,False,True
randoza01,23.016666666666666,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,12.0,-20.0,Zach Randolph,,SAC,False,True
caulewi01,22.633333333333333,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,1.0,2.0,5.0,7.0,1.0,2.0,2.0,2.0,2.0,4.0,-22.0,Willie Cauley-Stein,,SAC,False,True
hieldbu01,19.3,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,-20.0,Buddy Hield,,SAC,False,True
foxde01,27.766666666666666,9.0,18.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,0.0,1.0,1.0,18.0,0.0,De'Aaron Fox,,SAC,False,False
labissk01,24.983333333333334,3.0,8.0,0.375,0.0,0.0,,2.0,5.0,0.4,1.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,Skal Labissière,,SAC,False,False
koufoko01,20.45,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,0.5,1.0,6.0,7.0,2.0,1.0,1.0,1.0,2.0,5.0,-3.0,Kosta Koufos,,SAC,False,False
richama01,19.433333333333334,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0,Malachi Richardson,,SAC,False,False
jacksju01,17.416666666666668,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,-5.0,Justin Jackson,,SAC,False,False
masonfr01,4.916666666666667,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,Frank Mason,,SAC,False,False
papagge01,4.916666666666667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,Georgios Papagiannis,,SAC,False,False
cartevi01,,,,,,,,,,,,,,,,,,,,,Vince Carter,Did Not Play,SAC,False,False
oladivi01,28.116666666666667,4.0,10.0,0.4,1.0,3.0,0.333,5.0,6.0,0.833,1.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,14.0,22.0,Victor Oladipo,,IND,True,True
youngth01,27.4,6.0,12.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,0.0,4.0,0.0,0.0,1.0,15.0,22.0,Thaddeus Young,,IND,True,True
bogdabo02,27.183333333333334,6.0,13.0,0.462,3.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,17.0,26.0,Bojan Bogdanović,,IND,True,True
sabondo01,25.116666666666667,5.0,6.0,0.833,0.0,0.0,,2.0,3.0,0.667,2.0,14.0,16.0,5.0,0.0,0.0,4.0,2.0,12.0,27.0,Domantas Sabonis,,IND,True,True
collida01,24.816666666666666,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,19.0,Darren Collison,,IND,True,True
stephla01,24.3,2.0,6.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,5.0,0.0,2.0,1.0,2.0,6.0,-7.0,Lance Stephenson,,IND,True,False
josepco01,22.666666666666668,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,6.0,Cory Joseph,,IND,True,False
leaftj01,20.6,3.0,8.0,0.375,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,7.0,-4.0,T.J. Leaf,,IND,True,False
jeffeal01,17.966666666666665,2.0,8.0,0.25,0.0,0.0,,0.0,0.0,,4.0,4.0,8.0,2.0,1.0,3.0,0.0,3.0,4.0,-2.0,Al Jefferson,,IND,True,False
youngjo01,9.9,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0,Joe Young,,IND,True,False
anigbik01,4.916666666666667,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,-7.0,Ike Anigbogu,,IND,True,False
wilkida02,4.916666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-7.0,Damien Wilkins,,IND,True,False
poythal01,2.1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,Alex Poythress,,IND,True,False
