player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
walkeke02,38.56666666666667,12.0,20.0,0.6,9.0,13.0,0.692,5.0,7.0,0.714,0.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,38.0,24.0,Kemba Walker,CHO,False,True
batumni01,35.7,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,4.0,7.0,11.0,10.0,2.0,0.0,4.0,1.0,10.0,20.0,Nicolas Batum,CHO,False,True
howardw01,31.3,8.0,13.0,0.615,0.0,0.0,,4.0,5.0,0.8,3.0,9.0,12.0,2.0,1.0,0.0,4.0,3.0,20.0,17.0,Dwight Howard,CHO,False,True
kaminfr01,29.916666666666668,4.0,10.0,0.4,1.0,4.0,0.25,2.0,3.0,0.667,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,11.0,11.0,Frank Kaminsky,CHO,False,True
kiddgmi01,20.266666666666666,5.0,7.0,0.714,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,10.0,17.0,Michael Kidd-Gilchrist,CHO,False,True
grahatr01,26.283333333333335,5.0,8.0,0.625,2.0,3.0,0.667,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,14.0,-7.0,Treveon Graham,CHO,False,False
lambje01,19.1,4.0,8.0,0.5,2.0,2.0,1.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,Jeremy Lamb,CHO,False,False
obryajo01,16.7,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,-4.0,Johnny O'Bryant,CHO,False,False
cartemi01,14.566666666666666,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,Michael Carter-Williams,CHO,False,False
monkma01,2.533333333333333,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0,Malik Monk,CHO,False,False
bacondw01,2.533333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,Dwayne Bacon,CHO,False,False
stoneju01,2.533333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0,Julyan Stone,CHO,False,False
schrode01,29.9,6.0,14.0,0.429,0.0,5.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,13.0,-10.0,Dennis Schröder,ATL,True,True
bazemke01,27.55,8.0,11.0,0.727,3.0,5.0,0.6,6.0,6.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,1.0,25.0,-15.0,Kent Bazemore,ATL,True,True
ilyaser01,24.733333333333334,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,11.0,-17.0,Ersan İlyasova,ATL,True,True
princta02,24.733333333333334,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,-5.0,Taurean Waller-Prince,ATL,True,True
plumlmi01,9.4,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,-2.0,Miles Plumlee,ATL,True,True
belinma01,24.766666666666666,6.0,12.0,0.5,4.0,7.0,0.571,6.0,6.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,22.0,-11.0,Marco Belinelli,ATL,True,False
dedmode01,22.566666666666666,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,9.0,-4.0,Dewayne Dedmon,ATL,True,False
collijo01,21.15,5.0,6.0,0.833,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,12.0,-13.0,John Collins,ATL,True,False
muscami01,18.15,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,,0.0,5.0,5.0,1.0,1.0,1.0,0.0,2.0,6.0,10.0,Mike Muscala,ATL,True,False
dorsety01,16.716666666666665,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,-1.0,Tyler Dorsey,ATL,True,False
delanma01,13.166666666666666,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-9.0,Malcolm Delaney,ATL,True,False
babbilu01,3.5833333333333335,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,Luke Babbitt,ATL,True,False
taylois01,3.5833333333333335,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,Isaiah Taylor,ATL,True,False
