player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
lillada01,38.8,13.0,27.0,0.481,3.0,11.0,0.273,11.0,15.0,0.733,2.0,8.0,10.0,5.0,1.0,0.0,4.0,2.0,40.0,6.0,Damian Lillard,,POR,False,True
mccolcj01,36.233333333333334,8.0,24.0,0.333,1.0,5.0,0.2,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,21.0,-2.0,CJ McCollum,,POR,False,True
aminual01,34.516666666666666,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,-2.0,Al-Farouq Aminu,,POR,False,True
harklma01,30.216666666666665,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,9.0,6.0,Maurice Harkless,,POR,False,True
nurkiju01,29.0,7.0,16.0,0.438,0.0,0.0,,0.0,2.0,0.0,5.0,8.0,13.0,2.0,1.0,2.0,1.0,5.0,14.0,7.0,Jusuf Nurkić,,POR,False,True
napiesh01,20.933333333333334,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,-4.0,Shabazz Napier,,POR,False,False
davised01,18.816666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,-7.0,Ed Davis,,POR,False,False
turneev01,13.633333333333333,1.0,1.0,1.0,0.0,0.0,,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,Evan Turner,,POR,False,False
connapa01,9.15,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Pat Connaughton,,POR,False,False
colliza01,8.7,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,Zach Collins,,POR,False,False
swanica01,,,,,,,,,,,,,,,,,,,,,Caleb Swanigan,Did Not Play,POR,False,False
leoname01,,,,,,,,,,,,,,,,,,,,,Meyers Leonard,Did Not Play,POR,False,False
laymaja01,,,,,,,,,,,,,,,,,,,,,Jake Layman,Did Not Play,POR,False,False
bookede01,39.333333333333336,11.0,28.0,0.393,5.0,10.0,0.5,3.0,3.0,1.0,2.0,7.0,9.0,3.0,0.0,2.0,4.0,5.0,30.0,-11.0,Devin Booker,,PHO,True,True
warretj01,37.36666666666667,8.0,17.0,0.471,0.0,0.0,,3.0,5.0,0.6,2.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,19.0,5.0,T.J. Warren,,PHO,True,True
paytoel01,32.65,4.0,10.0,0.4,0.0,1.0,0.0,5.0,8.0,0.625,0.0,6.0,6.0,11.0,1.0,0.0,4.0,4.0,13.0,-2.0,Elfrid Payton,,PHO,True,True
lenal01,29.466666666666665,5.0,7.0,0.714,0.0,0.0,,1.0,2.0,0.5,0.0,13.0,13.0,1.0,0.0,2.0,1.0,4.0,11.0,-3.0,Alex Len,,PHO,True,True
bendedr01,24.816666666666666,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,2.0,2.0,5.0,13.0,Dragan Bender,,PHO,True,True
danietr01,23.45,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,-10.0,Troy Daniels,,PHO,True,False
jacksjo02,18.65,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,-5.0,Josh Jackson,,PHO,True,False
chrisma01,18.216666666666665,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,2.0,5.0,7.0,3.0,2.0,0.0,0.0,1.0,5.0,2.0,Marquese Chriss,,PHO,True,False
harrish01,8.933333333333334,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,Shaquille Harrison,,PHO,True,False
dudleja01,7.116666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,-2.0,Jared Dudley,,PHO,True,False
ulisty01,,,,,,,,,,,,,,,,,,,,,Tyler Ulis,Did Not Play,PHO,True,False
reedda01,,,,,,,,,,,,,,,,,,,,,Davon Reed,Did Not Play,PHO,True,False
