player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
drumman01,32.38333333333333,7.0,13.0,0.538,0.0,0.0,,0.0,1.0,0.0,4.0,10.0,14.0,1.0,1.0,0.0,1.0,3.0,14.0,-15.0,Andre Drummond,DET,False,True
griffbl01,30.666666666666668,10.0,18.0,0.556,0.0,3.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,6.0,5.0,20.0,-9.0,Blake Griffin,DET,False,True
bullore01,29.65,5.0,14.0,0.357,1.0,5.0,0.2,3.0,4.0,0.75,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,14.0,-8.0,Reggie Bullock,DET,False,True
johnsst04,28.383333333333333,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,9.0,-11.0,Stanley Johnson,DET,False,True
smithis01,28.333333333333332,6.0,11.0,0.545,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,2.0,0.0,13.0,-6.0,Ish Smith,DET,False,True
ennisja01,19.916666666666668,2.0,5.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,-22.0,James Ennis,DET,False,False
tollian01,15.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,-25.0,Anthony Tolliver,DET,False,False
buyckdw01,13.316666666666666,6.0,7.0,0.857,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,7.0,Dwight Buycks,DET,False,False
gallola01,12.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Langston Galloway,DET,False,False
moreler01,11.166666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,Eric Moreland,DET,False,False
ellenhe01,6.783333333333333,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,Henry Ellenson,DET,False,False
nelsoja01,6.35,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-17.0,Jameer Nelson,DET,False,False
kennalu01,6.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,Luke Kennard,DET,False,False
batumni01,29.066666666666666,5.0,10.0,0.5,4.0,7.0,0.571,1.0,1.0,1.0,0.0,5.0,5.0,9.0,3.0,1.0,1.0,0.0,15.0,9.0,Nicolas Batum,CHO,True,True
walkeke02,27.733333333333334,5.0,11.0,0.455,2.0,4.0,0.5,5.0,5.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,4.0,2.0,17.0,4.0,Kemba Walker,CHO,True,True
willima02,24.566666666666666,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,,0.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,8.0,-2.0,Marvin Williams,CHO,True,True
howardw01,23.383333333333333,8.0,10.0,0.8,0.0,0.0,,1.0,2.0,0.5,4.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,17.0,5.0,Dwight Howard,CHO,True,True
kiddgmi01,20.533333333333335,3.0,6.0,0.5,0.0,0.0,,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,6.0,-4.0,Michael Kidd-Gilchrist,CHO,True,True
kaminfr01,23.433333333333334,4.0,9.0,0.444,3.0,5.0,0.6,2.0,4.0,0.5,2.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,13.0,18.0,Frank Kaminsky,CHO,True,False
lambje01,21.416666666666668,4.0,10.0,0.4,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,11.0,34.0,Jeremy Lamb,CHO,True,False
zelleco01,21.15,6.0,9.0,0.667,0.0,0.0,,1.0,2.0,0.5,3.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,13.0,22.0,Cody Zeller,CHO,True,False
cartemi01,18.8,3.0,6.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,0.0,3.0,3.0,6.0,3.0,1.0,3.0,1.0,10.0,24.0,Michael Carter-Williams,CHO,True,False
grahatr01,17.083333333333332,1.0,3.0,0.333,1.0,1.0,1.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,Treveon Graham,CHO,True,False
monkma01,6.05,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-14.0,Malik Monk,CHO,True,False
hernawi01,3.466666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,Willy Hernangómez,CHO,True,False
bacondw01,3.3166666666666664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,Dwayne Bacon,CHO,True,False
