player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
foxde01,35.35,6.0,17.0,0.353,1.0,4.0,0.25,4.0,5.0,0.8,0.0,1.0,1.0,10.0,2.0,0.0,4.0,3.0,17.0,-15.0,De'Aaron Fox,SAC,False,True,
caulewi01,32.516666666666666,10.0,16.0,0.625,1.0,1.0,1.0,2.0,4.0,0.5,4.0,9.0,13.0,4.0,1.0,1.0,2.0,5.0,23.0,-6.0,Willie Cauley-Stein,SAC,False,True,
templga01,26.183333333333334,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,4.0,-12.0,Garrett Temple,SAC,False,True,
hillge01,19.433333333333334,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,-12.0,George Hill,SAC,False,True,
randoza01,19.266666666666666,3.0,10.0,0.3,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,8.0,-13.0,Zach Randolph,SAC,False,True,
bogdabo01,25.466666666666665,5.0,9.0,0.556,1.0,2.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,5.0,1.0,0.0,1.0,3.0,13.0,-8.0,Bogdan Bogdanović,SAC,False,False,
labissk01,21.666666666666668,5.0,8.0,0.625,2.0,2.0,1.0,2.0,4.0,0.5,3.0,4.0,7.0,1.0,1.0,1.0,0.0,3.0,14.0,-3.0,Skal Labissière,SAC,False,False,
hieldbu01,21.466666666666665,5.0,8.0,0.625,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,10.0,-13.0,Buddy Hield,SAC,False,False,
koufoko01,17.766666666666666,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,-17.0,Kosta Koufos,SAC,False,False,
cartevi01,14.45,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,-8.0,Vince Carter,SAC,False,False,
jacksju01,6.433333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,Justin Jackson,SAC,False,False,
willilo02,35.38333333333333,7.0,17.0,0.412,4.0,9.0,0.444,8.0,9.0,0.889,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,26.0,16.0,Lou Williams,LAC,True,True,
wallaty01,32.05,5.0,8.0,0.625,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,12.0,23.0,Tyrone Wallace,LAC,True,True,
griffbl01,28.65,3.0,8.0,0.375,1.0,4.0,0.25,4.0,4.0,1.0,1.0,3.0,4.0,9.0,0.0,0.0,5.0,2.0,11.0,22.0,Blake Griffin,LAC,True,True,
reedwi02,26.05,6.0,6.0,1.0,0.0,0.0,,2.0,4.0,0.5,2.0,11.0,13.0,2.0,2.0,2.0,0.0,1.0,14.0,15.0,Willie Reed,LAC,True,True,
teodomi01,23.25,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,,0.0,1.0,1.0,5.0,0.0,0.0,1.0,4.0,11.0,6.0,Miloš Teodosić,LAC,True,True,
evansja01,24.75,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,7.0,1.0,0.0,3.0,2.0,7.0,15.0,Jawun Evans,LAC,True,False,
johnswe01,23.566666666666666,4.0,9.0,0.444,3.0,7.0,0.429,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,4.0,13.0,5.0,Wesley Johnson,LAC,True,False,
harremo01,21.95,7.0,12.0,0.583,0.0,1.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,1.0,2.0,1.0,1.0,3.0,17.0,6.0,Montrezl Harrell,LAC,True,False,
dekkesa01,19.35,6.0,9.0,0.667,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,13.0,-1.0,Sam Dekker,LAC,True,False,
thornsi01,5.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0,Sindarius Thornwell,LAC,True,False,
jordade01,,,,,,,,,,,,,,,,,,,,,DeAndre Jordan,LAC,True,False,Did Not Play
