player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
bookede01,31.783333333333335,5.0,14.0,0.357,0.0,4.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,13.0,-21.0,Devin Booker,PHO,False,True
jacksjo02,28.983333333333334,3.0,10.0,0.3,2.0,5.0,0.4,4.0,8.0,0.5,0.0,1.0,1.0,1.0,4.0,0.0,2.0,6.0,12.0,-22.0,Josh Jackson,PHO,False,True
chandty01,23.65,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,2.0,12.0,14.0,0.0,0.0,0.0,1.0,1.0,6.0,-14.0,Tyson Chandler,PHO,False,True
bledser01,23.6,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,-23.0,Eric Bledsoe,PHO,False,True
warretj01,21.166666666666668,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,2.0,6.0,9.0,-17.0,T.J. Warren,PHO,False,True
lenal01,24.483333333333334,3.0,6.0,0.5,0.0,0.0,,9.0,11.0,0.818,1.0,6.0,7.0,2.0,0.0,1.0,1.0,2.0,15.0,-17.0,Alex Len,PHO,False,False
jamesmi02,24.4,3.0,9.0,0.333,0.0,2.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,6.0,1.0,0.0,2.0,3.0,10.0,-19.0,Mike James,PHO,False,False
bendedr01,18.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,-22.0,Dragan Bender,PHO,False,False
chrisma01,15.533333333333333,2.0,5.0,0.4,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,7.0,-5.0,Marquese Chriss,PHO,False,False
danietr01,9.866666666666667,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,-13.0,Troy Daniels,PHO,False,False
ulisty01,7.816666666666666,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-10.0,Tyler Ulis,PHO,False,False
jonesde02,6.166666666666667,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,-16.0,Derrick Jones,PHO,False,False
peteral01,3.8,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-11.0,Alec Peters,PHO,False,False
gallida01,29.9,4.0,14.0,0.286,3.0,8.0,0.375,1.0,1.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,2.0,2.0,12.0,24.0,Danilo Gallinari,LAC,True,True
jordade01,27.683333333333334,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,3.0,10.0,13.0,0.0,0.0,0.0,0.0,3.0,6.0,21.0,DeAndre Jordan,LAC,True,True
griffbl01,27.516666666666666,7.0,13.0,0.538,3.0,5.0,0.6,12.0,14.0,0.857,1.0,7.0,8.0,4.0,1.0,1.0,3.0,2.0,29.0,15.0,Blake Griffin,LAC,True,True
beverpa01,26.183333333333334,6.0,8.0,0.75,2.0,2.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,5.0,0.0,2.0,4.0,15.0,21.0,Patrick Beverley,LAC,True,True
teodomi01,10.516666666666667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,Miloš Teodosić,LAC,True,True
riverau01,32.916666666666664,2.0,7.0,0.286,0.0,2.0,0.0,1.0,4.0,0.25,1.0,2.0,3.0,4.0,1.0,0.0,2.0,4.0,5.0,35.0,Austin Rivers,LAC,True,False
willilo02,24.216666666666665,7.0,13.0,0.538,2.0,5.0,0.4,2.0,3.0,0.667,0.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,18.0,16.0,Lou Williams,LAC,True,False
johnswe01,14.216666666666667,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,0.0,0.0,4.0,3.0,5.0,Wesley Johnson,LAC,True,False
dekkesa01,13.733333333333333,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,19.0,Sam Dekker,LAC,True,False
reedwi02,12.833333333333334,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,12.0,10.0,Willie Reed,LAC,True,False
harremo01,7.483333333333333,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,11.0,Montrezl Harrell,LAC,True,False
thornsi01,6.633333333333333,3.0,5.0,0.6,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,14.0,Sindarius Thornwell,LAC,True,False
johnsbr02,6.166666666666667,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,6.0,16.0,Brice Johnson,LAC,True,False
