player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
lopezro01,42.8,9.0,15.0,0.6,0.0,0.0,,1.0,2.0,0.5,2.0,8.0,10.0,1.0,0.0,1.0,4.0,6.0,19.0,0.0,Robin Lopez,,CHI,False,True
dunnkr01,41.25,8.0,24.0,0.333,0.0,2.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,12.0,3.0,0.0,1.0,5.0,20.0,3.0,Kris Dunn,,CHI,False,True
holidju01,38.833333333333336,6.0,15.0,0.4,1.0,5.0,0.2,4.0,4.0,1.0,0.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,17.0,9.0,Justin Holiday,,CHI,False,True
markkla01,33.63333333333333,8.0,15.0,0.533,3.0,5.0,0.6,5.0,5.0,1.0,2.0,10.0,12.0,0.0,0.0,0.0,1.0,1.0,24.0,3.0,Lauri Markkanen,,CHI,False,True
valende01,24.916666666666668,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,-3.0,Denzel Valentine,,CHI,False,True
nwabada01,32.03333333333333,5.0,7.0,0.714,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,4.0,0.0,3.0,0.0,4.0,11.0,8.0,David Nwaba,,CHI,False,False
mirotni01,14.9,2.0,7.0,0.286,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,Nikola Mirotić,,CHI,False,False
portibo01,14.8,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,9.0,5.0,Bobby Portis,,CHI,False,False
grantje02,11.75,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,5.0,Jerian Grant,,CHI,False,False
zipsepa01,10.083333333333334,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,Paul Zipser,,CHI,False,False
pondequ01,,,,,,,,,,,,,,,,,,,,,Quincy Pondexter,Did Not Play,CHI,False,False
feliccr01,,,,,,,,,,,,,,,,,,,,,Cristiano Felício,Did Not Play,CHI,False,False
howardw01,43.38333333333333,11.0,23.0,0.478,0.0,0.0,,3.0,8.0,0.375,2.0,18.0,20.0,2.0,1.0,6.0,2.0,3.0,25.0,-2.0,Dwight Howard,,CHO,True,True
walkeke02,42.28333333333333,5.0,16.0,0.313,3.0,10.0,0.3,7.0,7.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,2.0,20.0,-1.0,Kemba Walker,,CHO,True,True
batumni01,42.28333333333333,4.0,14.0,0.286,1.0,4.0,0.25,0.0,0.0,,1.0,5.0,6.0,10.0,1.0,1.0,2.0,1.0,9.0,-1.0,Nicolas Batum,,CHO,True,True
willima02,39.71666666666667,6.0,11.0,0.545,3.0,5.0,0.6,2.0,2.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,5.0,17.0,1.0,Marvin Williams,,CHO,True,True
kiddgmi01,32.766666666666666,5.0,10.0,0.5,0.0,0.0,,5.0,8.0,0.625,1.0,6.0,7.0,2.0,0.0,1.0,2.0,4.0,15.0,4.0,Michael Kidd-Gilchrist,,CHO,True,True
grahatr01,18.533333333333335,4.0,7.0,0.571,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,12.0,-7.0,Treveon Graham,,CHO,True,False
cartemi01,12.566666666666666,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-9.0,Michael Carter-Williams,,CHO,True,False
monkma01,10.85,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,-7.0,Malik Monk,,CHO,True,False
obryajo01,9.616666666666667,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,-6.0,Johnny O'Bryant,,CHO,True,False
lambje01,8.466666666666667,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,-5.0,Jeremy Lamb,,CHO,True,False
bacondw01,4.533333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,Dwayne Bacon,,CHO,True,False
mathima01,,,,,,,,,,,,,,,,,,,,,Mangok Mathiang,Did Not Play,CHO,True,False
kaminfr01,,,,,,,,,,,,,,,,,,,,,Frank Kaminsky,Did Not Dress,CHO,True,False
