player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
snellto01,29.683333333333334,3.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,32.0,Tony Snell,MIL,False,True
antetgi01,26.25,11.0,16.0,0.688,1.0,1.0,1.0,9.0,13.0,0.692,0.0,5.0,5.0,5.0,5.0,1.0,2.0,4.0,32.0,26.0,Giannis Antetokounmpo,MIL,False,True
hensojo01,24.016666666666666,4.0,8.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,5.0,5.0,1.0,0.0,3.0,1.0,2.0,9.0,28.0,John Henson,MIL,False,True
bledser01,23.816666666666666,7.0,10.0,0.7,3.0,4.0,0.75,4.0,5.0,0.8,0.0,5.0,5.0,5.0,3.0,0.0,0.0,1.0,21.0,27.0,Eric Bledsoe,MIL,False,True
middlkh01,23.533333333333335,4.0,7.0,0.571,2.0,5.0,0.4,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,0.0,2.0,4.0,12.0,21.0,Khris Middleton,MIL,False,True
liggide01,24.683333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,-1.0,DeAndre Liggins,MIL,False,False
terryja01,22.6,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,12.0,Jason Terry,MIL,False,False
brogdma01,19.8,4.0,7.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,5.0,1.0,0.0,1.0,0.0,9.0,3.0,Malcolm Brogdon,MIL,False,False
makerth01,19.6,4.0,7.0,0.571,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,Thon Maker,MIL,False,False
wilsodj01,12.866666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,-10.0,D.J. Wilson,MIL,False,False
vaughra01,4.383333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0,Rashad Vaughn,MIL,False,False
bolomjo01,4.383333333333334,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,Joel Bolomboy,MIL,False,False
paytoga02,4.383333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,Gary Payton,MIL,False,False
templga01,24.5,5.0,8.0,0.625,3.0,3.0,1.0,5.0,7.0,0.714,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,18.0,-26.0,Garrett Temple,SAC,True,True
labissk01,24.233333333333334,4.0,8.0,0.5,0.0,0.0,,3.0,3.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,Skal Labissière,SAC,True,True
foxde01,23.966666666666665,2.0,10.0,0.2,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,-24.0,De'Aaron Fox,SAC,True,True
hillge01,19.866666666666667,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,-13.0,George Hill,SAC,True,True
randoza01,19.266666666666666,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0,10.0,-19.0,Zach Randolph,SAC,True,True
caulewi01,24.4,5.0,10.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,10.0,1.0,0.0,0.0,4.0,4.0,10.0,-13.0,Willie Cauley-Stein,SAC,True,False
masonfr01,24.033333333333335,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,1.0,8.0,-1.0,Frank Mason,SAC,True,False
hieldbu01,21.316666666666666,5.0,10.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,Buddy Hield,SAC,True,False
bogdabo01,19.6,2.0,3.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,7.0,-8.0,Bogdan Bogdanović,SAC,True,False
koufoko01,13.866666666666667,0.0,2.0,0.0,0.0,0.0,,2.0,6.0,0.333,4.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,-13.0,Kosta Koufos,SAC,True,False
cartevi01,9.35,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,-16.0,Vince Carter,SAC,True,False
richama01,8.383333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,Malachi Richardson,SAC,True,False
jacksju01,7.216666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Justin Jackson,SAC,True,False
