player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
antetgi01,34.6,11.0,19.0,0.579,0.0,0.0,,5.0,10.0,0.5,3.0,6.0,9.0,8.0,1.0,1.0,4.0,2.0,27.0,8.0,Giannis Antetokounmpo,MIL,False,True
middlkh01,32.06666666666667,8.0,14.0,0.571,1.0,2.0,0.5,3.0,4.0,0.75,1.0,6.0,7.0,5.0,1.0,0.0,4.0,4.0,20.0,8.0,Khris Middleton,MIL,False,True
bledser01,29.916666666666668,3.0,11.0,0.273,1.0,8.0,0.125,1.0,1.0,1.0,0.0,8.0,8.0,6.0,2.0,0.0,2.0,2.0,8.0,12.0,Eric Bledsoe,MIL,False,True
snellto01,28.283333333333335,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,14.0,Tony Snell,MIL,False,True
hensojo01,27.733333333333334,4.0,6.0,0.667,0.0,0.0,,4.0,7.0,0.571,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,12.0,10.0,John Henson,MIL,False,True
brownst02,27.633333333333333,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,,0.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,12.0,11.0,Sterling Brown,MIL,False,False
makerth01,18.566666666666666,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,Thon Maker,MIL,False,False
terryja01,18.016666666666666,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,-1.0,Jason Terry,MIL,False,False
dellama01,16.383333333333333,2.0,3.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,1.0,Matthew Dellavedova,MIL,False,False
vaughra01,1.7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Rashad Vaughn,MIL,False,False
wilsodj01,1.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D.J. Wilson,MIL,False,False
kilpase01,1.7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,Sean Kilpatrick,MIL,False,False
plumlma02,1.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Marshall Plumlee,MIL,False,False
markkla01,32.516666666666666,6.0,10.0,0.6,2.0,4.0,0.5,3.0,3.0,1.0,1.0,9.0,10.0,2.0,0.0,0.0,3.0,2.0,17.0,-6.0,Lauri Markkanen,CHI,True,True
grantje02,31.866666666666667,6.0,10.0,0.6,2.0,2.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,0.0,3.0,1.0,15.0,-5.0,Jerian Grant,CHI,True,True
holidju01,31.533333333333335,4.0,13.0,0.308,4.0,8.0,0.5,0.0,0.0,,0.0,3.0,3.0,3.0,3.0,0.0,2.0,4.0,12.0,-3.0,Justin Holiday,CHI,True,True
lavinza01,26.45,2.0,11.0,0.182,0.0,5.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,3.0,0.0,2.0,4.0,6.0,-10.0,Zach LaVine,CHI,True,True
lopezro01,19.533333333333335,4.0,10.0,0.4,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,-14.0,Robin Lopez,CHI,True,True
valende01,30.283333333333335,8.0,12.0,0.667,2.0,6.0,0.333,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,0.0,3.0,18.0,-4.0,Denzel Valentine,CHI,True,False
mirotni01,27.55,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,10.0,-1.0,Nikola Mirotić,CHI,True,False
nwabada01,16.466666666666665,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,-11.0,David Nwaba,CHI,True,False
portibo01,13.2,1.0,9.0,0.111,0.0,3.0,0.0,5.0,6.0,0.833,4.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,7.0,-5.0,Bobby Portis,CHI,True,False
arcidry01,5.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-8.0,Ryan Arcidiacono,CHI,True,False
feliccr01,1.7,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,Cristiano Felício,CHI,True,False
zipsepa01,1.7,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Paul Zipser,CHI,True,False
pondequ01,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Quincy Pondexter,CHI,True,False
