player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
derozde01,29.45,10.0,19.0,0.526,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,1.0,2.0,3.0,25.0,9.0,DeMar DeRozan,TOR,False,True
lowryky01,27.3,4.0,9.0,0.444,4.0,9.0,0.444,0.0,0.0,,1.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,12.0,4.0,Kyle Lowry,TOR,False,True
ibakase01,25.566666666666666,5.0,8.0,0.625,0.0,3.0,0.0,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,2.0,3.0,2.0,10.0,8.0,Serge Ibaka,TOR,False,True
valanjo01,23.883333333333333,9.0,14.0,0.643,2.0,2.0,1.0,1.0,4.0,0.25,1.0,8.0,9.0,2.0,1.0,1.0,0.0,2.0,21.0,9.0,Jonas Valančiūnas,TOR,False,True
anunoog01,11.066666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,OG Anunoby,TOR,False,True
siakapa01,22.433333333333334,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,2.0,1.0,0.0,2.0,1.0,9.0,12.0,Pascal Siakam,TOR,False,False
wrighde01,20.483333333333334,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,6.0,1.0,2.0,2.0,4.0,2.0,10.0,Delon Wright,TOR,False,False
poeltja01,18.183333333333334,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,25.0,Jakob Poeltl,TOR,False,False
milescj01,17.533333333333335,8.0,11.0,0.727,6.0,9.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,24.0,28.0,C.J. Miles,TOR,False,False
vanvlfr01,17.016666666666666,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,10.0,26.0,Fred VanVleet,TOR,False,False
powelno01,16.45,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,-5.0,Norman Powell,TOR,False,False
noguelu01,5.933333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-14.0,Lucas Nogueira,TOR,False,False
richama01,4.7,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,Malachi Richardson,TOR,False,False
walkeke02,30.616666666666667,7.0,17.0,0.412,4.0,6.0,0.667,5.0,6.0,0.833,0.0,2.0,2.0,9.0,1.0,1.0,2.0,1.0,23.0,-10.0,Kemba Walker,CHO,True,True
howardw01,28.783333333333335,7.0,11.0,0.636,0.0,0.0,,3.0,4.0,0.75,1.0,12.0,13.0,3.0,0.0,1.0,2.0,3.0,17.0,-4.0,Dwight Howard,CHO,True,True
batumni01,25.566666666666666,0.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0,-8.0,Nicolas Batum,CHO,True,True
willima02,23.883333333333333,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,6.0,-9.0,Marvin Williams,CHO,True,True
kiddgmi01,23.216666666666665,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,9.0,-3.0,Michael Kidd-Gilchrist,CHO,True,True
kaminfr01,22.0,3.0,8.0,0.375,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,-14.0,Frank Kaminsky,CHO,True,False
lambje01,19.316666666666666,5.0,10.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,13.0,-22.0,Jeremy Lamb,CHO,True,False
zelleco01,19.216666666666665,4.0,7.0,0.571,1.0,1.0,1.0,1.0,3.0,0.333,2.0,6.0,8.0,1.0,0.0,0.0,2.0,1.0,10.0,-16.0,Cody Zeller,CHO,True,False
cartemi01,17.1,3.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,8.0,-19.0,Michael Carter-Williams,CHO,True,False
grahatr01,15.716666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-19.0,Treveon Graham,CHO,True,False
monkma01,8.333333333333334,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,Malik Monk,CHO,True,False
bacondw01,4.133333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,Dwayne Bacon,CHO,True,False
stoneju01,2.1166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,Julyan Stone,CHO,True,False
