player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
ingrabr01,34.733333333333334,5.0,12.0,0.417,0.0,0.0,,3.0,4.0,0.75,0.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,13.0,-7.0,Brandon Ingram,LAL,False,True,
caldwke01,31.616666666666667,4.0,9.0,0.444,1.0,3.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,12.0,-10.0,Kentavious Caldwell-Pope,LAL,False,True,
randlju01,26.716666666666665,7.0,9.0,0.778,0.0,0.0,,6.0,7.0,0.857,3.0,6.0,9.0,1.0,0.0,0.0,3.0,3.0,20.0,-21.0,Julius Randle,LAL,False,True,
ennisty01,10.416666666666666,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,-8.0,Tyler Ennis,LAL,False,True,
lopezbr01,8.783333333333333,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,-12.0,Brook Lopez,LAL,False,True,
kuzmaky01,28.333333333333332,5.0,13.0,0.385,0.0,3.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,11.0,-7.0,Kyle Kuzma,LAL,False,False,
nancela02,24.816666666666666,3.0,4.0,0.75,0.0,0.0,,2.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,8.0,-10.0,Larry Nance,LAL,False,False,
clarkjo01,24.333333333333332,7.0,14.0,0.5,2.0,5.0,0.4,4.0,4.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,3.0,0.0,20.0,-9.0,Jordan Clarkson,LAL,False,False,
carusal01,15.466666666666667,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,2.0,-19.0,Alex Caruso,LAL,False,False,
hartjo01,13.883333333333333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,-6.0,Josh Hart,LAL,False,False,
breweco01,13.55,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0,5.0,-7.0,Corey Brewer,LAL,False,False,
bryanth01,7.35,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,Thomas Bryant,LAL,False,False,
biyombi01,30.866666666666667,2.0,4.0,0.5,0.0,0.0,,1.0,4.0,0.25,0.0,6.0,6.0,1.0,0.0,0.0,1.0,5.0,5.0,7.0,Bismack Biyombo,ORL,True,True,
fournev01,27.483333333333334,6.0,10.0,0.6,5.0,7.0,0.714,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,19.0,19.0,Evan Fournier,ORL,True,True,
paytoel01,24.316666666666666,6.0,10.0,0.6,0.0,0.0,,3.0,7.0,0.429,0.0,7.0,7.0,6.0,4.0,1.0,3.0,4.0,15.0,16.0,Elfrid Payton,ORL,True,True,
simmojo02,23.7,4.0,8.0,0.5,2.0,2.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,14.0,18.0,Jonathon Simmons,ORL,True,True,
speigma01,23.0,6.0,11.0,0.545,3.0,6.0,0.5,6.0,7.0,0.857,1.0,3.0,4.0,1.0,0.0,0.0,0.0,4.0,21.0,22.0,Marreese Speights,ORL,True,True,
hezonma01,25.083333333333332,5.0,8.0,0.625,4.0,5.0,0.8,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,1.0,2.0,14.0,14.0,Mario Hezonja,ORL,True,False,
macksh01,24.3,4.0,9.0,0.444,0.0,4.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,7.0,2.0,0.0,1.0,0.0,13.0,4.0,Shelvin Mack,ORL,True,False,
iwundwe01,21.2,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,1.0,2.0,2.0,1.0,1.0,6.0,3.0,Wesley Iwundu,ORL,True,False,
augusdj01,21.033333333333335,5.0,11.0,0.455,2.0,6.0,0.333,0.0,0.0,,1.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,12.0,3.0,D.J. Augustin,ORL,True,False,
birchkh01,12.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,Khem Birch,ORL,True,False,
afflaar01,6.516666666666667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,-4.0,Arron Afflalo,ORL,True,False,
gordoaa01,,,,,,,,,,,,,,,,,,,,,Aaron Gordon,ORL,True,False,Did Not Dress
