player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
hezonma01,35.81666666666667,7.0,15.0,0.467,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,1.0,3.0,1.0,2.0,3.0,16.0,-11.0,Mario Hezonja,,ORL,False,True
paytoel01,35.56666666666667,11.0,16.0,0.688,0.0,0.0,,8.0,8.0,1.0,0.0,5.0,5.0,10.0,4.0,1.0,3.0,3.0,30.0,-11.0,Elfrid Payton,,ORL,False,True
simmojo02,24.9,6.0,13.0,0.462,2.0,6.0,0.333,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,4.0,5.0,14.0,-17.0,Jonathon Simmons,,ORL,False,True
iwundwe01,24.583333333333332,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,12.0,-21.0,Wesley Iwundu,,ORL,False,True
vucevni01,5.05,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0,Nikola Vučević,,ORL,False,True
biyombi01,24.333333333333332,4.0,4.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,-6.0,Bismack Biyombo,,ORL,False,False
augusdj01,24.0,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,-26.0,D.J. Augustin,,ORL,False,False
artisja01,21.466666666666665,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-12.0,Jamel Artis,,ORL,False,False
paynead01,19.666666666666668,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,-21.0,Adreian Payne,,ORL,False,False
speigma01,12.766666666666667,1.0,7.0,0.143,1.0,5.0,0.2,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-11.0,Marreese Speights,,ORL,False,False
afflaar01,11.85,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,Arron Afflalo,,ORL,False,False
macksh01,,,,,,,,,,,,,,,,,,,,,Shelvin Mack,Did Not Play,ORL,False,False
isaacjo01,,,,,,,,,,,,,,,,,,,,,Jonathan Isaac,Did Not Dress,ORL,False,False
walljo01,30.833333333333332,3.0,9.0,0.333,2.0,4.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,13.0,1.0,1.0,6.0,1.0,10.0,11.0,John Wall,,WAS,True,True
bealbr01,30.416666666666668,5.0,10.0,0.5,3.0,4.0,0.75,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,17.0,8.0,Bradley Beal,,WAS,True,True
morrima02,27.1,6.0,10.0,0.6,1.0,4.0,0.25,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0,16.0,4.0,Markieff Morris,,WAS,True,True
porteot01,22.333333333333332,6.0,10.0,0.6,4.0,6.0,0.667,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,17.0,10.0,Otto Porter,,WAS,True,True
gortama01,15.316666666666666,1.0,4.0,0.25,0.0,0.0,,3.0,3.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,-5.0,Marcin Gortat,,WAS,True,True
oubreke01,27.733333333333334,6.0,11.0,0.545,3.0,5.0,0.6,1.0,1.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,1.0,3.0,16.0,19.0,Kelly Oubre,,WAS,True,False
mahinia01,22.066666666666666,4.0,5.0,0.8,0.0,0.0,,1.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,2.0,2.0,9.0,17.0,Ian Mahinmi,,WAS,True,False
meeksjo01,19.0,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,10.0,22.0,Jodie Meeks,,WAS,True,False
satorto01,17.166666666666668,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,0.0,1.0,2.0,6.0,16.0,Tomáš Satoranský,,WAS,True,False
scottmi01,17.116666666666667,7.0,8.0,0.875,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,18.0,18.0,Mike Scott,,WAS,True,False
mcculch01,3.783333333333333,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,Chris McCullough,,WAS,True,False
smithja02,3.783333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,Jason Smith,,WAS,True,False
fraziti01,3.35,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,Tim Frazier,,WAS,True,False
