player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
derozde01,33.8,9.0,17.0,0.529,0.0,3.0,0.0,5.0,7.0,0.714,1.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,23.0,-2.0,DeMar DeRozan,TOR,False,True,
lowryky01,32.85,4.0,10.0,0.4,1.0,5.0,0.2,1.0,2.0,0.5,0.0,7.0,7.0,5.0,1.0,0.0,1.0,3.0,10.0,-2.0,Kyle Lowry,TOR,False,True,
ibakase01,19.05,2.0,7.0,0.286,0.0,2.0,0.0,3.0,6.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,-13.0,Serge Ibaka,TOR,False,True,
valanjo01,18.55,5.0,6.0,0.833,1.0,1.0,1.0,1.0,4.0,0.25,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,12.0,-11.0,Jonas Valančiūnas,TOR,False,True,
powelno01,16.85,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-16.0,Norman Powell,TOR,False,True,
vanvlfr01,28.95,2.0,9.0,0.222,1.0,6.0,0.167,7.0,8.0,0.875,2.0,2.0,4.0,3.0,1.0,1.0,2.0,3.0,12.0,20.0,Fred VanVleet,TOR,False,False,
siakapa01,23.666666666666668,2.0,9.0,0.222,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,5.0,13.0,Pascal Siakam,TOR,False,False,
poeltja01,22.233333333333334,3.0,3.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,6.0,4.0,Jakob Poeltl,TOR,False,False,
milescj01,20.183333333333334,7.0,10.0,0.7,6.0,9.0,0.667,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,20.0,18.0,C.J. Miles,TOR,False,False,
wrighde01,9.983333333333333,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,Delon Wright,TOR,False,False,
noguelu01,7.216666666666667,1.0,1.0,1.0,0.0,0.0,,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,14.0,Lucas Nogueira,TOR,False,False,
millema01,6.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,Malcolm Miller,TOR,False,False,
porteot01,39.93333333333333,9.0,12.0,0.75,2.0,3.0,0.667,4.0,6.0,0.667,3.0,3.0,6.0,2.0,1.0,0.0,2.0,1.0,24.0,1.0,Otto Porter,WAS,True,True,
bealbr01,39.38333333333333,8.0,19.0,0.421,3.0,7.0,0.429,4.0,5.0,0.8,3.0,4.0,7.0,6.0,0.0,0.0,1.0,5.0,23.0,6.0,Bradley Beal,WAS,True,True,
satorto01,35.083333333333336,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,6.0,8.0,0.0,0.0,6.0,3.0,10.0,-2.0,Tomáš Satoranský,WAS,True,True,
morrima02,31.466666666666665,6.0,12.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,0.0,1.0,2.0,2.0,4.0,15.0,7.0,Markieff Morris,WAS,True,True,
gortama01,24.483333333333334,3.0,7.0,0.429,0.0,0.0,,2.0,3.0,0.667,0.0,8.0,8.0,1.0,0.0,2.0,0.0,1.0,8.0,11.0,Marcin Gortat,WAS,True,True,
oubreke01,21.683333333333334,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,5.0,-19.0,Kelly Oubre,WAS,True,False,
mahinia01,13.683333333333334,2.0,5.0,0.4,0.0,0.0,,2.0,4.0,0.5,5.0,1.0,6.0,1.0,0.0,1.0,1.0,3.0,6.0,-8.0,Ian Mahinmi,WAS,True,False,
fraziti01,12.916666666666666,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,-5.0,Tim Frazier,WAS,True,False,
scottmi01,12.683333333333334,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-8.0,Mike Scott,WAS,True,False,
meeksjo01,5.316666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,Jodie Meeks,WAS,True,False,
smithja02,3.3666666666666667,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,Jason Smith,WAS,True,False,
sessira01,,,,,,,,,,,,,,,,,,,,,Ramon Sessions,WAS,True,False,Did Not Play
mcculch01,,,,,,,,,,,,,,,,,,,,,Chris McCullough,WAS,True,False,Did Not Play
