player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
gordoaa01,31.716666666666665,5.0,14.0,0.357,1.0,5.0,0.2,1.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,0.0,6.0,1.0,12.0,-18.0,Aaron Gordon,,ORL,False,True
hezonma01,30.283333333333335,5.0,12.0,0.417,0.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,12.0,-16.0,Mario Hezonja,,ORL,False,True
augusdj01,29.633333333333333,2.0,6.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,9.0,1.0,0.0,7.0,2.0,7.0,-7.0,D.J. Augustin,,ORL,False,True
iwundwe01,29.233333333333334,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,-2.0,Wesley Iwundu,,ORL,False,True
vucevni01,29.116666666666667,8.0,17.0,0.471,0.0,0.0,,1.0,1.0,1.0,1.0,9.0,10.0,7.0,0.0,2.0,3.0,4.0,17.0,-5.0,Nikola Vučević,,ORL,False,True
artisja01,19.633333333333333,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,Jamel Artis,,ORL,False,False
macksh01,19.0,2.0,7.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,6.0,-16.0,Shelvin Mack,,ORL,False,False
purviro01,18.133333333333333,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0,Rodney Purvis,,ORL,False,False
biyombi01,16.783333333333335,6.0,7.0,0.857,0.0,0.0,,2.0,3.0,0.667,2.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0,14.0,-13.0,Bismack Biyombo,,ORL,False,False
birchkh01,16.483333333333334,3.0,4.0,0.75,0.0,0.0,,4.0,6.0,0.667,1.0,8.0,9.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,Khem Birch,,ORL,False,False
speigma01,,,,,,,,,,,,,,,,,,,,,Marreese Speights,Did Not Play,ORL,False,False
rosste01,,,,,,,,,,,,,,,,,,,,,Terrence Ross,Did Not Play,ORL,False,False
afflaar01,,,,,,,,,,,,,,,,,,,,,Arron Afflalo,Did Not Play,ORL,False,False
middlkh01,36.8,7.0,16.0,0.438,1.0,4.0,0.25,3.0,3.0,1.0,0.0,7.0,7.0,6.0,3.0,1.0,4.0,3.0,18.0,27.0,Khris Middleton,,MIL,True,True
bledser01,34.583333333333336,7.0,17.0,0.412,2.0,6.0,0.333,4.0,4.0,1.0,2.0,10.0,12.0,11.0,3.0,0.0,3.0,2.0,20.0,20.0,Eric Bledsoe,,MIL,True,True
parkeja01,28.55,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,,4.0,5.0,9.0,0.0,2.0,0.0,5.0,2.0,16.0,-5.0,Jabari Parker,,MIL,True,True
snellto01,25.3,3.0,10.0,0.3,2.0,7.0,0.286,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,-6.0,Tony Snell,,MIL,True,True
hensojo01,25.05,3.0,8.0,0.375,0.0,0.0,,0.0,2.0,0.0,2.0,3.0,5.0,5.0,2.0,0.0,0.0,2.0,6.0,4.0,John Henson,,MIL,True,True
muhamsh01,23.933333333333334,7.0,14.0,0.5,1.0,2.0,0.5,7.0,7.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,3.0,22.0,11.0,Shabazz Muhammad,,MIL,True,False
zellety01,20.833333333333332,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,14.0,Tyler Zeller,,MIL,True,False
brogdma01,13.933333333333334,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,Malcolm Brogdon,,MIL,True,False
jennibr01,13.416666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,3.0,-4.0,Brandon Jennings,,MIL,True,False
terryja01,11.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,Jason Terry,,MIL,True,False
wilsodj01,2.1166666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,D.J. Wilson,,MIL,True,False
makerth01,2.1166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Thon Maker,,MIL,True,False
brownst02,2.1166666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Sterling Brown,,MIL,True,False
