player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
roziete01,31.433333333333334,6.0,16.0,0.375,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,7.0,5.0,1.0,0.0,1.0,0.0,13.0,-14.0,Terry Rozier,BOS,False,True
morrima03,29.766666666666666,5.0,14.0,0.357,2.0,4.0,0.5,5.0,7.0,0.714,1.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,17.0,-19.0,Marcus Morris,BOS,False,True
horfoal01,27.983333333333334,3.0,11.0,0.273,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,1.0,3.0,6.0,-7.0,Al Horford,BOS,False,True
tatumja01,27.166666666666668,9.0,14.0,0.643,2.0,3.0,0.667,3.0,5.0,0.6,0.0,5.0,5.0,1.0,2.0,0.0,2.0,3.0,23.0,-10.0,Jayson Tatum,BOS,False,True
baynear01,14.216666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,-2.0,Aron Baynes,BOS,False,True
larkish01,27.816666666666666,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,-19.0,Shane Larkin,BOS,False,False
monrogr01,25.65,6.0,13.0,0.462,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,2.0,2.0,0.0,4.0,1.0,12.0,-24.0,Greg Monroe,BOS,False,False
ojelese01,23.366666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,-1.0,Semi Ojeleye,BOS,False,False
naderab01,21.533333333333335,2.0,5.0,0.4,2.0,3.0,0.667,2.0,8.0,0.25,0.0,3.0,3.0,0.0,2.0,0.0,0.0,4.0,8.0,-3.0,Abdel Nader,BOS,False,False
yabusgu01,4.233333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,Guerschon Yabusele,BOS,False,False
allenka01,3.5833333333333335,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,Kadeem Allen,BOS,False,False
birdja01,3.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Jabari Bird,BOS,False,False
davisan02,32.55,14.0,24.0,0.583,0.0,3.0,0.0,6.0,8.0,0.75,1.0,10.0,11.0,3.0,1.0,1.0,1.0,0.0,34.0,15.0,Anthony Davis,NOP,True,True
rondora01,32.4,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,11.0,1.0,0.0,1.0,1.0,4.0,18.0,Rajon Rondo,NOP,True,True
mooreet01,28.6,4.0,9.0,0.444,3.0,5.0,0.6,0.0,0.0,,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,11.0,17.0,E'Twaun Moore,NOP,True,True
holidjr01,28.25,2.0,5.0,0.4,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,4.0,7.0,14.0,Jrue Holiday,NOP,True,True
okafoem01,17.333333333333332,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,Emeka Okafor,NOP,True,True
clarkia01,25.683333333333334,3.0,9.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,8.0,13.0,Ian Clark,NOP,True,False
diallch01,23.55,7.0,9.0,0.778,0.0,0.0,,3.0,4.0,0.75,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,17.0,14.0,Cheick Diallo,NOP,True,False
mirotni01,22.566666666666666,4.0,12.0,0.333,1.0,5.0,0.2,7.0,9.0,0.778,1.0,9.0,10.0,3.0,3.0,2.0,3.0,1.0,16.0,8.0,Nikola Mirotić,NOP,True,False
milleda01,8.533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,Darius Miller,NOP,True,False
hillso01,8.383333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Solomon Hill,NOP,True,False
drewla02,5.65,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,Larry Drew,NOP,True,False
liggide01,3.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,DeAndre Liggins,NOP,True,False
cookech01,3.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Charles Cooke,NOP,True,False
