player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
butleji01,30.333333333333332,6.0,16.0,0.375,0.0,3.0,0.0,8.0,9.0,0.889,2.0,1.0,3.0,6.0,2.0,0.0,2.0,3.0,20.0,-4.0,Jimmy Butler,CHI,False,True,
wadedw01,28.066666666666666,7.0,16.0,0.438,1.0,3.0,0.333,3.0,3.0,1.0,1.0,5.0,6.0,3.0,0.0,2.0,1.0,0.0,18.0,-8.0,Dwyane Wade,CHI,False,True,
gibsota01,26.0,5.0,10.0,0.5,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,-11.0,Taj Gibson,CHI,False,True,
lopezro01,23.35,5.0,9.0,0.556,0.0,0.0,,2.0,2.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,1.0,3.0,12.0,2.0,Robin Lopez,CHI,False,True,
grantje02,20.55,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,-5.0,Jerian Grant,CHI,False,True,
rondora01,22.716666666666665,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,-17.0,Rajon Rondo,CHI,False,False,
feliccr01,22.45,1.0,5.0,0.2,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,2.0,0.0,2.0,0.0,1.0,3.0,-14.0,Cristiano Felício,CHI,False,False,
mcderdo01,20.4,4.0,6.0,0.667,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,-10.0,Doug McDermott,CHI,False,False,
valende01,15.4,2.0,4.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,-1.0,Denzel Valentine,CHI,False,False,
mirotni01,13.916666666666666,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,-4.0,Nikola Mirotić,CHI,False,False,
cartemi01,8.15,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-16.0,Michael Carter-Williams,CHI,False,False,
portibo01,4.333333333333333,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,-1.0,Bobby Portis,CHI,False,False,
canaais01,4.333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Isaiah Canaan,CHI,False,False,
warretj01,37.31666666666667,8.0,17.0,0.471,0.0,1.0,0.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,2.0,0.0,4.0,16.0,14.0,T.J. Warren,PHO,True,True,
bookede01,32.983333333333334,10.0,19.0,0.526,2.0,4.0,0.5,5.0,6.0,0.833,3.0,2.0,5.0,4.0,0.0,0.0,1.0,1.0,27.0,19.0,Devin Booker,PHO,True,True,
bledser01,32.6,9.0,19.0,0.474,1.0,3.0,0.333,4.0,5.0,0.8,0.0,3.0,3.0,8.0,0.0,1.0,4.0,0.0,23.0,11.0,Eric Bledsoe,PHO,True,True,
chrisma01,21.866666666666667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,1.0,0.0,5.0,5.0,1.0,Marquese Chriss,PHO,True,True,
chandty01,11.733333333333333,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,6.0,-3.0,Tyson Chandler,PHO,True,True,
tuckepj01,33.55,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,2.0,3.0,0.0,1.0,2.0,7.0,23.0,P.J. Tucker,PHO,True,False,
willial03,23.833333333333332,7.0,12.0,0.583,0.0,0.0,,0.0,0.0,,5.0,6.0,11.0,0.0,0.0,4.0,0.0,4.0,14.0,13.0,Alan Williams,PHO,True,False,
knighbr03,15.433333333333334,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,8.0,Brandon Knight,PHO,True,False,
dudleja01,13.55,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,Jared Dudley,PHO,True,False,
barbole01,12.833333333333334,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-2.0,Leandro Barbosa,PHO,True,False,
ulisty01,2.15,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,Tyler Ulis,PHO,True,False,
pricero01,2.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ronnie Price,PHO,True,False,
lenal01,,,,,,,,,,,,,,,,,,,,,Alex Len,PHO,True,False,Player Suspended
