player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
chrisma01,40.05,8.0,19.0,0.421,2.0,6.0,0.333,4.0,8.0,0.5,1.0,6.0,7.0,0.0,1.0,2.0,4.0,4.0,22.0,-18.0,Marquese Chriss,PHO,False,True
warretj01,36.86666666666667,6.0,19.0,0.316,1.0,2.0,0.5,1.0,2.0,0.5,3.0,4.0,7.0,2.0,2.0,0.0,0.0,2.0,14.0,-25.0,T.J. Warren,PHO,False,True
ulisty01,34.8,10.0,25.0,0.4,3.0,8.0,0.375,4.0,6.0,0.667,2.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,27.0,-18.0,Tyler Ulis,PHO,False,True
jonesde02,33.3,3.0,9.0,0.333,1.0,3.0,0.333,3.0,5.0,0.6,3.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,10.0,-24.0,Derrick Jones,PHO,False,True
lenal01,15.983333333333333,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,4.0,-16.0,Alex Len,PHO,False,True
willial03,27.833333333333332,7.0,10.0,0.7,0.0,0.0,,0.0,0.0,,2.0,9.0,11.0,1.0,1.0,0.0,0.0,4.0,14.0,-15.0,Alan Williams,PHO,False,False
bendedr01,21.35,2.0,11.0,0.182,0.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,-8.0,Dragan Bender,PHO,False,False
pricero01,18.683333333333334,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,-1.0,Ronnie Price,PHO,False,False
millsel01,11.133333333333333,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,Elijah Millsap,PHO,False,False
hieldbu01,32.55,12.0,20.0,0.6,4.0,8.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,30.0,21.0,Buddy Hield,SAC,True,True
lawsoty01,30.566666666666666,6.0,10.0,0.6,1.0,1.0,1.0,9.0,10.0,0.9,1.0,9.0,10.0,12.0,1.0,0.0,3.0,3.0,22.0,16.0,Ty Lawson,SAC,True,True
templga01,27.483333333333334,4.0,7.0,0.571,2.0,2.0,1.0,0.0,0.0,,1.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,10.0,4.0,Garrett Temple,SAC,True,True
labissk01,26.316666666666666,3.0,7.0,0.429,0.0,0.0,,6.0,8.0,0.75,2.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0,12.0,27.0,Skal Labissière,SAC,True,True
caulewi01,20.583333333333332,6.0,12.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,5.0,5.0,2.0,2.0,0.0,1.0,2.0,13.0,15.0,Willie Cauley-Stein,SAC,True,True
mclembe01,27.1,3.0,7.0,0.429,0.0,2.0,0.0,7.0,9.0,0.778,0.0,10.0,10.0,1.0,1.0,0.0,1.0,3.0,13.0,22.0,Ben McLemore,SAC,True,False
gallola01,27.033333333333335,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,12.0,Langston Galloway,SAC,True,False
papagge01,26.716666666666665,5.0,9.0,0.556,0.0,0.0,,3.0,4.0,0.75,2.0,5.0,7.0,1.0,0.0,1.0,4.0,2.0,13.0,10.0,Georgios Papagiannis,SAC,True,False
tollian01,21.683333333333334,2.0,4.0,0.5,2.0,4.0,0.5,6.0,7.0,0.857,1.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0,12.0,-2.0,Anthony Tolliver,SAC,True,False
